peptide,rpK,file_id
gi|104487611|ref|NP_570925.2|_receptor-type_tyrosine-protein_phosphatase_S_isoform_4_precursor_[Homo_sapiens]_fragment_58,0.163598825142,healthy_serum_20
gi|104876423|ref|NP_006031.2|_heparan_sulfate_glucosamine_3-O-sulfotransferase_4_[Homo_sapiens]_fragment_6,1.1451917759999999,healthy_serum_20
gi|105990532|ref|NP_000375.2|_apolipoprotein_B-100_precursor_[Homo_sapiens]_fragment_42,0.163598825142,healthy_serum_20
"gi|106049292|ref|NP_071504.2|_pyruvate_carboxylase,_mitochondrial_precursor_[Homo_sapiens]_fragment_47",0.272664708571,healthy_serum_20
gi|106879204|ref|NP_848611.2|_exocyst_complex_component_3-like_protein_[Homo_sapiens]_fragment_16,0.0545329417141,healthy_serum_20
gi|10835010|ref|NP_001322.1|_catenin_delta-1_isoform_1B_[Homo_sapiens]_fragment_29,0.381730591999,healthy_serum_20
gi|10835029|ref|NP_002868.1|_DNA_repair_protein_RAD51_homolog_2_isoform_1_[Homo_sapiens]_fragment_0,0.0545329417141,healthy_serum_20
gi|10835091|ref|NP_066551.1|_bone_morphogenetic_protein_5_preproprotein_[Homo_sapiens]_fragment_13,0.0545329417141,healthy_serum_20
gi|10835103|ref|NP_066546.1|_interferon_alpha-4_precursor_[Homo_sapiens]_fragment_1,0.0545329417141,healthy_serum_20
"gi|10835173|ref|NP_000611.1|_nitric_oxide_synthase,_brain_isoform_1_[Homo_sapiens]_fragment_43",0.163598825142,healthy_serum_20
gi|10835267|ref|NP_066569.1|_membrane_transport_protein_XK_precursor_[Homo_sapiens]_fragment_17,0.0545329417141,healthy_serum_20
gi|10864043|ref|NP_067055.1|_probable_proline_dehydrogenase_2_[Homo_sapiens]_fragment_11,0.381730591999,healthy_serum_20
gi|10864043|ref|NP_067055.1|_probable_proline_dehydrogenase_2_[Homo_sapiens]_fragment_3,0.10906588342800001,healthy_serum_20
gi|10864065|ref|NP_067080.1|_neuroglobin_[Homo_sapiens]_fragment_3,0.0545329417141,healthy_serum_20
"gi|108773801|ref|NP_000161.2|_glycine_dehydrogenase_(decarboxylating),_mitochondrial_precursor_[Homo_sapiens]_fragment_3",0.381730591999,healthy_serum_20
"gi|108773801|ref|NP_000161.2|_glycine_dehydrogenase_(decarboxylating),_mitochondrial_precursor_[Homo_sapiens]_fragment_39",0.0545329417141,healthy_serum_20
gi|108773808|ref|NP_057558.3|_coiled-coil_domain-containing_protein_174_[Homo_sapiens]_fragment_14,0.163598825142,healthy_serum_20
gi|10880983|ref|NP_065857.1|_gephyrin_isoform_1_[Homo_sapiens]_fragment_23,0.272664708571,healthy_serum_20
gi|108860697|ref|NP_055445.2|_zinc_finger_protein_592_[Homo_sapiens]_fragment_11,0.0545329417141,healthy_serum_20
gi|109150407|ref|NP_569713.2|_kelch-like_protein_6_[Homo_sapiens]_fragment_23,0.0545329417141,healthy_serum_20
gi|109150419|ref|NP_061878.3|_WD_repeat-containing_protein_mio_[Homo_sapiens]_fragment_26,0.163598825142,healthy_serum_20
gi|109150435|ref|NP_001035869.1|_ankyrin_repeat_and_zinc_finger_domain-containing_protein_1_isoform_1_[Homo_sapiens]_fragment_18,1.2542576594200001,healthy_serum_20
gi|109150435|ref|NP_001035869.1|_ankyrin_repeat_and_zinc_finger_domain-containing_protein_1_isoform_1_[Homo_sapiens]_fragment_27,0.163598825142,healthy_serum_20
gi|10947101|ref|NP_002279.2|_leukocyte-associated_immunoglobulin-like_receptor_2_isoform_a_precursor_[Homo_sapiens]_fragment_2,0.21813176685600003,healthy_serum_20
gi|109637784|ref|NP_001035878.1|_zinc_finger_protein_GLIS3_isoform_a_[Homo_sapiens]_fragment_15,0.0545329417141,healthy_serum_20
gi|109637791|ref|NP_060899.2|_transcription_factor_TFIIIB_component_B''_homolog_[Homo_sapiens]_fragment_94,0.0545329417141,healthy_serum_20
gi|109638745|ref|NP_001035919.1|_transforming_growth_factor_beta-1-induced_transcript_1_protein_isoform_1_[Homo_sapiens]_fragment_5,0.0545329417141,healthy_serum_20
gi|109638751|ref|NP_004496.2|_ubiquitin_carboxyl-terminal_hydrolase_6_[Homo_sapiens]_fragment_47,0.872527067426,healthy_serum_20
gi|109715835|ref|NP_071353.4|_HEAT_repeat-containing_protein_6_[Homo_sapiens]_fragment_14,0.0545329417141,healthy_serum_20
gi|109715837|ref|NP_078850.3|_protein_NDNF_precursor_[Homo_sapiens]_fragment_16,0.0545329417141,healthy_serum_20
gi|109715858|ref|NP_055131.2|_calcium-regulated_heat_stable_protein_1_[Homo_sapiens]_fragment_4,0.0545329417141,healthy_serum_20
gi|109826351|ref|NP_001035932.1|_melanophilin_isoform_2_[Homo_sapiens]_fragment_14,0.21813176685600003,healthy_serum_20
gi|109948279|ref|NP_001035972.1|_galectin-7_[Homo_sapiens]_fragment_2,1.0906588342799999,healthy_serum_20
gi|109948307|ref|NP_001035948.1|_nuclear_protein_1_isoform_a_[Homo_sapiens]_fragment_3,0.0545329417141,healthy_serum_20
gi|110224449|ref|NP_598408.1|_solute_carrier_family_12_member_6_isoform_a_[Homo_sapiens]_fragment_0,0.436263533713,healthy_serum_20
gi|110225351|ref|NP_001035982.1|_protein_diaphanous_homolog_3_isoform_a_[Homo_sapiens]_fragment_1,0.10906588342800001,healthy_serum_20
"gi|110227613|ref|NP_114152.3|_arf-GAP_with_GTPase,_ANK_repeat_and_PH_domain-containing_protein_3_isoform_a_[Homo_sapiens]_fragment_14",0.872527067426,healthy_serum_20
gi|110227626|ref|NP_001036002.1|_sodium/hydrogen_exchanger_6_isoform_a_precursor_[Homo_sapiens]_fragment_27,0.10906588342800001,healthy_serum_20
gi|110238585|ref|NP_116037.2|_protein_FAM167B_[Homo_sapiens]_fragment_5,0.0545329417141,healthy_serum_20
gi|11024694|ref|NP_036273.1|_integrator_complex_subunit_6_isoform_a_[Homo_sapiens]_fragment_2,0.163598825142,healthy_serum_20
gi|110347423|ref|NP_006099.2|_spondin-1_precursor_[Homo_sapiens]_fragment_26,1.79958707657,healthy_serum_20
"gi|110347455|ref|NP_004566.2|_POU_domain,_class_4,_transcription_factor_2_[Homo_sapiens]_fragment_5",0.21813176685600003,healthy_serum_20
gi|110347463|ref|NP_006725.3|_transcription_factor_HIVEP2_[Homo_sapiens]_fragment_54,4.7988988708399996,healthy_serum_20
gi|110349730|ref|NP_001036017.1|_putative_deoxyribonuclease_TATDN3_isoform_1_[Homo_sapiens]_fragment_6,0.163598825142,healthy_serum_20
gi|110349765|ref|NP_777551.2|_uncharacterized_protein_C14orf79_[Homo_sapiens]_fragment_0,6.48942006398,healthy_serum_20
gi|110349778|ref|NP_066971.2|_zinc_finger_protein_273_[Homo_sapiens]_fragment_21,0.436263533713,healthy_serum_20
gi|110349786|ref|NP_055935.4|_Alstrom_syndrome_protein_1_[Homo_sapiens]_fragment_91,0.654395300569,healthy_serum_20
gi|110349786|ref|NP_055935.4|_Alstrom_syndrome_protein_1_[Homo_sapiens]_fragment_99,0.10906588342800001,healthy_serum_20
gi|11036642|ref|NP_055384.1|_zinc_finger_protein_with_KRAB_and_SCAN_domains_5_[Homo_sapiens]_fragment_24,0.0545329417141,healthy_serum_20
gi|11037055|ref|NP_003107.1|_sperm-associated_antigen_4_protein_[Homo_sapiens]_fragment_13,0.0545329417141,healthy_serum_20
gi|110431348|ref|NP_005206.2|_netrin_receptor_DCC_[Homo_sapiens]_fragment_59,0.163598825142,healthy_serum_20
gi|110431350|ref|NP_001036038.1|_cytosolic_endo-beta-N-acetylglucosaminidase_[Homo_sapiens]_fragment_13,0.0545329417141,healthy_serum_20
gi|110431354|ref|NP_073606.3|_CREB-regulated_transcription_coactivator_3_isoform_a_[Homo_sapiens]_fragment_24,0.10906588342800001,healthy_serum_20
gi|110431354|ref|NP_073606.3|_CREB-regulated_transcription_coactivator_3_isoform_a_[Homo_sapiens]_fragment_9,0.272664708571,healthy_serum_20
gi|110556636|ref|NP_203754.2|_182_kDa_tankyrase-1-binding_protein_[Homo_sapiens]_fragment_37,0.0545329417141,healthy_serum_20
gi|110556644|ref|NP_722520.2|_zinc_finger_protein_ZFPM1_[Homo_sapiens]_fragment_3,0.0545329417141,healthy_serum_20
gi|11055976|ref|NP_067628.1|_carbohydrate_sulfotransferase_6_precursor_[Homo_sapiens]_fragment_8,5.07156357941,healthy_serum_20
gi|11056024|ref|NP_061741.1|_protocadherin_gamma-A5_isoform_1_precursor_[Homo_sapiens]_fragment_2,0.0545329417141,healthy_serum_20
gi|11056048|ref|NP_067063.1|_doublesex-_and_mab-3-related_transcription_factor_3_[Homo_sapiens]_fragment_15,0.163598825142,healthy_serum_20
gi|110578655|ref|NP_060445.3|_protein_zwilch_homolog_isoform_1_[Homo_sapiens]_fragment_12,0.21813176685600003,healthy_serum_20
gi|110611167|ref|NP_631894.2|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_14_isoform_1_preproprotein_[Homo_sapiens]_fragment_28,0.21813176685600003,healthy_serum_20
gi|110611167|ref|NP_631894.2|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_14_isoform_1_preproprotein_[Homo_sapiens]_fragment_42,0.10906588342800001,healthy_serum_20
gi|110611170|ref|NP_620688.2|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_17_preproprotein_[Homo_sapiens]_fragment_34,0.272664708571,healthy_serum_20
gi|110611172|ref|NP_112205.2|_protein_amnionless_precursor_[Homo_sapiens]_fragment_4,0.381730591999,healthy_serum_20
gi|110611220|ref|NP_004578.2|_ribosome-binding_protein_1_[Homo_sapiens]_fragment_13,0.381730591999,healthy_serum_20
gi|110611231|ref|NP_001276.2|_calcium-activated_chloride_channel_regulator_1_precursor_[Homo_sapiens]_fragment_18,0.381730591999,healthy_serum_20
gi|110611235|ref|NP_085059.2|_collagen_alpha-1(XVIII)_chain_isoform_1_preproprotein_[Homo_sapiens]_fragment_60,0.490796475427,healthy_serum_20
gi|110611243|ref|NP_002522.2|_neurotensin_receptor_type_1_[Homo_sapiens]_fragment_11,0.0545329417141,healthy_serum_20
gi|110611246|ref|NP_071450.2|_xylosyltransferase_2_[Homo_sapiens]_fragment_31,0.0545329417141,healthy_serum_20
gi|110611246|ref|NP_071450.2|_xylosyltransferase_2_[Homo_sapiens]_fragment_6,0.10906588342800001,healthy_serum_20
gi|110611246|ref|NP_071450.2|_xylosyltransferase_2_[Homo_sapiens]_fragment_7,0.0545329417141,healthy_serum_20
gi|110611903|ref|NP_060003.2|_myosin-4_[Homo_sapiens]_fragment_54,0.0545329417141,healthy_serum_20
gi|110611903|ref|NP_060003.2|_myosin-4_[Homo_sapiens]_fragment_68,0.0545329417141,healthy_serum_20
gi|110611903|ref|NP_060003.2|_myosin-4_[Homo_sapiens]_fragment_69,0.0545329417141,healthy_serum_20
gi|110611906|ref|NP_006415.2|_sodium-dependent_phosphate_transport_protein_2B_isoform_a_[Homo_sapiens]_fragment_18,0.10906588342800001,healthy_serum_20
"gi|110624765|ref|NP_002690.3|_POU_domain,_class_3,_transcription_factor_1_[Homo_sapiens]_fragment_14",0.0545329417141,healthy_serum_20
gi|110624774|ref|NP_006030.2|_C-type_mannose_receptor_2_precursor_[Homo_sapiens]_fragment_25,0.0545329417141,healthy_serum_20
gi|11067747|ref|NP_001244.1|_cell_division_cycle_5-like_protein_[Homo_sapiens]_fragment_16,0.10906588342800001,healthy_serum_20
gi|110735402|ref|NP_005695.3|_receptor-type_tyrosine-protein_phosphatase_U_isoform_3_precursor_[Homo_sapiens]_fragment_44,0.0545329417141,healthy_serum_20
gi|110735433|ref|NP_065139.2|_CD177_antigen_precursor_[Homo_sapiens]_fragment_1,1.03612589257,healthy_serum_20
gi|110735433|ref|NP_065139.2|_CD177_antigen_precursor_[Homo_sapiens]_fragment_2,1171.74931861,healthy_serum_20
gi|110735433|ref|NP_065139.2|_CD177_antigen_precursor_[Homo_sapiens]_fragment_6,0.0545329417141,healthy_serum_20
gi|110825963|ref|NP_001036083.1|_poly_[ADP-ribose]_polymerase_2_isoform_2_[Homo_sapiens]_fragment_19,0.272664708571,healthy_serum_20
gi|111118986|ref|NP_150646.3|_alpha-1A_adrenergic_receptor_isoform_2_[Homo_sapiens]_fragment_18,0.163598825142,healthy_serum_20
gi|111118994|ref|NP_001693.2|_brain-specific_angiogenesis_inhibitor_1_precursor_[Homo_sapiens]_fragment_52,0.490796475427,healthy_serum_20
gi|111125011|ref|NP_009122.2|_wnt_inhibitory_factor_1_precursor_[Homo_sapiens]_fragment_5,0.21813176685600003,healthy_serum_20
gi|111125011|ref|NP_009122.2|_wnt_inhibitory_factor_1_precursor_[Homo_sapiens]_fragment_7,0.654395300569,healthy_serum_20
"gi|111160385|ref|NP_171608.2|_UDP-GlcNAc:betaGal_beta-1,3-N-acetylglucosaminyltransferase_9_precursor_[Homo_sapiens]_fragment_13",0.0545329417141,healthy_serum_20
"gi|111160385|ref|NP_171608.2|_UDP-GlcNAc:betaGal_beta-1,3-N-acetylglucosaminyltransferase_9_precursor_[Homo_sapiens]_fragment_15",0.10906588342800001,healthy_serum_20
gi|11119414|ref|NP_008928.1|_transforming_acidic_coiled-coil-containing_protein_2_isoform_d_[Homo_sapiens]_fragment_6,0.0545329417141,healthy_serum_20
gi|11128027|ref|NP_061750.1|_protocadherin_gamma-B7_isoform_1_precursor_[Homo_sapiens]_fragment_25,0.21813176685600003,healthy_serum_20
gi|11138123|ref|NP_065135.2|_neuronal_acetylcholine_receptor_subunit_alpha-10_isoform_a_precursor_[Homo_sapiens]_fragment_6,0.10906588342800001,healthy_serum_20
gi|11141903|ref|NP_068598.1|_FAST_kinase_domain-containing_protein_5_[Homo_sapiens]_fragment_0,2.34491649371,healthy_serum_20
gi|111548650|ref|NP_877438.2|_protein_FAM170A_isoform_1_[Homo_sapiens]_fragment_2,3.3265094445599996,healthy_serum_20
gi|11225266|ref|NP_055370.1|_transient_receptor_potential_cation_channel_subfamily_M_member_5_[Homo_sapiens]_fragment_3,0.0545329417141,healthy_serum_20
gi|11225266|ref|NP_055370.1|_transient_receptor_potential_cation_channel_subfamily_M_member_5_[Homo_sapiens]_fragment_4,0.10906588342800001,healthy_serum_20
gi|112363092|ref|NP_036366.3|_RING1_and_YY1-binding_protein_[Homo_sapiens]_fragment_1,0.163598825142,healthy_serum_20
gi|112380628|ref|NP_005552.3|_lysosome-associated_membrane_glycoprotein_1_precursor_[Homo_sapiens]_fragment_11,0.0545329417141,healthy_serum_20
gi|112380630|ref|NP_036266.2|_leiomodin-1_[Homo_sapiens]_fragment_20,18.486667241099997,healthy_serum_20
gi|112382214|ref|NP_001036199.1|_protein_transport_protein_Sec24B_isoform_b_[Homo_sapiens]_fragment_18,0.10906588342800001,healthy_serum_20
gi|112382214|ref|NP_001036199.1|_protein_transport_protein_Sec24B_isoform_b_[Homo_sapiens]_fragment_41,0.490796475427,healthy_serum_20
gi|112382233|ref|NP_004523.3|_mucin-4_isoform_d_precursor_[Homo_sapiens]_fragment_2,0.0545329417141,healthy_serum_20
gi|112382233|ref|NP_004523.3|_mucin-4_isoform_d_precursor_[Homo_sapiens]_fragment_34,0.10906588342800001,healthy_serum_20
gi|112382237|ref|NP_663780.2|_synemin_isoform_A_[Homo_sapiens]_fragment_2,0.272664708571,healthy_serum_20
gi|112382237|ref|NP_663780.2|_synemin_isoform_A_[Homo_sapiens]_fragment_3,0.327197650285,healthy_serum_20
gi|112382370|ref|NP_000795.2|_folate_receptor_gamma_precursor_[Homo_sapiens]_fragment_6,0.272664708571,healthy_serum_20
gi|112420958|ref|NP_861524.2|_DNA_polymerase_nu_[Homo_sapiens]_fragment_27,0.163598825142,healthy_serum_20
gi|112420958|ref|NP_861524.2|_DNA_polymerase_nu_[Homo_sapiens]_fragment_31,0.0545329417141,healthy_serum_20
gi|112420977|ref|NP_036430.1|_cullin-associated_NEDD8-dissociated_protein_2_isoform_2_[Homo_sapiens]_fragment_30,0.21813176685600003,healthy_serum_20
gi|112421108|ref|NP_055940.3|_protein_capicua_homolog_isoform_CIC-S_[Homo_sapiens]_fragment_28,0.0545329417141,healthy_serum_20
gi|112421108|ref|NP_055940.3|_protein_capicua_homolog_isoform_CIC-S_[Homo_sapiens]_fragment_5,0.327197650285,healthy_serum_20
gi|112734859|ref|NP_060763.2|_zinc_finger_protein_654_[Homo_sapiens]_fragment_20,0.163598825142,healthy_serum_20
gi|112734870|ref|NP_065939.2|_uncharacterized_protein_KIAA1522_isoform_1_[Homo_sapiens]_fragment_15,0.981592950854,healthy_serum_20
gi|112734870|ref|NP_065939.2|_uncharacterized_protein_KIAA1522_isoform_1_[Homo_sapiens]_fragment_9,0.0545329417141,healthy_serum_20
gi|11277470|ref|NP_068355.1|_apoptosis_regulatory_protein_Siva_isoform_2_[Homo_sapiens]_fragment_1,1.9086529599900002,healthy_serum_20
gi|112789555|ref|NP_598377.3|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_19_preproprotein_[Homo_sapiens]_fragment_25,0.10906588342800001,healthy_serum_20
gi|112799849|ref|NP_001026855.2|_apoptosis-stimulating_of_p53_protein_2_isoform_1_[Homo_sapiens]_fragment_37,4.2535694537,healthy_serum_20
gi|113204622|ref|NP_001037770.1|_stromal_membrane-associated_protein_1_isoform_A_[Homo_sapiens]_fragment_15,0.0545329417141,healthy_serum_20
gi|113205087|ref|NP_079174.2|_DENN_domain-containing_protein_1C_isoform_1_[Homo_sapiens]_fragment_30,3.65370709484,healthy_serum_20
gi|113206028|ref|NP_001037857.1|_mucin-1_isoform_7_precursor_[Homo_sapiens]_fragment_1,0.0545329417141,healthy_serum_20
gi|113206028|ref|NP_001037857.1|_mucin-1_isoform_7_precursor_[Homo_sapiens]_fragment_2,0.0545329417141,healthy_serum_20
gi|11321561|ref|NP_000604.1|_hemopexin_precursor_[Homo_sapiens]_fragment_0,0.10906588342800001,healthy_serum_20
gi|11321585|ref|NP_002065.1|_guanine_nucleotide-binding_protein_G(I)/G(S)/G(T)_subunit_beta-1_isoform_1_[Homo_sapiens]_fragment_13,0.654395300569,healthy_serum_20
gi|11321597|ref|NP_002244.1|_vascular_endothelial_growth_factor_receptor_2_precursor_[Homo_sapiens]_fragment_12,0.10906588342800001,healthy_serum_20
gi|11321603|ref|NP_004610.1|_TNF_receptor-associated_factor_5_[Homo_sapiens]_fragment_21,0.0545329417141,healthy_serum_20
gi|11342666|ref|NP_004521.1|_72_kDa_type_IV_collagenase_isoform_1_preproprotein_[Homo_sapiens]_fragment_14,0.436263533713,healthy_serum_20
gi|11345450|ref|NP_068739.1|_secretin_preproprotein_[Homo_sapiens]_fragment_1,0.0545329417141,healthy_serum_20
gi|113722116|ref|NP_079455.3|_plexin-A2_precursor_[Homo_sapiens]_fragment_22,0.0545329417141,healthy_serum_20
gi|113722116|ref|NP_079455.3|_plexin-A2_precursor_[Homo_sapiens]_fragment_44,0.10906588342800001,healthy_serum_20
gi|113722120|ref|NP_115495.3|_G-protein_coupled_receptor_98_precursor_[Homo_sapiens]_fragment_123,0.0545329417141,healthy_serum_20
"gi|11386137|ref|NP_068775.1|_glutamate_receptor_ionotropic,_kainate_2_isoform_1_precursor_[Homo_sapiens]_fragment_32",0.10906588342800001,healthy_serum_20
gi|11386181|ref|NP_068777.1|_H2.0-like_homeobox_protein_[Homo_sapiens]_fragment_15,0.0545329417141,healthy_serum_20
gi|114145479|ref|NP_001040625.1|_neuroepithelial_cell-transforming_gene_1_protein_isoform_1_[Homo_sapiens]_fragment_4,0.0545329417141,healthy_serum_20
gi|11415040|ref|NP_068813.1|_suppressor_of_tumorigenicity_14_protein_[Homo_sapiens]_fragment_2,0.163598825142,healthy_serum_20
gi|114155127|ref|NP_652759.3|_regulator_of_G-protein_signaling_3_isoform_6_[Homo_sapiens]_fragment_38,0.0545329417141,healthy_serum_20
gi|114205399|ref|NP_001288.3|_cyclic_nucleotide-gated_cation_channel_beta-1_isoform_a_[Homo_sapiens]_fragment_19,1.6359882514200002,healthy_serum_20
gi|114431236|ref|NP_067047.4|_zinc_finger_protein_462_[Homo_sapiens]_fragment_32,0.0545329417141,healthy_serum_20
gi|114688046|ref|NP_055647.2|_TBC1_domain_family_member_4_isoform_1_[Homo_sapiens]_fragment_23,0.0545329417141,healthy_serum_20
gi|114688046|ref|NP_055647.2|_TBC1_domain_family_member_4_isoform_1_[Homo_sapiens]_fragment_31,0.21813176685600003,healthy_serum_20
gi|114796624|ref|NP_005725.3|_homeodomain-interacting_protein_kinase_3_isoform_1_[Homo_sapiens]_fragment_29,0.10906588342800001,healthy_serum_20
gi|114796624|ref|NP_005725.3|_homeodomain-interacting_protein_kinase_3_isoform_1_[Homo_sapiens]_fragment_45,0.272664708571,healthy_serum_20
"gi|11496971|ref|NP_000823.4|_glutamate_receptor_ionotropic,_NMDA_1_isoform_GluN1-4a_precursor_[Homo_sapiens]_fragment_25",0.0545329417141,healthy_serum_20
gi|11497612|ref|NP_068703.1|_gamma-aminobutyric_acid_type_B_receptor_subunit_1_isoform_b_precursor_[Homo_sapiens]_fragment_1,0.545329417141,healthy_serum_20
gi|115270970|ref|NP_001041675.1|_chloride_channel_CLIC-like_protein_1_isoform_1_precursor_[Homo_sapiens]_fragment_9,0.10906588342800001,healthy_serum_20
gi|115292438|ref|NP_001041677.1|_cementoblastoma-derived_protein_1_[Homo_sapiens]_fragment_9,0.163598825142,healthy_serum_20
gi|115298663|ref|NP_001041631.1|_SCL-interrupting_locus_protein_isoform_1_[Homo_sapiens]_fragment_19,0.5998623588549999,healthy_serum_20
gi|115298678|ref|NP_000055.2|_complement_C3_precursor_[Homo_sapiens]_fragment_17,0.0545329417141,healthy_serum_20
gi|115334682|ref|NP_079524.2|_SRC_kinase_signaling_inhibitor_1_[Homo_sapiens]_fragment_15,0.654395300569,healthy_serum_20
gi|115334682|ref|NP_079524.2|_SRC_kinase_signaling_inhibitor_1_[Homo_sapiens]_fragment_16,0.0545329417141,healthy_serum_20
gi|115387106|ref|NP_877421.2|_neuroblastoma_suppressor_of_tumorigenicity_1_isoform_1_[Homo_sapiens]_fragment_0,0.272664708571,healthy_serum_20
gi|115387114|ref|NP_002193.2|_insulin_gene_enhancer_protein_ISL-1_[Homo_sapiens]_fragment_6,0.163598825142,healthy_serum_20
gi|115430229|ref|NP_005123.2|_meiotic_recombination_protein_REC8_homolog_[Homo_sapiens]_fragment_17,0.0545329417141,healthy_serum_20
"gi|115430239|ref|NP_079489.2|_spectrin_beta_chain,_non-erythrocytic_4_isoform_sigma5_[Homo_sapiens]_fragment_19",0.10906588342800001,healthy_serum_20
gi|115430243|ref|NP_001041683.1|_N-terminal_kinase-like_protein_isoform_B_[Homo_sapiens]_fragment_30,0.763461183997,healthy_serum_20
gi|115430255|ref|NP_570901.2|_zinc_transporter_ZIP4_isoform_2_precursor_[Homo_sapiens]_fragment_22,0.381730591999,healthy_serum_20
gi|11545739|ref|NP_071322.1|_F-box/WD_repeat-containing_protein_4_[Homo_sapiens]_fragment_9,2.61758120228,healthy_serum_20
gi|11545761|ref|NP_071338.1|_potassium_channel_subfamily_K_member_12_[Homo_sapiens]_fragment_8,0.436263533713,healthy_serum_20
gi|11545910|ref|NP_071444.1|_baculoviral_IAP_repeat-containing_protein_7_isoform_beta_[Homo_sapiens]_fragment_9,0.21813176685600003,healthy_serum_20
gi|115496169|ref|NP_000248.2|_myosin-7_[Homo_sapiens]_fragment_76,8.34354008226,healthy_serum_20
gi|115511020|ref|NP_060045.4|_telomerase-binding_protein_EST1A_isoform_1_[Homo_sapiens]_fragment_12,0.10906588342800001,healthy_serum_20
gi|115511020|ref|NP_060045.4|_telomerase-binding_protein_EST1A_isoform_1_[Homo_sapiens]_fragment_35,0.0545329417141,healthy_serum_20
gi|115511024|ref|NP_073610.2|_lipase_maturation_factor_1_[Homo_sapiens]_fragment_14,0.817994125712,healthy_serum_20
"gi|115511026|ref|NP_443188.2|_acyl-coenzyme_A_synthetase_ACSM1,_mitochondrial_[Homo_sapiens]_fragment_10",0.21813176685600003,healthy_serum_20
gi|115511036|ref|NP_065829.3|_alpha-protein_kinase_3_[Homo_sapiens]_fragment_57,3.4901082697000003,healthy_serum_20
gi|115527066|ref|NP_478054.2|_collagen_alpha-2(VI)_chain_isoform_2C2a_precursor_[Homo_sapiens]_fragment_34,0.10906588342800001,healthy_serum_20
