peptide,rpK,file_id
gi|110611167|ref|NP_631894.2|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_14_isoform_1_preproprotein_[Homo_sapiens]_fragment_43,0.199554726886,healthy_serum_15
gi|110611172|ref|NP_112205.2|_protein_amnionless_precursor_[Homo_sapiens]_fragment_11,1.4634013305000002,healthy_serum_15
gi|110611220|ref|NP_004578.2|_ribosome-binding_protein_1_[Homo_sapiens]_fragment_21,0.5321459383630001,healthy_serum_15
gi|110611226|ref|NP_006368.3|_protein_unc-13_homolog_B_[Homo_sapiens]_fragment_52,0.931255392135,healthy_serum_15
gi|110611231|ref|NP_001276.2|_calcium-activated_chloride_channel_regulator_1_precursor_[Homo_sapiens]_fragment_13,0.266072969181,healthy_serum_15
gi|110611233|ref|NP_569712.2|_collagen_alpha-1(XVIII)_chain_isoform_2_preproprotein_[Homo_sapiens]_fragment_48,0.133036484591,healthy_serum_15
gi|110611235|ref|NP_085059.2|_collagen_alpha-1(XVIII)_chain_isoform_1_preproprotein_[Homo_sapiens]_fragment_60,0.0665182422954,healthy_serum_15
gi|110611246|ref|NP_071450.2|_xylosyltransferase_2_[Homo_sapiens]_fragment_2,1.19732836132,healthy_serum_15
gi|110611246|ref|NP_071450.2|_xylosyltransferase_2_[Homo_sapiens]_fragment_26,0.731700665249,healthy_serum_15
gi|110611903|ref|NP_060003.2|_myosin-4_[Homo_sapiens]_fragment_55,11.1085464633,healthy_serum_15
gi|110618244|ref|NP_001036068.1|_lysine-specific_demethylase_5A_[Homo_sapiens]_fragment_42,0.133036484591,healthy_serum_15
gi|110618248|ref|NP_068743.2|_cadherin-related_family_member_5_isoform_1_precursor_[Homo_sapiens]_fragment_18,0.5321459383630001,healthy_serum_15
gi|110618250|ref|NP_112554.2|_cadherin-related_family_member_5_isoform_3_precursor_[Homo_sapiens]_fragment_18,0.0665182422954,healthy_serum_15
gi|110624774|ref|NP_006030.2|_C-type_mannose_receptor_2_precursor_[Homo_sapiens]_fragment_49,2.3281384803400003,healthy_serum_15
gi|110624774|ref|NP_006030.2|_C-type_mannose_receptor_2_precursor_[Homo_sapiens]_fragment_7,0.9977736344299999,healthy_serum_15
"gi|110624785|ref|NP_789780.2|_NACHT,_LRR_and_PYD_domains-containing_protein_13_[Homo_sapiens]_fragment_30",0.931255392135,healthy_serum_15
gi|11067749|ref|NP_031397.1|_bromodomain-containing_protein_3_[Homo_sapiens]_fragment_18,0.0665182422954,healthy_serum_15
gi|11068137|ref|NP_060015.1|_hydroxyacid_oxidase_1_[Homo_sapiens]_fragment_10,0.133036484591,healthy_serum_15
gi|110735433|ref|NP_065139.2|_CD177_antigen_precursor_[Homo_sapiens]_fragment_2,0.0665182422954,healthy_serum_15
gi|110735439|ref|NP_000544.2|_Werner_syndrome_ATP-dependent_helicase_[Homo_sapiens]_fragment_57,2.66072969181,healthy_serum_15
gi|110815798|ref|NP_899234.2|_ovochymase-1_precursor_[Homo_sapiens]_fragment_16,0.5986641806580001,healthy_serum_15
gi|110825984|ref|NP_004216.2|_malignant_fibrous_histiocytoma-amplified_sequence_1_[Homo_sapiens]_fragment_7,0.5986641806580001,healthy_serum_15
gi|110832835|ref|NP_005682.2|_ATP-binding_cassette_sub-family_C_member_9_isoform_SUR2A_[Homo_sapiens]_fragment_63,0.9977736344299999,healthy_serum_15
gi|111038120|ref|NP_640339.4|_thiosulfate_sulfurtransferase/rhodanese-like_domain-containing_protein_2_[Homo_sapiens]_fragment_20,0.332591211477,healthy_serum_15
gi|111118968|ref|NP_542410.2|_collagen_alpha-2(XI)_chain_isoform_3_preproprotein_[Homo_sapiens]_fragment_10,3.9245762954300005,healthy_serum_15
gi|111118970|ref|NP_542411.2|_collagen_alpha-2(XI)_chain_isoform_1_preproprotein_[Homo_sapiens]_fragment_10,4.0576127800199995,healthy_serum_15
gi|111118972|ref|NP_542412.2|_collagen_alpha-2(XI)_chain_isoform_2_preproprotein_[Homo_sapiens]_fragment_10,3.32591211477,healthy_serum_15
gi|111160296|ref|NP_005012.2|_ectonucleotide_pyrophosphatase/phosphodiesterase_family_member_3_[Homo_sapiens]_fragment_25,0.0665182422954,healthy_serum_15
gi|11125768|ref|NP_055228.2|_eukaryotic_translation_initiation_factor_2-alpha_kinase_1_isoform_a_[Homo_sapiens]_fragment_19,0.332591211477,healthy_serum_15
gi|11125768|ref|NP_055228.2|_eukaryotic_translation_initiation_factor_2-alpha_kinase_1_isoform_a_[Homo_sapiens]_fragment_20,0.266072969181,healthy_serum_15
gi|11128043|ref|NP_061744.1|_protocadherin_gamma-A9_isoform_1_precursor_[Homo_sapiens]_fragment_2,0.0665182422954,healthy_serum_15
gi|11136626|ref|NP_056533.1|_NADPH_oxidase_3_[Homo_sapiens]_fragment_2,0.133036484591,healthy_serum_15
gi|11138123|ref|NP_065135.2|_neuronal_acetylcholine_receptor_subunit_alpha-10_isoform_a_precursor_[Homo_sapiens]_fragment_6,0.133036484591,healthy_serum_15
gi|11141881|ref|NP_068581.1|_homeobox_protein_TGIF2_[Homo_sapiens]_fragment_5,2.2616202380400003,healthy_serum_15
gi|11141903|ref|NP_068598.1|_FAST_kinase_domain-containing_protein_5_[Homo_sapiens]_fragment_0,0.5321459383630001,healthy_serum_15
gi|111955063|ref|NP_001036182.1|_GTP-binding_protein_10_isoform_1_[Homo_sapiens]_fragment_1,0.931255392135,healthy_serum_15
gi|11225266|ref|NP_055370.1|_transient_receptor_potential_cation_channel_subfamily_M_member_5_[Homo_sapiens]_fragment_28,0.931255392135,healthy_serum_15
gi|11225266|ref|NP_055370.1|_transient_receptor_potential_cation_channel_subfamily_M_member_5_[Homo_sapiens]_fragment_3,0.332591211477,healthy_serum_15
gi|112380630|ref|NP_036266.2|_leiomodin-1_[Homo_sapiens]_fragment_20,9.91121810201,healthy_serum_15
gi|112382231|ref|NP_612154.2|_mucin-4_isoform_e_precursor_[Homo_sapiens]_fragment_28,0.332591211477,healthy_serum_15
gi|112382231|ref|NP_612154.2|_mucin-4_isoform_e_precursor_[Homo_sapiens]_fragment_32,0.0665182422954,healthy_serum_15
gi|112382231|ref|NP_612154.2|_mucin-4_isoform_e_precursor_[Homo_sapiens]_fragment_41,2.72724793411,healthy_serum_15
gi|112382233|ref|NP_004523.3|_mucin-4_isoform_d_precursor_[Homo_sapiens]_fragment_26,0.266072969181,healthy_serum_15
gi|112382237|ref|NP_663780.2|_synemin_isoform_A_[Homo_sapiens]_fragment_47,0.133036484591,healthy_serum_15
gi|112382237|ref|NP_663780.2|_synemin_isoform_A_[Homo_sapiens]_fragment_54,3.52546684165,healthy_serum_15
gi|112382370|ref|NP_000795.2|_folate_receptor_gamma_precursor_[Homo_sapiens]_fragment_0,0.0665182422954,healthy_serum_15
gi|112420977|ref|NP_036430.1|_cullin-associated_NEDD8-dissociated_protein_2_isoform_2_[Homo_sapiens]_fragment_10,0.0665182422954,healthy_serum_15
gi|112421108|ref|NP_055940.3|_protein_capicua_homolog_isoform_CIC-S_[Homo_sapiens]_fragment_14,0.0665182422954,healthy_serum_15
gi|112421108|ref|NP_055940.3|_protein_capicua_homolog_isoform_CIC-S_[Homo_sapiens]_fragment_48,1.26384660361,healthy_serum_15
gi|112421127|ref|NP_056246.3|_E3_ubiquitin-protein_ligase_TRIM58_[Homo_sapiens]_fragment_14,0.0665182422954,healthy_serum_15
gi|112421127|ref|NP_056246.3|_E3_ubiquitin-protein_ligase_TRIM58_[Homo_sapiens]_fragment_4,0.133036484591,healthy_serum_15
gi|11277468|ref|NP_006418.2|_apoptosis_regulatory_protein_Siva_isoform_1_[Homo_sapiens]_fragment_4,2.19510199575,healthy_serum_15
gi|11277468|ref|NP_006418.2|_apoptosis_regulatory_protein_Siva_isoform_1_[Homo_sapiens]_fragment_5,1.52991957279,healthy_serum_15
gi|112799849|ref|NP_001026855.2|_apoptosis-stimulating_of_p53_protein_2_isoform_1_[Homo_sapiens]_fragment_15,0.8647371498399999,healthy_serum_15
gi|112799849|ref|NP_001026855.2|_apoptosis-stimulating_of_p53_protein_2_isoform_1_[Homo_sapiens]_fragment_37,0.665182422954,healthy_serum_15
gi|112807182|ref|NP_078876.2|_transmembrane_protein_204_precursor_[Homo_sapiens]_fragment_1,0.0665182422954,healthy_serum_15
gi|112807221|ref|NP_078918.3|_polypeptide_N-acetylgalactosaminyltransferase_12_[Homo_sapiens]_fragment_7,0.731700665249,healthy_serum_15
gi|112807221|ref|NP_078918.3|_polypeptide_N-acetylgalactosaminyltransferase_12_[Homo_sapiens]_fragment_8,0.133036484591,healthy_serum_15
gi|112983683|ref|NP_689688.2|_zinc_finger_protein_417_isoform_1_[Homo_sapiens]_fragment_10,0.133036484591,healthy_serum_15
gi|113205087|ref|NP_079174.2|_DENN_domain-containing_protein_1C_isoform_1_[Homo_sapiens]_fragment_18,0.332591211477,healthy_serum_15
gi|11321597|ref|NP_002244.1|_vascular_endothelial_growth_factor_receptor_2_precursor_[Homo_sapiens]_fragment_51,1.7294742996799999,healthy_serum_15
gi|11342670|ref|NP_001691.1|_azurocidin_preproprotein_[Homo_sapiens]_fragment_6,0.199554726886,healthy_serum_15
gi|11345450|ref|NP_068739.1|_secretin_preproprotein_[Homo_sapiens]_fragment_1,0.266072969181,healthy_serum_15
gi|11345454|ref|NP_068741.1|_Fanconi_anemia_group_E_protein_[Homo_sapiens]_fragment_5,0.931255392135,healthy_serum_15
gi|113722116|ref|NP_079455.3|_plexin-A2_precursor_[Homo_sapiens]_fragment_22,0.332591211477,healthy_serum_15
gi|113722116|ref|NP_079455.3|_plexin-A2_precursor_[Homo_sapiens]_fragment_44,66.9838699914,healthy_serum_15
gi|113722133|ref|NP_055861.3|_probable_helicase_senataxin_[Homo_sapiens]_fragment_49,0.0665182422954,healthy_serum_15
gi|113930703|ref|NP_073150.2|_transcription_factor_COE2_[Homo_sapiens]_fragment_21,0.133036484591,healthy_serum_15
gi|113930703|ref|NP_073150.2|_transcription_factor_COE2_[Homo_sapiens]_fragment_22,3.5919850839499996,healthy_serum_15
gi|113951734|ref|NP_001030312.2|_steroid_receptor_RNA_activator_1_isoform_1_[Homo_sapiens]_fragment_4,0.0665182422954,healthy_serum_15
gi|114145479|ref|NP_001040625.1|_neuroepithelial_cell-transforming_gene_1_protein_isoform_1_[Homo_sapiens]_fragment_0,0.133036484591,healthy_serum_15
gi|114520607|ref|NP_940682.2|_E3_ubiquitin-protein_ligase_NEDD4_isoform_2_[Homo_sapiens]_fragment_0,0.5321459383630001,healthy_serum_15
gi|114520609|ref|NP_006145.2|_E3_ubiquitin-protein_ligase_NEDD4_isoform_1_[Homo_sapiens]_fragment_16,0.0665182422954,healthy_serum_15
gi|114688046|ref|NP_055647.2|_TBC1_domain_family_member_4_isoform_1_[Homo_sapiens]_fragment_32,0.332591211477,healthy_serum_15
gi|114796624|ref|NP_005725.3|_homeodomain-interacting_protein_kinase_3_isoform_1_[Homo_sapiens]_fragment_41,0.0665182422954,healthy_serum_15
gi|114796644|ref|NP_001041659.1|_regulator_of_chromosome_condensation_isoform_a_[Homo_sapiens]_fragment_16,2.72724793411,healthy_serum_15
gi|114796646|ref|NP_001041660.1|_regulator_of_chromosome_condensation_isoform_b_[Homo_sapiens]_fragment_2,0.133036484591,healthy_serum_15
gi|114796646|ref|NP_001041660.1|_regulator_of_chromosome_condensation_isoform_b_[Homo_sapiens]_fragment_5,0.465627696068,healthy_serum_15
gi|11496974|ref|NP_068351.1|_nuclear_transcription_factor_Y_subunit_alpha_isoform_2_[Homo_sapiens]_fragment_0,0.133036484591,healthy_serum_15
gi|11497047|ref|NP_068369.1|_disintegrin_and_metalloproteinase_domain-containing_protein_22_isoform_1_preproprotein_[Homo_sapiens]_fragment_26,0.332591211477,healthy_serum_15
gi|115292438|ref|NP_001041677.1|_cementoblastoma-derived_protein_1_[Homo_sapiens]_fragment_8,1.79599254197,healthy_serum_15
gi|115292438|ref|NP_001041677.1|_cementoblastoma-derived_protein_1_[Homo_sapiens]_fragment_9,0.266072969181,healthy_serum_15
gi|115298645|ref|NP_003945.2|_mitogen-activated_protein_kinase_kinase_kinase_14_[Homo_sapiens]_fragment_22,1.06429187673,healthy_serum_15
gi|115298663|ref|NP_001041631.1|_SCL-interrupting_locus_protein_isoform_1_[Homo_sapiens]_fragment_36,0.0665182422954,healthy_serum_15
gi|115298674|ref|NP_002499.2|_nidogen-1_precursor_[Homo_sapiens]_fragment_35,0.133036484591,healthy_serum_15
gi|115298674|ref|NP_002499.2|_nidogen-1_precursor_[Homo_sapiens]_fragment_40,0.266072969181,healthy_serum_15
gi|115298686|ref|NP_006090.2|_E3_SUMO-protein_ligase_PIAS3_[Homo_sapiens]_fragment_6,13.8357943974,healthy_serum_15
gi|115334682|ref|NP_079524.2|_SRC_kinase_signaling_inhibitor_1_[Homo_sapiens]_fragment_42,7.982189075439999,healthy_serum_15
gi|115430211|ref|NP_001041648.1|_phosphatase_and_actin_regulator_4_isoform_1_[Homo_sapiens]_fragment_25,0.0665182422954,healthy_serum_15
gi|115430233|ref|NP_037414.3|_E3_ubiquitin-protein_ligase_UHRF1_isoform_2_[Homo_sapiens]_fragment_14,0.0665182422954,healthy_serum_15
"gi|115430239|ref|NP_079489.2|_spectrin_beta_chain,_non-erythrocytic_4_isoform_sigma5_[Homo_sapiens]_fragment_19",0.133036484591,healthy_serum_15
gi|115430243|ref|NP_001041683.1|_N-terminal_kinase-like_protein_isoform_B_[Homo_sapiens]_fragment_27,48.0926891795,healthy_serum_15
gi|115430245|ref|NP_065782.2|_aryl_hydrocarbon_receptor_repressor_isoform_1_[Homo_sapiens]_fragment_17,3.9245762954300005,healthy_serum_15
gi|115430245|ref|NP_065782.2|_aryl_hydrocarbon_receptor_repressor_isoform_1_[Homo_sapiens]_fragment_21,0.133036484591,healthy_serum_15
gi|11545757|ref|NP_071335.1|_nuclear_RNA_export_factor_3_[Homo_sapiens]_fragment_10,3.1263573878799997,healthy_serum_15
gi|11545757|ref|NP_071335.1|_nuclear_RNA_export_factor_3_[Homo_sapiens]_fragment_17,0.0665182422954,healthy_serum_15
gi|11545761|ref|NP_071338.1|_potassium_channel_subfamily_K_member_12_[Homo_sapiens]_fragment_14,0.0665182422954,healthy_serum_15
"gi|11545841|ref|NP_071403.1|_succinyl-CoA:3-ketoacid_coenzyme_A_transferase_2,_mitochondrial_precursor_[Homo_sapiens]_fragment_20",0.133036484591,healthy_serum_15
gi|11545875|ref|NP_071422.1|_GDNF_family_receptor_alpha-4_isoform_a_precursor_[Homo_sapiens]_fragment_7,0.266072969181,healthy_serum_15
gi|11545918|ref|NP_071447.1|_tubulointerstitial_nephritis_antigen-like_isoform_1_precursor_[Homo_sapiens]_fragment_10,0.0665182422954,healthy_serum_15
gi|115496169|ref|NP_000248.2|_myosin-7_[Homo_sapiens]_fragment_27,0.9977736344299999,healthy_serum_15
gi|115496700|ref|NP_997274.2|_regulator_of_G-protein_signaling_9-binding_protein_[Homo_sapiens]_fragment_1,4.92234992986,healthy_serum_15
"gi|115511026|ref|NP_443188.2|_acyl-coenzyme_A_synthetase_ACSM1,_mitochondrial_[Homo_sapiens]_fragment_6",0.0665182422954,healthy_serum_15
gi|115511030|ref|NP_612450.2|_cyclic_GMP-AMP_synthase_[Homo_sapiens]_fragment_6,2.8602844187,healthy_serum_15
gi|115511036|ref|NP_065829.3|_alpha-protein_kinase_3_[Homo_sapiens]_fragment_37,0.266072969181,healthy_serum_15
gi|115511036|ref|NP_065829.3|_alpha-protein_kinase_3_[Homo_sapiens]_fragment_42,0.665182422954,healthy_serum_15
gi|115511046|ref|NP_009098.3|_zinc_finger_MYM-type_protein_6_[Homo_sapiens]_fragment_14,0.0665182422954,healthy_serum_15
gi|115529478|ref|NP_001070150.1|_neural_cell_adhesion_molecule_1_isoform_3_precursor_[Homo_sapiens]_fragment_23,0.199554726886,healthy_serum_15
gi|115529482|ref|NP_851996.2|_neural_cell_adhesion_molecule_1_isoform_2_precursor_[Homo_sapiens]_fragment_23,22.549684138099998,healthy_serum_15
gi|115647981|ref|NP_001070254.1|_glutamine_and_serine-rich_protein_1_[Homo_sapiens]_fragment_5,0.133036484591,healthy_serum_15
gi|115647981|ref|NP_001070254.1|_glutamine_and_serine-rich_protein_1_[Homo_sapiens]_fragment_67,0.133036484591,healthy_serum_15
gi|115648142|ref|NP_055771.4|_centrosomal_protein_of_164_kDa_isoform_1_[Homo_sapiens]_fragment_54,0.133036484591,healthy_serum_15
gi|116008447|ref|NP_003379.3|_CAP-Gly_domain-containing_linker_protein_2_isoform_1_[Homo_sapiens]_fragment_37,4.0576127800199995,healthy_serum_15
gi|116008458|ref|NP_001070649.1|_dual_specificity_protein_phosphatase_CDC14B_isoform_3_[Homo_sapiens]_fragment_17,0.731700665249,healthy_serum_15
gi|116063568|ref|NP_060193.2|_torsin-4A_[Homo_sapiens]_fragment_9,1.52991957279,healthy_serum_15
gi|116089331|ref|NP_078779.2|_transcription_factor_HIVEP3_isoform_a_[Homo_sapiens]_fragment_11,0.0665182422954,healthy_serum_15
gi|116089331|ref|NP_078779.2|_transcription_factor_HIVEP3_isoform_a_[Homo_sapiens]_fragment_98,0.0665182422954,healthy_serum_15
gi|116089333|ref|NP_689588.2|_kelch_domain-containing_protein_7A_[Homo_sapiens]_fragment_28,0.5321459383630001,healthy_serum_15
gi|116235460|ref|NP_689971.4|_YTH_domain-containing_family_protein_3_isoform_a_[Homo_sapiens]_fragment_8,0.0665182422954,healthy_serum_15
gi|116235460|ref|NP_689971.4|_YTH_domain-containing_family_protein_3_isoform_a_[Homo_sapiens]_fragment_9,0.665182422954,healthy_serum_15
gi|116256473|ref|NP_775961.2|_protein_SCAI_isoform_1_[Homo_sapiens]_fragment_0,0.199554726886,healthy_serum_15
gi|116268111|ref|NP_660151.2|_short-chain_dehydrogenase/reductase_family_42E_member_1_[Homo_sapiens]_fragment_4,0.0665182422954,healthy_serum_15
gi|116268127|ref|NP_689856.6|_protein_very_KIND_[Homo_sapiens]_fragment_68,1.8625107842700002,healthy_serum_15
gi|116325985|ref|NP_690878.2|_protein_NATD1_[Homo_sapiens]_fragment_1,0.0665182422954,healthy_serum_15
gi|11641239|ref|NP_071733.1|_uncharacterized_protein_C11orf24_isoform_1_precursor_[Homo_sapiens]_fragment_9,0.399109453772,healthy_serum_15
"gi|11641243|ref|NP_071736.1|_peptide_deformylase,_mitochondrial_precursor_[Homo_sapiens]_fragment_2",0.0665182422954,healthy_serum_15
"gi|11641243|ref|NP_071736.1|_peptide_deformylase,_mitochondrial_precursor_[Homo_sapiens]_fragment_4",0.465627696068,healthy_serum_15
gi|116517226|ref|NP_001028189.2|_beta-defensin_135_precursor_[Homo_sapiens]_fragment_0,0.133036484591,healthy_serum_15
gi|116517313|ref|NP_004861.2|_mannose-P-dolichol_utilization_defect_1_protein_[Homo_sapiens]_fragment_5,0.0665182422954,healthy_serum_15
gi|116517319|ref|NP_009102.3|_protein_O-mannosyl-transferase_1_isoform_a_[Homo_sapiens]_fragment_9,0.399109453772,healthy_serum_15
gi|116517332|ref|NP_054789.2|_uncharacterized_protein_C6orf15_precursor_[Homo_sapiens]_fragment_8,0.199554726886,healthy_serum_15
gi|116534898|ref|NP_001934.2|_desmoglein-2_preproprotein_[Homo_sapiens]_fragment_30,4.39020399149,healthy_serum_15
gi|116642895|ref|NP_001013679.2|_GDP-D-glucose_phosphorylase_1_[Homo_sapiens]_fragment_2,3.79153981084,healthy_serum_15
gi|116734685|ref|NP_001070886.1|_transmembrane_protein_231_isoform_2_[Homo_sapiens]_fragment_1,0.133036484591,healthy_serum_15
gi|116734706|ref|NP_001070865.1|_interferon_regulatory_factor_2-binding_protein_2_isoform_B_[Homo_sapiens]_fragment_14,0.0665182422954,healthy_serum_15
