peptide,rpK,file_id
gi|109826351|ref|NP_001035932.1|_melanophilin_isoform_2_[Homo_sapiens]_fragment_13,0.0800784127818,healthy_serum_29
gi|109948307|ref|NP_001035948.1|_nuclear_protein_1_isoform_a_[Homo_sapiens]_fragment_2,0.480470476691,healthy_serum_29
gi|110224458|ref|NP_001035962.1|_solute_carrier_family_12_member_6_isoform_e_[Homo_sapiens]_fragment_2,0.320313651127,healthy_serum_29
"gi|110227613|ref|NP_114152.3|_arf-GAP_with_GTPase,_ANK_repeat_and_PH_domain-containing_protein_3_isoform_a_[Homo_sapiens]_fragment_14",0.160156825564,healthy_serum_29
gi|110347423|ref|NP_006099.2|_spondin-1_precursor_[Homo_sapiens]_fragment_24,0.0800784127818,healthy_serum_29
gi|11034855|ref|NP_065695.1|_transmembrane_protein_9B_isoform_a_precursor_[Homo_sapiens]_fragment_7,2.0820387323299996,healthy_serum_29
gi|110349730|ref|NP_001036017.1|_putative_deoxyribonuclease_TATDN3_isoform_1_[Homo_sapiens]_fragment_6,0.640627302254,healthy_serum_29
gi|110349765|ref|NP_777551.2|_uncharacterized_protein_C14orf79_[Homo_sapiens]_fragment_0,0.8808625406,healthy_serum_29
gi|110349786|ref|NP_055935.4|_Alstrom_syndrome_protein_1_[Homo_sapiens]_fragment_91,2.0820387323299996,healthy_serum_29
gi|110431348|ref|NP_005206.2|_netrin_receptor_DCC_[Homo_sapiens]_fragment_46,0.240235238345,healthy_serum_29
gi|110431348|ref|NP_005206.2|_netrin_receptor_DCC_[Homo_sapiens]_fragment_9,0.0800784127818,healthy_serum_29
gi|110431350|ref|NP_001036038.1|_cytosolic_endo-beta-N-acetylglucosaminidase_[Homo_sapiens]_fragment_17,0.160156825564,healthy_serum_29
gi|110431350|ref|NP_001036038.1|_cytosolic_endo-beta-N-acetylglucosaminidase_[Homo_sapiens]_fragment_18,16.095760969100002,healthy_serum_29
gi|110431370|ref|NP_113663.2|_espin_[Homo_sapiens]_fragment_3,0.240235238345,healthy_serum_29
gi|110556636|ref|NP_203754.2|_182_kDa_tankyrase-1-binding_protein_[Homo_sapiens]_fragment_22,0.160156825564,healthy_serum_29
gi|110556636|ref|NP_203754.2|_182_kDa_tankyrase-1-binding_protein_[Homo_sapiens]_fragment_49,0.640627302254,healthy_serum_29
gi|110556638|ref|NP_149018.2|_leishmanolysin-like_peptidase_isoform_2_[Homo_sapiens]_fragment_22,0.160156825564,healthy_serum_29
gi|110556644|ref|NP_722520.2|_zinc_finger_protein_ZFPM1_[Homo_sapiens]_fragment_3,0.0800784127818,healthy_serum_29
gi|11056024|ref|NP_061741.1|_protocadherin_gamma-A5_isoform_1_precursor_[Homo_sapiens]_fragment_8,0.960940953382,healthy_serum_29
gi|11056038|ref|NP_055403.2|_visual_system_homeobox_1_isoform_a_[Homo_sapiens]_fragment_5,0.0800784127818,healthy_serum_29
gi|11056046|ref|NP_067012.1|_cell_adhesion_molecule_3_isoform_1_precursor_[Homo_sapiens]_fragment_3,0.320313651127,healthy_serum_29
gi|11056065|ref|NP_061742.1|_protocadherin_gamma-A6_isoform_1_precursor_[Homo_sapiens]_fragment_3,1.44141143007,healthy_serum_29
gi|110578649|ref|NP_065976.2|_VWFA_and_cache_domain-containing_protein_1_isoform_1_[Homo_sapiens]_fragment_39,0.0800784127818,healthy_serum_29
gi|110578649|ref|NP_065976.2|_VWFA_and_cache_domain-containing_protein_1_isoform_1_[Homo_sapiens]_fragment_6,0.160156825564,healthy_serum_29
gi|110578649|ref|NP_065976.2|_VWFA_and_cache_domain-containing_protein_1_isoform_1_[Homo_sapiens]_fragment_9,0.400392063909,healthy_serum_29
gi|110578655|ref|NP_060445.3|_protein_zwilch_homolog_isoform_1_[Homo_sapiens]_fragment_7,0.0800784127818,healthy_serum_29
gi|110611170|ref|NP_620688.2|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_17_preproprotein_[Homo_sapiens]_fragment_25,0.640627302254,healthy_serum_29
gi|110611176|ref|NP_000834.2|_metabotropic_glutamate_receptor_6_precursor_[Homo_sapiens]_fragment_16,0.0800784127818,healthy_serum_29
gi|110611220|ref|NP_004578.2|_ribosome-binding_protein_1_[Homo_sapiens]_fragment_22,0.400392063909,healthy_serum_29
gi|110611226|ref|NP_006368.3|_protein_unc-13_homolog_B_[Homo_sapiens]_fragment_52,0.160156825564,healthy_serum_29
gi|110611235|ref|NP_085059.2|_collagen_alpha-1(XVIII)_chain_isoform_1_preproprotein_[Homo_sapiens]_fragment_60,0.0800784127818,healthy_serum_29
gi|110611903|ref|NP_060003.2|_myosin-4_[Homo_sapiens]_fragment_68,0.0800784127818,healthy_serum_29
gi|110624774|ref|NP_006030.2|_C-type_mannose_receptor_2_precursor_[Homo_sapiens]_fragment_14,7.287135563139999,healthy_serum_29
gi|110624774|ref|NP_006030.2|_C-type_mannose_receptor_2_precursor_[Homo_sapiens]_fragment_15,0.320313651127,healthy_serum_29
gi|110624774|ref|NP_006030.2|_C-type_mannose_receptor_2_precursor_[Homo_sapiens]_fragment_49,0.240235238345,healthy_serum_29
gi|11067747|ref|NP_001244.1|_cell_division_cycle_5-like_protein_[Homo_sapiens]_fragment_16,0.800784127818,healthy_serum_29
gi|110735433|ref|NP_065139.2|_CD177_antigen_precursor_[Homo_sapiens]_fragment_11,0.160156825564,healthy_serum_29
gi|110735433|ref|NP_065139.2|_CD177_antigen_precursor_[Homo_sapiens]_fragment_2,0.160156825564,healthy_serum_29
gi|110735441|ref|NP_620687.2|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_16_preproprotein_[Homo_sapiens]_fragment_42,0.0800784127818,healthy_serum_29
gi|110825958|ref|NP_001036064.1|_receptor_tyrosine-protein_kinase_erbB-4_isoform_JM-a/CVT-2_precursor_[Homo_sapiens]_fragment_44,3.8437638135300003,healthy_serum_29
gi|110825961|ref|NP_005475.2|_poly_[ADP-ribose]_polymerase_2_isoform_1_[Homo_sapiens]_fragment_2,7.847684452619999,healthy_serum_29
gi|110825963|ref|NP_001036083.1|_poly_[ADP-ribose]_polymerase_2_isoform_2_[Homo_sapiens]_fragment_1,0.240235238345,healthy_serum_29
gi|110825963|ref|NP_001036083.1|_poly_[ADP-ribose]_polymerase_2_isoform_2_[Homo_sapiens]_fragment_19,0.0800784127818,healthy_serum_29
gi|110825974|ref|NP_055059.2|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_2_isoform_1_preproprotein_[Homo_sapiens]_fragment_47,0.320313651127,healthy_serum_29
gi|110825974|ref|NP_055059.2|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_2_isoform_1_preproprotein_[Homo_sapiens]_fragment_5,1.04101936616,healthy_serum_29
"gi|11095441|ref|NP_005580.1|_methylmalonate-semialdehyde_dehydrogenase_[acylating],_mitochondrial_isoform_1_precursor_[Homo_sapiens]_fragment_18",0.0800784127818,healthy_serum_29
gi|111038128|ref|NP_001036100.1|_neuroguidin_isoform_1_[Homo_sapiens]_fragment_10,0.560548889473,healthy_serum_29
gi|111118972|ref|NP_542412.2|_collagen_alpha-2(XI)_chain_isoform_2_preproprotein_[Homo_sapiens]_fragment_19,0.0800784127818,healthy_serum_29
gi|111118994|ref|NP_001693.2|_brain-specific_angiogenesis_inhibitor_1_precursor_[Homo_sapiens]_fragment_1,0.160156825564,healthy_serum_29
gi|111118994|ref|NP_001693.2|_brain-specific_angiogenesis_inhibitor_1_precursor_[Homo_sapiens]_fragment_19,0.0800784127818,healthy_serum_29
gi|111154084|ref|NP_941374.2|_pleckstrin_homology_domain-containing_family_G_member_5_isoform_b_[Homo_sapiens]_fragment_43,0.0800784127818,healthy_serum_29
gi|11125770|ref|NP_006294.2|_aminoacyl_tRNA_synthase_complex-interacting_multifunctional_protein_2_[Homo_sapiens]_fragment_4,0.240235238345,healthy_serum_29
gi|11128023|ref|NP_061752.1|_protocadherin_gamma-C5_isoform_1_precursor_[Homo_sapiens]_fragment_25,0.0800784127818,healthy_serum_29
gi|11128029|ref|NP_061749.1|_protocadherin_gamma-B6_isoform_1_precursor_[Homo_sapiens]_fragment_17,0.720705715036,healthy_serum_29
gi|11128043|ref|NP_061744.1|_protocadherin_gamma-A9_isoform_1_precursor_[Homo_sapiens]_fragment_25,0.160156825564,healthy_serum_29
gi|11141903|ref|NP_068598.1|_FAST_kinase_domain-containing_protein_5_[Homo_sapiens]_fragment_3,1.44141143007,healthy_serum_29
gi|11225266|ref|NP_055370.1|_transient_receptor_potential_cation_channel_subfamily_M_member_5_[Homo_sapiens]_fragment_4,0.320313651127,healthy_serum_29
gi|112293287|ref|NP_055105.2|_tudor_domain-containing_protein_7_isoform_1_[Homo_sapiens]_fragment_20,2.48243079624,healthy_serum_29
gi|112363092|ref|NP_036366.3|_RING1_and_YY1-binding_protein_[Homo_sapiens]_fragment_1,0.160156825564,healthy_serum_29
gi|112363100|ref|NP_056141.2|_SLIT-ROBO_Rho_GTPase-activating_protein_2_isoform_a_[Homo_sapiens]_fragment_42,0.240235238345,healthy_serum_29
gi|112380628|ref|NP_005552.3|_lysosome-associated_membrane_glycoprotein_1_precursor_[Homo_sapiens]_fragment_15,0.160156825564,healthy_serum_29
gi|112380630|ref|NP_036266.2|_leiomodin-1_[Homo_sapiens]_fragment_20,63.42210292319999,healthy_serum_29
gi|112380630|ref|NP_036266.2|_leiomodin-1_[Homo_sapiens]_fragment_5,0.160156825564,healthy_serum_29
gi|112382214|ref|NP_001036199.1|_protein_transport_protein_Sec24B_isoform_b_[Homo_sapiens]_fragment_40,0.720705715036,healthy_serum_29
gi|112420958|ref|NP_861524.2|_DNA_polymerase_nu_[Homo_sapiens]_fragment_19,0.0800784127818,healthy_serum_29
gi|112421127|ref|NP_056246.3|_E3_ubiquitin-protein_ligase_TRIM58_[Homo_sapiens]_fragment_5,0.240235238345,healthy_serum_29
gi|112421127|ref|NP_056246.3|_E3_ubiquitin-protein_ligase_TRIM58_[Homo_sapiens]_fragment_8,2.32227397067,healthy_serum_29
gi|112421127|ref|NP_056246.3|_E3_ubiquitin-protein_ligase_TRIM58_[Homo_sapiens]_fragment_9,3.8437638135300003,healthy_serum_29
gi|112734859|ref|NP_060763.2|_zinc_finger_protein_654_[Homo_sapiens]_fragment_20,209.00465736,healthy_serum_29
gi|112734870|ref|NP_065939.2|_uncharacterized_protein_KIAA1522_isoform_1_[Homo_sapiens]_fragment_26,0.240235238345,healthy_serum_29
gi|11276067|ref|NP_003059.1|_zinc_finger_protein_SNAI2_[Homo_sapiens]_fragment_2,4.16407746465,healthy_serum_29
gi|112789532|ref|NP_001036189.1|_nectin-2_isoform_delta_precursor_[Homo_sapiens]_fragment_18,0.0800784127818,healthy_serum_29
gi|112799849|ref|NP_001026855.2|_apoptosis-stimulating_of_p53_protein_2_isoform_1_[Homo_sapiens]_fragment_18,0.480470476691,healthy_serum_29
gi|112821681|ref|NP_443131.2|_G_protein-regulated_inducer_of_neurite_outgrowth_1_[Homo_sapiens]_fragment_21,0.560548889473,healthy_serum_29
gi|113204609|ref|NP_078978.2|_zinc_finger_protein_750_[Homo_sapiens]_fragment_15,0.640627302254,healthy_serum_29
gi|113204609|ref|NP_078978.2|_zinc_finger_protein_750_[Homo_sapiens]_fragment_2,0.400392063909,healthy_serum_29
gi|113205087|ref|NP_079174.2|_DENN_domain-containing_protein_1C_isoform_1_[Homo_sapiens]_fragment_10,0.0800784127818,healthy_serum_29
gi|11321597|ref|NP_002244.1|_vascular_endothelial_growth_factor_receptor_2_precursor_[Homo_sapiens]_fragment_54,8.96878223156,healthy_serum_29
gi|11321634|ref|NP_036252.1|_CD2-associated_protein_[Homo_sapiens]_fragment_19,0.240235238345,healthy_serum_29
gi|11345454|ref|NP_068741.1|_Fanconi_anemia_group_E_protein_[Homo_sapiens]_fragment_3,0.0800784127818,healthy_serum_29
gi|113680890|ref|NP_597715.2|_zinc_finger_protein_90_homolog_isoform_1_[Homo_sapiens]_fragment_15,0.0800784127818,healthy_serum_29
gi|113722116|ref|NP_079455.3|_plexin-A2_precursor_[Homo_sapiens]_fragment_1,0.400392063909,healthy_serum_29
gi|113722116|ref|NP_079455.3|_plexin-A2_precursor_[Homo_sapiens]_fragment_75,0.160156825564,healthy_serum_29
gi|113722120|ref|NP_115495.3|_G-protein_coupled_receptor_98_precursor_[Homo_sapiens]_fragment_134,2.32227397067,healthy_serum_29
gi|113722120|ref|NP_115495.3|_G-protein_coupled_receptor_98_precursor_[Homo_sapiens]_fragment_178,0.0800784127818,healthy_serum_29
gi|113722120|ref|NP_115495.3|_G-protein_coupled_receptor_98_precursor_[Homo_sapiens]_fragment_244,0.720705715036,healthy_serum_29
gi|113722120|ref|NP_115495.3|_G-protein_coupled_receptor_98_precursor_[Homo_sapiens]_fragment_252,1.04101936616,healthy_serum_29
gi|113722120|ref|NP_115495.3|_G-protein_coupled_receptor_98_precursor_[Homo_sapiens]_fragment_255,0.800784127818,healthy_serum_29
gi|113722120|ref|NP_115495.3|_G-protein_coupled_receptor_98_precursor_[Homo_sapiens]_fragment_96,0.0800784127818,healthy_serum_29
"gi|11386139|ref|NP_000923.1|_1-phosphatidylinositol_4,5-bisphosphate_phosphodiesterase_beta-3_isoform_1_[Homo_sapiens]_fragment_42",0.240235238345,healthy_serum_29
gi|11386181|ref|NP_068777.1|_H2.0-like_homeobox_protein_[Homo_sapiens]_fragment_7,0.0800784127818,healthy_serum_29
gi|113865933|ref|NP_001038945.1|_PRAME_family_member_16_[Homo_sapiens]_fragment_16,0.480470476691,healthy_serum_29
gi|114155127|ref|NP_652759.3|_regulator_of_G-protein_signaling_3_isoform_6_[Homo_sapiens]_fragment_20,0.0800784127818,healthy_serum_29
gi|114326453|ref|NP_003808.2|_disintegrin_and_metalloproteinase_domain-containing_protein_7_preproprotein_[Homo_sapiens]_fragment_28,1.04101936616,healthy_serum_29
gi|114431236|ref|NP_067047.4|_zinc_finger_protein_462_[Homo_sapiens]_fragment_43,0.0800784127818,healthy_serum_29
gi|114431244|ref|NP_689931.2|_von_Willebrand_factor_C_and_EGF_domain-containing_protein_precursor_[Homo_sapiens]_fragment_16,6.166037784199999,healthy_serum_29
gi|114431244|ref|NP_689931.2|_von_Willebrand_factor_C_and_EGF_domain-containing_protein_precursor_[Homo_sapiens]_fragment_6,0.0800784127818,healthy_serum_29
"gi|114431246|ref|NP_853513.2|_keratin,_type_I_cytoskeletal_28_[Homo_sapiens]_fragment_14",1.92188190676,healthy_serum_29
gi|114520607|ref|NP_940682.2|_E3_ubiquitin-protein_ligase_NEDD4_isoform_2_[Homo_sapiens]_fragment_7,0.0800784127818,healthy_serum_29
gi|114520609|ref|NP_006145.2|_E3_ubiquitin-protein_ligase_NEDD4_isoform_1_[Homo_sapiens]_fragment_16,0.240235238345,healthy_serum_29
gi|114796646|ref|NP_001041660.1|_regulator_of_chromosome_condensation_isoform_b_[Homo_sapiens]_fragment_16,0.720705715036,healthy_serum_29
gi|115292438|ref|NP_001041677.1|_cementoblastoma-derived_protein_1_[Homo_sapiens]_fragment_9,5.44533206916,healthy_serum_29
gi|115298663|ref|NP_001041631.1|_SCL-interrupting_locus_protein_isoform_1_[Homo_sapiens]_fragment_26,0.240235238345,healthy_serum_29
gi|115298668|ref|NP_004805.2|_U5_small_nuclear_ribonucleoprotein_40_kDa_protein_[Homo_sapiens]_fragment_10,1.20117619173,healthy_serum_29
gi|115298678|ref|NP_000055.2|_complement_C3_precursor_[Homo_sapiens]_fragment_21,0.480470476691,healthy_serum_29
gi|115334677|ref|NP_002883.3|_AT-rich_interactive_domain-containing_protein_4A_isoform_I_[Homo_sapiens]_fragment_18,0.0800784127818,healthy_serum_29
gi|115334682|ref|NP_079524.2|_SRC_kinase_signaling_inhibitor_1_[Homo_sapiens]_fragment_16,0.240235238345,healthy_serum_29
"gi|115387094|ref|NP_002991.2|_succinate_dehydrogenase_[ubiquinone]_iron-sulfur_subunit,_mitochondrial_precursor_[Homo_sapiens]_fragment_6",0.160156825564,healthy_serum_29
gi|115387106|ref|NP_877421.2|_neuroblastoma_suppressor_of_tumorigenicity_1_isoform_1_[Homo_sapiens]_fragment_0,0.160156825564,healthy_serum_29
gi|115392150|ref|NP_001035088.2|_protein_FAM83G_[Homo_sapiens]_fragment_31,2.96290127293,healthy_serum_29
"gi|115430239|ref|NP_079489.2|_spectrin_beta_chain,_non-erythrocytic_4_isoform_sigma5_[Homo_sapiens]_fragment_19",4.64454794134,healthy_serum_29
"gi|115430239|ref|NP_079489.2|_spectrin_beta_chain,_non-erythrocytic_4_isoform_sigma5_[Homo_sapiens]_fragment_5",0.320313651127,healthy_serum_29
"gi|115430239|ref|NP_079489.2|_spectrin_beta_chain,_non-erythrocytic_4_isoform_sigma5_[Homo_sapiens]_fragment_9",0.0800784127818,healthy_serum_29
gi|115430245|ref|NP_065782.2|_aryl_hydrocarbon_receptor_repressor_isoform_1_[Homo_sapiens]_fragment_13,67.10570991109999,healthy_serum_29
gi|115430245|ref|NP_065782.2|_aryl_hydrocarbon_receptor_repressor_isoform_1_[Homo_sapiens]_fragment_17,96.6546442276,healthy_serum_29
gi|115430245|ref|NP_065782.2|_aryl_hydrocarbon_receptor_repressor_isoform_1_[Homo_sapiens]_fragment_21,0.0800784127818,healthy_serum_29
gi|115430245|ref|NP_065782.2|_aryl_hydrocarbon_receptor_repressor_isoform_1_[Homo_sapiens]_fragment_26,0.480470476691,healthy_serum_29
gi|115430248|ref|NP_620586.3|_interleukin-31_receptor_subunit_alpha_isoform_1_[Homo_sapiens]_fragment_29,3.1230580984900005,healthy_serum_29
gi|115430255|ref|NP_570901.2|_zinc_transporter_ZIP4_isoform_2_precursor_[Homo_sapiens]_fragment_9,0.160156825564,healthy_serum_29
gi|11545761|ref|NP_071338.1|_potassium_channel_subfamily_K_member_12_[Homo_sapiens]_fragment_14,0.160156825564,healthy_serum_29
gi|11545811|ref|NP_071380.1|_calcineurin_B_homologous_protein_2_[Homo_sapiens]_fragment_6,0.160156825564,healthy_serum_29
gi|11545859|ref|NP_071413.1|_Golgi_phosphoprotein_3_[Homo_sapiens]_fragment_10,0.0800784127818,healthy_serum_29
gi|11545875|ref|NP_071422.1|_GDNF_family_receptor_alpha-4_isoform_a_precursor_[Homo_sapiens]_fragment_8,0.480470476691,healthy_serum_29
gi|11545875|ref|NP_071422.1|_GDNF_family_receptor_alpha-4_isoform_a_precursor_[Homo_sapiens]_fragment_9,0.160156825564,healthy_serum_29
gi|115495445|ref|NP_443723.2|_ankyrin_repeat_domain-containing_protein_30A_[Homo_sapiens]_fragment_0,0.0800784127818,healthy_serum_29
gi|115496169|ref|NP_000248.2|_myosin-7_[Homo_sapiens]_fragment_26,0.320313651127,healthy_serum_29
