peptide,rpK,file_id
gi|109638745|ref|NP_001035919.1|_transforming_growth_factor_beta-1-induced_transcript_1_protein_isoform_1_[Homo_sapiens]_fragment_17,0.0659522281631,healthy_serum_2
gi|109638745|ref|NP_001035919.1|_transforming_growth_factor_beta-1-induced_transcript_1_protein_isoform_1_[Homo_sapiens]_fragment_7,0.131904456326,healthy_serum_2
gi|109638751|ref|NP_004496.2|_ubiquitin_carboxyl-terminal_hydrolase_6_[Homo_sapiens]_fragment_47,0.0659522281631,healthy_serum_2
gi|109659836|ref|NP_001035915.1|_sodium/glucose_cotransporter_5_isoform_2_[Homo_sapiens]_fragment_13,0.659522281631,healthy_serum_2
gi|109659839|ref|NP_689564.3|_sodium/glucose_cotransporter_5_isoform_1_[Homo_sapiens]_fragment_14,0.0659522281631,healthy_serum_2
gi|109715825|ref|NP_689668.3|_zinc_finger_and_SCAN_domain-containing_protein_29_[Homo_sapiens]_fragment_25,0.19785668448899998,healthy_serum_2
gi|109715856|ref|NP_612199.2|_2-amino-3-carboxymuconate-6-semialdehyde_decarboxylase_isoform_1_[Homo_sapiens]_fragment_2,0.0659522281631,healthy_serum_2
gi|109948279|ref|NP_001035972.1|_galectin-7_[Homo_sapiens]_fragment_0,0.725474509794,healthy_serum_2
gi|109948304|ref|NP_060695.2|_WD40_repeat-containing_protein_SMU1_[Homo_sapiens]_fragment_5,0.725474509794,healthy_serum_2
gi|109948307|ref|NP_001035948.1|_nuclear_protein_1_isoform_a_[Homo_sapiens]_fragment_2,0.131904456326,healthy_serum_2
gi|109948307|ref|NP_001035948.1|_nuclear_protein_1_isoform_a_[Homo_sapiens]_fragment_3,0.0659522281631,healthy_serum_2
gi|110224476|ref|NP_001035930.1|_prosaposin_isoform_b_preproprotein_[Homo_sapiens]_fragment_7,0.0659522281631,healthy_serum_2
"gi|110227613|ref|NP_114152.3|_arf-GAP_with_GTPase,_ANK_repeat_and_PH_domain-containing_protein_3_isoform_a_[Homo_sapiens]_fragment_14",0.9233311942829999,healthy_serum_2
gi|110227866|ref|NP_079430.3|_SUN_domain-containing_protein_1_isoform_b_[Homo_sapiens]_fragment_11,0.263808912652,healthy_serum_2
gi|110238585|ref|NP_116037.2|_protein_FAM167B_[Homo_sapiens]_fragment_5,0.989283422446,healthy_serum_2
gi|110347420|ref|NP_001036015.1|_structural_maintenance_of_chromosomes_protein_2_[Homo_sapiens]_fragment_27,0.131904456326,healthy_serum_2
gi|110347427|ref|NP_055524.3|_ubiquitin_carboxyl-terminal_hydrolase_34_[Homo_sapiens]_fragment_67,0.46166559714100003,healthy_serum_2
gi|110347453|ref|NP_004164.2|_cationic_amino_acid_transporter_4_[Homo_sapiens]_fragment_18,3.7592770052900004,healthy_serum_2
gi|110347463|ref|NP_006725.3|_transcription_factor_HIVEP2_[Homo_sapiens]_fragment_1,0.19785668448899998,healthy_serum_2
gi|110347463|ref|NP_006725.3|_transcription_factor_HIVEP2_[Homo_sapiens]_fragment_65,0.0659522281631,healthy_serum_2
gi|110347463|ref|NP_006725.3|_transcription_factor_HIVEP2_[Homo_sapiens]_fragment_83,0.527617825304,healthy_serum_2
gi|110347568|ref|NP_055800.2|_centrosomal_protein_of_152_kDa_isoform_2_[Homo_sapiens]_fragment_66,3.0338024955000003,healthy_serum_2
gi|110349767|ref|NP_000060.2|_voltage-dependent_L-type_calcium_channel_subunit_alpha-1S_[Homo_sapiens]_fragment_69,0.131904456326,healthy_serum_2
gi|110349767|ref|NP_000060.2|_voltage-dependent_L-type_calcium_channel_subunit_alpha-1S_[Homo_sapiens]_fragment_72,0.0659522281631,healthy_serum_2
gi|110349769|ref|NP_077272.2|_coiled-coil_domain-containing_protein_28B_isoform_2_[Homo_sapiens]_fragment_1,0.46166559714100003,healthy_serum_2
gi|110349778|ref|NP_066971.2|_zinc_finger_protein_273_[Homo_sapiens]_fragment_5,0.0659522281631,healthy_serum_2
gi|110349786|ref|NP_055935.4|_Alstrom_syndrome_protein_1_[Homo_sapiens]_fragment_100,1.05523565061,healthy_serum_2
gi|110349786|ref|NP_055935.4|_Alstrom_syndrome_protein_1_[Homo_sapiens]_fragment_91,0.19785668448899998,healthy_serum_2
gi|110349786|ref|NP_055935.4|_Alstrom_syndrome_protein_1_[Homo_sapiens]_fragment_99,1204.68339963,healthy_serum_2
gi|11036642|ref|NP_055384.1|_zinc_finger_protein_with_KRAB_and_SCAN_domains_5_[Homo_sapiens]_fragment_24,0.989283422446,healthy_serum_2
gi|11036656|ref|NP_061763.1|_protocadherin_beta-7_precursor_[Homo_sapiens]_fragment_19,0.39571336897799997,healthy_serum_2
gi|11036656|ref|NP_061763.1|_protocadherin_beta-7_precursor_[Homo_sapiens]_fragment_27,0.0659522281631,healthy_serum_2
gi|11037061|ref|NP_067077.1|_UPF0769_protein_C21orf59_[Homo_sapiens]_fragment_8,0.19785668448899998,healthy_serum_2
gi|110431354|ref|NP_073606.3|_CREB-regulated_transcription_coactivator_3_isoform_a_[Homo_sapiens]_fragment_6,0.0659522281631,healthy_serum_2
gi|110431370|ref|NP_113663.2|_espin_[Homo_sapiens]_fragment_10,0.989283422446,healthy_serum_2
gi|110431370|ref|NP_113663.2|_espin_[Homo_sapiens]_fragment_3,0.791426737957,healthy_serum_2
gi|110556636|ref|NP_203754.2|_182_kDa_tankyrase-1-binding_protein_[Homo_sapiens]_fragment_0,1.1871401069299998,healthy_serum_2
gi|110556636|ref|NP_203754.2|_182_kDa_tankyrase-1-binding_protein_[Homo_sapiens]_fragment_1,9.36521639915,healthy_serum_2
gi|110556636|ref|NP_203754.2|_182_kDa_tankyrase-1-binding_protein_[Homo_sapiens]_fragment_26,0.329761140815,healthy_serum_2
gi|110556636|ref|NP_203754.2|_182_kDa_tankyrase-1-binding_protein_[Homo_sapiens]_fragment_42,2.37428021387,healthy_serum_2
gi|110556636|ref|NP_203754.2|_182_kDa_tankyrase-1-binding_protein_[Homo_sapiens]_fragment_51,0.0659522281631,healthy_serum_2
gi|110556638|ref|NP_149018.2|_leishmanolysin-like_peptidase_isoform_2_[Homo_sapiens]_fragment_22,1.1871401069299998,healthy_serum_2
gi|110556644|ref|NP_722520.2|_zinc_finger_protein_ZFPM1_[Homo_sapiens]_fragment_3,4.880464884069999,healthy_serum_2
gi|11055976|ref|NP_067628.1|_carbohydrate_sulfotransferase_6_precursor_[Homo_sapiens]_fragment_9,5.737843850190001,healthy_serum_2
gi|11056048|ref|NP_067063.1|_doublesex-_and_mab-3-related_transcription_factor_3_[Homo_sapiens]_fragment_15,0.0659522281631,healthy_serum_2
gi|110611167|ref|NP_631894.2|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_14_isoform_1_preproprotein_[Homo_sapiens]_fragment_28,0.263808912652,healthy_serum_2
gi|110611170|ref|NP_620688.2|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_17_preproprotein_[Homo_sapiens]_fragment_25,0.0659522281631,healthy_serum_2
gi|110611172|ref|NP_112205.2|_protein_amnionless_precursor_[Homo_sapiens]_fragment_10,0.527617825304,healthy_serum_2
gi|110611172|ref|NP_112205.2|_protein_amnionless_precursor_[Homo_sapiens]_fragment_6,0.0659522281631,healthy_serum_2
gi|110611220|ref|NP_004578.2|_ribosome-binding_protein_1_[Homo_sapiens]_fragment_21,0.0659522281631,healthy_serum_2
gi|110611233|ref|NP_569712.2|_collagen_alpha-1(XVIII)_chain_isoform_2_preproprotein_[Homo_sapiens]_fragment_47,0.0659522281631,healthy_serum_2
gi|110611233|ref|NP_569712.2|_collagen_alpha-1(XVIII)_chain_isoform_2_preproprotein_[Homo_sapiens]_fragment_48,0.131904456326,healthy_serum_2
gi|110611903|ref|NP_060003.2|_myosin-4_[Homo_sapiens]_fragment_16,2.63808912652,healthy_serum_2
gi|110611903|ref|NP_060003.2|_myosin-4_[Homo_sapiens]_fragment_75,0.263808912652,healthy_serum_2
gi|110624774|ref|NP_006030.2|_C-type_mannose_receptor_2_precursor_[Homo_sapiens]_fragment_14,0.0659522281631,healthy_serum_2
gi|110624774|ref|NP_006030.2|_C-type_mannose_receptor_2_precursor_[Homo_sapiens]_fragment_49,0.0659522281631,healthy_serum_2
gi|110624781|ref|NP_003793.2|_myosin-13_[Homo_sapiens]_fragment_75,0.46166559714100003,healthy_serum_2
gi|11067747|ref|NP_001244.1|_cell_division_cycle_5-like_protein_[Homo_sapiens]_fragment_12,0.329761140815,healthy_serum_2
gi|11068137|ref|NP_060015.1|_hydroxyacid_oxidase_1_[Homo_sapiens]_fragment_2,0.131904456326,healthy_serum_2
gi|110735402|ref|NP_005695.3|_receptor-type_tyrosine-protein_phosphatase_U_isoform_3_precursor_[Homo_sapiens]_fragment_14,0.131904456326,healthy_serum_2
gi|110735433|ref|NP_065139.2|_CD177_antigen_precursor_[Homo_sapiens]_fragment_10,0.0659522281631,healthy_serum_2
gi|110735433|ref|NP_065139.2|_CD177_antigen_precursor_[Homo_sapiens]_fragment_2,0.131904456326,healthy_serum_2
gi|110735435|ref|NP_056534.2|_collagen_alpha-3(V)_chain_preproprotein_[Homo_sapiens]_fragment_30,0.39571336897799997,healthy_serum_2
gi|110735437|ref|NP_003384.2|_protein_Wnt-8b_precursor_[Homo_sapiens]_fragment_2,0.0659522281631,healthy_serum_2
gi|110735441|ref|NP_620687.2|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_16_preproprotein_[Homo_sapiens]_fragment_29,0.131904456326,healthy_serum_2
gi|110815798|ref|NP_899234.2|_ovochymase-1_precursor_[Homo_sapiens]_fragment_28,0.0659522281631,healthy_serum_2
gi|110815798|ref|NP_899234.2|_ovochymase-1_precursor_[Homo_sapiens]_fragment_42,0.8573789661200001,healthy_serum_2
gi|110815798|ref|NP_899234.2|_ovochymase-1_precursor_[Homo_sapiens]_fragment_6,0.725474509794,healthy_serum_2
gi|110815800|ref|NP_077321.3|_DDB1-_and_CUL4-associated_factor_10_isoform_a_[Homo_sapiens]_fragment_14,0.0659522281631,healthy_serum_2
gi|110825984|ref|NP_004216.2|_malignant_fibrous_histiocytoma-amplified_sequence_1_[Homo_sapiens]_fragment_18,0.0659522281631,healthy_serum_2
gi|110832843|ref|NP_003176.2|_transcription_initiation_factor_TFIID_subunit_4_[Homo_sapiens]_fragment_30,0.19785668448899998,healthy_serum_2
"gi|11095441|ref|NP_005580.1|_methylmalonate-semialdehyde_dehydrogenase_[acylating],_mitochondrial_isoform_1_precursor_[Homo_sapiens]_fragment_18",0.0659522281631,healthy_serum_2
gi|111038120|ref|NP_640339.4|_thiosulfate_sulfurtransferase/rhodanese-like_domain-containing_protein_2_[Homo_sapiens]_fragment_17,0.593570053467,healthy_serum_2
"gi|111038124|ref|NP_001036096.1|_succinate_dehydrogenase_assembly_factor_1,_mitochondrial_[Homo_sapiens]_fragment_3",1.31904456326,healthy_serum_2
gi|111038128|ref|NP_001036100.1|_neuroguidin_isoform_1_[Homo_sapiens]_fragment_10,0.0659522281631,healthy_serum_2
gi|111038128|ref|NP_001036100.1|_neuroguidin_isoform_1_[Homo_sapiens]_fragment_9,0.989283422446,healthy_serum_2
gi|111038137|ref|NP_964011.2|_glycine_N-acyltransferase_isoform_a_[Homo_sapiens]_fragment_6,0.0659522281631,healthy_serum_2
gi|111118994|ref|NP_001693.2|_brain-specific_angiogenesis_inhibitor_1_precursor_[Homo_sapiens]_fragment_14,0.329761140815,healthy_serum_2
gi|11128023|ref|NP_061752.1|_protocadherin_gamma-C5_isoform_1_precursor_[Homo_sapiens]_fragment_25,0.131904456326,healthy_serum_2
gi|11128027|ref|NP_061750.1|_protocadherin_gamma-B7_isoform_1_precursor_[Homo_sapiens]_fragment_19,0.131904456326,healthy_serum_2
gi|11128031|ref|NP_061748.1|_protocadherin_gamma-B5_isoform_1_precursor_[Homo_sapiens]_fragment_33,0.329761140815,healthy_serum_2
gi|11128035|ref|NP_061746.1|_protocadherin_gamma-B2_isoform_1_precursor_[Homo_sapiens]_fragment_21,0.0659522281631,healthy_serum_2
gi|11128037|ref|NP_061745.1|_protocadherin_gamma-B1_isoform_1_precursor_[Homo_sapiens]_fragment_28,0.0659522281631,healthy_serum_2
gi|11136626|ref|NP_056533.1|_NADPH_oxidase_3_[Homo_sapiens]_fragment_15,0.329761140815,healthy_serum_2
gi|11138123|ref|NP_065135.2|_neuronal_acetylcholine_receptor_subunit_alpha-10_isoform_a_precursor_[Homo_sapiens]_fragment_4,0.593570053467,healthy_serum_2
gi|11138123|ref|NP_065135.2|_neuronal_acetylcholine_receptor_subunit_alpha-10_isoform_a_precursor_[Homo_sapiens]_fragment_6,0.39571336897799997,healthy_serum_2
gi|11141881|ref|NP_068581.1|_homeobox_protein_TGIF2_[Homo_sapiens]_fragment_5,0.329761140815,healthy_serum_2
gi|11141903|ref|NP_068598.1|_FAST_kinase_domain-containing_protein_5_[Homo_sapiens]_fragment_0,0.131904456326,healthy_serum_2
gi|11141903|ref|NP_068598.1|_FAST_kinase_domain-containing_protein_5_[Homo_sapiens]_fragment_2,45.770846345200006,healthy_serum_2
gi|111548650|ref|NP_877438.2|_protein_FAM170A_isoform_1_[Homo_sapiens]_fragment_1,0.0659522281631,healthy_serum_2
gi|11225258|ref|NP_002352.1|_myelin-associated_glycoprotein_isoform_a_precursor_[Homo_sapiens]_fragment_24,4.35284705876,healthy_serum_2
gi|112363092|ref|NP_036366.3|_RING1_and_YY1-binding_protein_[Homo_sapiens]_fragment_1,1.7807101604,healthy_serum_2
gi|112363100|ref|NP_056141.2|_SLIT-ROBO_Rho_GTPase-activating_protein_2_isoform_a_[Homo_sapiens]_fragment_19,0.0659522281631,healthy_serum_2
gi|112380630|ref|NP_036266.2|_leiomodin-1_[Homo_sapiens]_fragment_0,37.7906267374,healthy_serum_2
gi|112380630|ref|NP_036266.2|_leiomodin-1_[Homo_sapiens]_fragment_20,1.9785668448900002,healthy_serum_2
gi|112382214|ref|NP_001036199.1|_protein_transport_protein_Sec24B_isoform_b_[Homo_sapiens]_fragment_41,0.131904456326,healthy_serum_2
gi|112382231|ref|NP_612154.2|_mucin-4_isoform_e_precursor_[Homo_sapiens]_fragment_10,1.58285347591,healthy_serum_2
gi|112382231|ref|NP_612154.2|_mucin-4_isoform_e_precursor_[Homo_sapiens]_fragment_26,0.131904456326,healthy_serum_2
gi|112382233|ref|NP_004523.3|_mucin-4_isoform_d_precursor_[Homo_sapiens]_fragment_22,0.131904456326,healthy_serum_2
gi|112382233|ref|NP_004523.3|_mucin-4_isoform_d_precursor_[Homo_sapiens]_fragment_34,0.39571336897799997,healthy_serum_2
gi|112382237|ref|NP_663780.2|_synemin_isoform_A_[Homo_sapiens]_fragment_2,0.131904456326,healthy_serum_2
gi|112382237|ref|NP_663780.2|_synemin_isoform_A_[Homo_sapiens]_fragment_3,0.0659522281631,healthy_serum_2
gi|112734859|ref|NP_060763.2|_zinc_finger_protein_654_[Homo_sapiens]_fragment_20,0.263808912652,healthy_serum_2
gi|112734870|ref|NP_065939.2|_uncharacterized_protein_KIAA1522_isoform_1_[Homo_sapiens]_fragment_11,0.131904456326,healthy_serum_2
gi|112734870|ref|NP_065939.2|_uncharacterized_protein_KIAA1522_isoform_1_[Homo_sapiens]_fragment_20,1.84666238857,healthy_serum_2
gi|11277470|ref|NP_068355.1|_apoptosis_regulatory_protein_Siva_isoform_2_[Homo_sapiens]_fragment_0,0.0659522281631,healthy_serum_2
"gi|112789541|ref|NP_001036247.1|_troponin_T,_fast_skeletal_muscle_isoform_4_[Homo_sapiens]_fragment_4",0.263808912652,healthy_serum_2
gi|112789555|ref|NP_598377.3|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_19_preproprotein_[Homo_sapiens]_fragment_41,0.0659522281631,healthy_serum_2
gi|112789555|ref|NP_598377.3|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_19_preproprotein_[Homo_sapiens]_fragment_42,0.131904456326,healthy_serum_2
gi|112799849|ref|NP_001026855.2|_apoptosis-stimulating_of_p53_protein_2_isoform_1_[Homo_sapiens]_fragment_1,0.39571336897799997,healthy_serum_2
gi|112807221|ref|NP_078918.3|_polypeptide_N-acetylgalactosaminyltransferase_12_[Homo_sapiens]_fragment_8,0.0659522281631,healthy_serum_2
gi|112983683|ref|NP_689688.2|_zinc_finger_protein_417_isoform_1_[Homo_sapiens]_fragment_21,2.5061846702,healthy_serum_2
gi|113204609|ref|NP_078978.2|_zinc_finger_protein_750_[Homo_sapiens]_fragment_2,0.0659522281631,healthy_serum_2
gi|113205083|ref|NP_001037853.1|_zinc_finger_protein_557_isoform_b_[Homo_sapiens]_fragment_12,0.19785668448899998,healthy_serum_2
gi|11321597|ref|NP_002244.1|_vascular_endothelial_growth_factor_receptor_2_precursor_[Homo_sapiens]_fragment_34,0.0659522281631,healthy_serum_2
gi|11321636|ref|NP_036349.1|_tryptase_delta_precursor_[Homo_sapiens]_fragment_6,1.31904456326,healthy_serum_2
gi|11345492|ref|NP_068766.1|_serine_racemase_isoform_a_[Homo_sapiens]_fragment_12,0.0659522281631,healthy_serum_2
gi|113722116|ref|NP_079455.3|_plexin-A2_precursor_[Homo_sapiens]_fragment_23,0.0659522281631,healthy_serum_2
gi|113722116|ref|NP_079455.3|_plexin-A2_precursor_[Homo_sapiens]_fragment_49,0.0659522281631,healthy_serum_2
gi|113722133|ref|NP_055861.3|_probable_helicase_senataxin_[Homo_sapiens]_fragment_16,0.263808912652,healthy_serum_2
"gi|11386137|ref|NP_068775.1|_glutamate_receptor_ionotropic,_kainate_2_isoform_1_precursor_[Homo_sapiens]_fragment_17",0.0659522281631,healthy_serum_2
gi|113930703|ref|NP_073150.2|_transcription_factor_COE2_[Homo_sapiens]_fragment_21,0.19785668448899998,healthy_serum_2
gi|113951734|ref|NP_001030312.2|_steroid_receptor_RNA_activator_1_isoform_1_[Homo_sapiens]_fragment_6,0.19785668448899998,healthy_serum_2
gi|114145479|ref|NP_001040625.1|_neuroepithelial_cell-transforming_gene_1_protein_isoform_1_[Homo_sapiens]_fragment_0,0.329761140815,healthy_serum_2
gi|114199475|ref|NP_055211.2|_vacuolar_protein_sorting-associated_protein_41_homolog_isoform_1_[Homo_sapiens]_fragment_25,1.4509490195899999,healthy_serum_2
gi|114205399|ref|NP_001288.3|_cyclic_nucleotide-gated_cation_channel_beta-1_isoform_a_[Homo_sapiens]_fragment_19,0.329761140815,healthy_serum_2
gi|114431236|ref|NP_067047.4|_zinc_finger_protein_462_[Homo_sapiens]_fragment_27,0.19785668448899998,healthy_serum_2
gi|114431236|ref|NP_067047.4|_zinc_finger_protein_462_[Homo_sapiens]_fragment_60,0.131904456326,healthy_serum_2
gi|114520607|ref|NP_940682.2|_E3_ubiquitin-protein_ligase_NEDD4_isoform_2_[Homo_sapiens]_fragment_21,3.16570695183,healthy_serum_2
gi|11464969|ref|NP_009188.1|_paraneoplastic_antigen_Ma2_[Homo_sapiens]_fragment_11,2.9018980391699998,healthy_serum_2
gi|114796624|ref|NP_005725.3|_homeodomain-interacting_protein_kinase_3_isoform_1_[Homo_sapiens]_fragment_45,0.0659522281631,healthy_serum_2
gi|114796626|ref|NP_037488.2|_monocarboxylate_transporter_3_[Homo_sapiens]_fragment_0,0.0659522281631,healthy_serum_2
gi|114796646|ref|NP_001041660.1|_regulator_of_chromosome_condensation_isoform_b_[Homo_sapiens]_fragment_5,0.131904456326,healthy_serum_2
gi|11496885|ref|NP_005442.2|_PDZ_and_LIM_domain_protein_7_isoform_1_[Homo_sapiens]_fragment_11,0.19785668448899998,healthy_serum_2
gi|115292438|ref|NP_001041677.1|_cementoblastoma-derived_protein_1_[Homo_sapiens]_fragment_7,0.0659522281631,healthy_serum_2
