peptide,rpK,file_id
gi|10864043|ref|NP_067055.1|_probable_proline_dehydrogenase_2_[Homo_sapiens]_fragment_2,0.0680042189817,healthy_serum_12
gi|10864063|ref|NP_067078.1|_E3_ubiquitin-protein_ligase_pellino_homolog_2_[Homo_sapiens]_fragment_14,0.136008437963,healthy_serum_12
gi|10864063|ref|NP_067078.1|_E3_ubiquitin-protein_ligase_pellino_homolog_2_[Homo_sapiens]_fragment_7,0.136008437963,healthy_serum_12
"gi|108773810|ref|NP_064502.9|_leucine--tRNA_ligase,_cytoplasmic_[Homo_sapiens]_fragment_16",0.136008437963,healthy_serum_12
gi|108796653|ref|NP_001035830.1|_phosphoglycolate_phosphatase_[Homo_sapiens]_fragment_6,0.612037970836,healthy_serum_12
gi|108796661|ref|NP_001012986.2|_spindlin-4_[Homo_sapiens]_fragment_1,0.272016875927,healthy_serum_12
gi|10880983|ref|NP_065857.1|_gephyrin_isoform_1_[Homo_sapiens]_fragment_8,0.0680042189817,healthy_serum_12
gi|108860679|ref|NP_004268.3|_mitochondrial_uncoupling_protein_4_isoform_1_[Homo_sapiens]_fragment_10,0.47602953287199995,healthy_serum_12
gi|108860697|ref|NP_055445.2|_zinc_finger_protein_592_[Homo_sapiens]_fragment_45,0.20401265694499998,healthy_serum_12
gi|108936950|ref|NP_060716.2|_coiled-coil_domain-containing_protein_25_isoform_1_[Homo_sapiens]_fragment_2,0.748046408799,healthy_serum_12
gi|109150419|ref|NP_061878.3|_WD_repeat-containing_protein_mio_[Homo_sapiens]_fragment_26,9.99662019032,healthy_serum_12
gi|109150419|ref|NP_061878.3|_WD_repeat-containing_protein_mio_[Homo_sapiens]_fragment_34,0.20401265694499998,healthy_serum_12
gi|109240536|ref|NP_653223.2|_DC-STAMP_domain-containing_protein_2_[Homo_sapiens]_fragment_2,0.272016875927,healthy_serum_12
gi|109240536|ref|NP_653223.2|_DC-STAMP_domain-containing_protein_2_[Homo_sapiens]_fragment_29,0.0680042189817,healthy_serum_12
gi|109240536|ref|NP_653223.2|_DC-STAMP_domain-containing_protein_2_[Homo_sapiens]_fragment_30,3.2642025111199997,healthy_serum_12
gi|109240550|ref|NP_001035879.1|_paraspeckle_component_1_[Homo_sapiens]_fragment_8,0.340021094909,healthy_serum_12
gi|10947135|ref|NP_001081.1|_ATP-binding_cassette_sub-family_F_member_1_isoform_b_[Homo_sapiens]_fragment_11,0.136008437963,healthy_serum_12
gi|10947135|ref|NP_001081.1|_ATP-binding_cassette_sub-family_F_member_1_isoform_b_[Homo_sapiens]_fragment_28,0.136008437963,healthy_serum_12
gi|10947137|ref|NP_005683.2|_ATP-binding_cassette_sub-family_F_member_2_isoform_b_[Homo_sapiens]_fragment_25,0.20401265694499998,healthy_serum_12
gi|10947139|ref|NP_000036.2|_arginase-1_isoform_2_[Homo_sapiens]_fragment_4,1.22407594167,healthy_serum_12
gi|109638745|ref|NP_001035919.1|_transforming_growth_factor_beta-1-induced_transcript_1_protein_isoform_1_[Homo_sapiens]_fragment_6,0.136008437963,healthy_serum_12
gi|109638749|ref|NP_008878.3|_signal_recognition_particle_subunit_SRP72_isoform_1_[Homo_sapiens]_fragment_13,0.272016875927,healthy_serum_12
gi|109638749|ref|NP_008878.3|_signal_recognition_particle_subunit_SRP72_isoform_1_[Homo_sapiens]_fragment_24,0.0680042189817,healthy_serum_12
gi|109638751|ref|NP_004496.2|_ubiquitin_carboxyl-terminal_hydrolase_6_[Homo_sapiens]_fragment_41,0.8840548467630001,healthy_serum_12
gi|109638751|ref|NP_004496.2|_ubiquitin_carboxyl-terminal_hydrolase_6_[Homo_sapiens]_fragment_47,1.6321012555599999,healthy_serum_12
gi|109698597|ref|NP_001035926.1|_trafficking_protein_particle_complex_subunit_5_[Homo_sapiens]_fragment_1,1.36008437963,healthy_serum_12
gi|109715837|ref|NP_078850.3|_protein_NDNF_precursor_[Homo_sapiens]_fragment_13,0.20401265694499998,healthy_serum_12
gi|109826564|ref|NP_001035957.1|_neurofibromin_isoform_1_[Homo_sapiens]_fragment_102,0.680042189817,healthy_serum_12
gi|109948283|ref|NP_055693.4|_pumilio_domain-containing_protein_KIAA0020_[Homo_sapiens]_fragment_4,0.544033751854,healthy_serum_12
gi|109948307|ref|NP_001035948.1|_nuclear_protein_1_isoform_a_[Homo_sapiens]_fragment_2,0.40802531388999996,healthy_serum_12
gi|110224449|ref|NP_598408.1|_solute_carrier_family_12_member_6_isoform_a_[Homo_sapiens]_fragment_14,0.544033751854,healthy_serum_12
gi|110224458|ref|NP_001035962.1|_solute_carrier_family_12_member_6_isoform_e_[Homo_sapiens]_fragment_22,0.20401265694499998,healthy_serum_12
gi|110224476|ref|NP_001035930.1|_prosaposin_isoform_b_preproprotein_[Homo_sapiens]_fragment_7,0.0680042189817,healthy_serum_12
"gi|110227613|ref|NP_114152.3|_arf-GAP_with_GTPase,_ANK_repeat_and_PH_domain-containing_protein_3_isoform_a_[Homo_sapiens]_fragment_14",98.19809220959999,healthy_serum_12
"gi|110227613|ref|NP_114152.3|_arf-GAP_with_GTPase,_ANK_repeat_and_PH_domain-containing_protein_3_isoform_a_[Homo_sapiens]_fragment_15",0.0680042189817,healthy_serum_12
"gi|110227613|ref|NP_114152.3|_arf-GAP_with_GTPase,_ANK_repeat_and_PH_domain-containing_protein_3_isoform_a_[Homo_sapiens]_fragment_16",0.340021094909,healthy_serum_12
"gi|110227613|ref|NP_114152.3|_arf-GAP_with_GTPase,_ANK_repeat_and_PH_domain-containing_protein_3_isoform_a_[Homo_sapiens]_fragment_22",0.136008437963,healthy_serum_12
gi|110227866|ref|NP_079430.3|_SUN_domain-containing_protein_1_isoform_b_[Homo_sapiens]_fragment_10,1.4960928176,healthy_serum_12
gi|110227866|ref|NP_079430.3|_SUN_domain-containing_protein_1_isoform_b_[Homo_sapiens]_fragment_11,0.0680042189817,healthy_serum_12
gi|110227866|ref|NP_079430.3|_SUN_domain-containing_protein_1_isoform_b_[Homo_sapiens]_fragment_15,0.0680042189817,healthy_serum_12
gi|110347420|ref|NP_001036015.1|_structural_maintenance_of_chromosomes_protein_2_[Homo_sapiens]_fragment_27,0.20401265694499998,healthy_serum_12
gi|110347427|ref|NP_055524.3|_ubiquitin_carboxyl-terminal_hydrolase_34_[Homo_sapiens]_fragment_20,1.36008437963,healthy_serum_12
gi|110347437|ref|NP_001036010.1|_latent-transforming_growth_factor_beta-binding_protein_4_isoform_c_precursor_[Homo_sapiens]_fragment_30,1.29208016065,healthy_serum_12
gi|110347437|ref|NP_001036010.1|_latent-transforming_growth_factor_beta-binding_protein_4_isoform_c_precursor_[Homo_sapiens]_fragment_42,0.136008437963,healthy_serum_12
gi|110347453|ref|NP_004164.2|_cationic_amino_acid_transporter_4_[Homo_sapiens]_fragment_18,14.960928176,healthy_serum_12
gi|110347453|ref|NP_004164.2|_cationic_amino_acid_transporter_4_[Homo_sapiens]_fragment_20,0.20401265694499998,healthy_serum_12
gi|110347463|ref|NP_006725.3|_transcription_factor_HIVEP2_[Homo_sapiens]_fragment_83,1.4960928176,healthy_serum_12
gi|110347568|ref|NP_055800.2|_centrosomal_protein_of_152_kDa_isoform_2_[Homo_sapiens]_fragment_56,0.612037970836,healthy_serum_12
gi|11034825|ref|NP_037415.1|_methionine_adenosyltransferase_2_subunit_beta_isoform_1_[Homo_sapiens]_fragment_1,0.136008437963,healthy_serum_12
gi|110349767|ref|NP_000060.2|_voltage-dependent_L-type_calcium_channel_subunit_alpha-1S_[Homo_sapiens]_fragment_72,0.340021094909,healthy_serum_12
gi|110349769|ref|NP_077272.2|_coiled-coil_domain-containing_protein_28B_isoform_2_[Homo_sapiens]_fragment_1,0.272016875927,healthy_serum_12
gi|110349786|ref|NP_055935.4|_Alstrom_syndrome_protein_1_[Homo_sapiens]_fragment_89,0.0680042189817,healthy_serum_12
gi|11036656|ref|NP_061763.1|_protocadherin_beta-7_precursor_[Homo_sapiens]_fragment_19,0.20401265694499998,healthy_serum_12
gi|11037061|ref|NP_067077.1|_UPF0769_protein_C21orf59_[Homo_sapiens]_fragment_8,0.0680042189817,healthy_serum_12
gi|110431348|ref|NP_005206.2|_netrin_receptor_DCC_[Homo_sapiens]_fragment_2,1.9721223504700003,healthy_serum_12
gi|110431348|ref|NP_005206.2|_netrin_receptor_DCC_[Homo_sapiens]_fragment_51,0.340021094909,healthy_serum_12
gi|110431350|ref|NP_001036038.1|_cytosolic_endo-beta-N-acetylglucosaminidase_[Homo_sapiens]_fragment_18,0.748046408799,healthy_serum_12
gi|110431350|ref|NP_001036038.1|_cytosolic_endo-beta-N-acetylglucosaminidase_[Homo_sapiens]_fragment_21,2.72016875927,healthy_serum_12
gi|110431354|ref|NP_073606.3|_CREB-regulated_transcription_coactivator_3_isoform_a_[Homo_sapiens]_fragment_9,0.0680042189817,healthy_serum_12
gi|110431370|ref|NP_113663.2|_espin_[Homo_sapiens]_fragment_14,0.748046408799,healthy_serum_12
gi|110556636|ref|NP_203754.2|_182_kDa_tankyrase-1-binding_protein_[Homo_sapiens]_fragment_22,0.0680042189817,healthy_serum_12
gi|110556636|ref|NP_203754.2|_182_kDa_tankyrase-1-binding_protein_[Homo_sapiens]_fragment_31,0.20401265694499998,healthy_serum_12
gi|11055976|ref|NP_067628.1|_carbohydrate_sulfotransferase_6_precursor_[Homo_sapiens]_fragment_9,0.0680042189817,healthy_serum_12
gi|11056036|ref|NP_055955.1|_tubulin--tyrosine_ligase-like_protein_12_[Homo_sapiens]_fragment_9,0.0680042189817,healthy_serum_12
gi|11056038|ref|NP_055403.2|_visual_system_homeobox_1_isoform_a_[Homo_sapiens]_fragment_9,0.136008437963,healthy_serum_12
gi|11056044|ref|NP_066952.1|_inorganic_pyrophosphatase_[Homo_sapiens]_fragment_1,0.748046408799,healthy_serum_12
"gi|11056056|ref|NP_066930.1|_28S_ribosomal_protein_S12,_mitochondrial_precursor_[Homo_sapiens]_fragment_2",0.20401265694499998,healthy_serum_12
"gi|11056056|ref|NP_066930.1|_28S_ribosomal_protein_S12,_mitochondrial_precursor_[Homo_sapiens]_fragment_3",0.40802531388999996,healthy_serum_12
gi|11056065|ref|NP_061742.1|_protocadherin_gamma-A6_isoform_1_precursor_[Homo_sapiens]_fragment_1,0.8840548467630001,healthy_serum_12
gi|11056065|ref|NP_061742.1|_protocadherin_gamma-A6_isoform_1_precursor_[Homo_sapiens]_fragment_19,0.136008437963,healthy_serum_12
gi|110611170|ref|NP_620688.2|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_17_preproprotein_[Homo_sapiens]_fragment_14,0.0680042189817,healthy_serum_12
gi|110611226|ref|NP_006368.3|_protein_unc-13_homolog_B_[Homo_sapiens]_fragment_8,0.0680042189817,healthy_serum_12
gi|110611226|ref|NP_006368.3|_protein_unc-13_homolog_B_[Homo_sapiens]_fragment_9,3.46821516807,healthy_serum_12
gi|110611231|ref|NP_001276.2|_calcium-activated_chloride_channel_regulator_1_precursor_[Homo_sapiens]_fragment_14,0.0680042189817,healthy_serum_12
gi|110611235|ref|NP_085059.2|_collagen_alpha-1(XVIII)_chain_isoform_1_preproprotein_[Homo_sapiens]_fragment_59,0.0680042189817,healthy_serum_12
gi|110611246|ref|NP_071450.2|_xylosyltransferase_2_[Homo_sapiens]_fragment_31,0.0680042189817,healthy_serum_12
gi|110611246|ref|NP_071450.2|_xylosyltransferase_2_[Homo_sapiens]_fragment_33,0.47602953287199995,healthy_serum_12
gi|110611903|ref|NP_060003.2|_myosin-4_[Homo_sapiens]_fragment_65,0.136008437963,healthy_serum_12
gi|110611903|ref|NP_060003.2|_myosin-4_[Homo_sapiens]_fragment_69,0.40802531388999996,healthy_serum_12
gi|110618244|ref|NP_001036068.1|_lysine-specific_demethylase_5A_[Homo_sapiens]_fragment_42,0.20401265694499998,healthy_serum_12
gi|110618244|ref|NP_001036068.1|_lysine-specific_demethylase_5A_[Homo_sapiens]_fragment_51,0.544033751854,healthy_serum_12
gi|110624774|ref|NP_006030.2|_C-type_mannose_receptor_2_precursor_[Homo_sapiens]_fragment_31,0.9520590657439999,healthy_serum_12
gi|110624781|ref|NP_003793.2|_myosin-13_[Homo_sapiens]_fragment_15,0.0680042189817,healthy_serum_12
gi|110624794|ref|NP_060894.2|_band_4.1-like_protein_4B_isoform_1_[Homo_sapiens]_fragment_19,0.272016875927,healthy_serum_12
gi|11068137|ref|NP_060015.1|_hydroxyacid_oxidase_1_[Homo_sapiens]_fragment_2,0.0680042189817,healthy_serum_12
gi|11068137|ref|NP_060015.1|_hydroxyacid_oxidase_1_[Homo_sapiens]_fragment_3,0.340021094909,healthy_serum_12
gi|110681719|ref|NP_114401.2|_transmembrane_protein_245_[Homo_sapiens]_fragment_21,1.22407594167,healthy_serum_12
gi|110735402|ref|NP_005695.3|_receptor-type_tyrosine-protein_phosphatase_U_isoform_3_precursor_[Homo_sapiens]_fragment_52,0.0680042189817,healthy_serum_12
gi|110735431|ref|NP_891553.2|_kinesin_light_chain_1_isoform_2_[Homo_sapiens]_fragment_21,0.0680042189817,healthy_serum_12
gi|110735433|ref|NP_065139.2|_CD177_antigen_precursor_[Homo_sapiens]_fragment_2,0.136008437963,healthy_serum_12
gi|110735433|ref|NP_065139.2|_CD177_antigen_precursor_[Homo_sapiens]_fragment_9,0.272016875927,healthy_serum_12
gi|110735435|ref|NP_056534.2|_collagen_alpha-3(V)_chain_preproprotein_[Homo_sapiens]_fragment_1,0.47602953287199995,healthy_serum_12
gi|110735435|ref|NP_056534.2|_collagen_alpha-3(V)_chain_preproprotein_[Homo_sapiens]_fragment_30,0.816050627781,healthy_serum_12
gi|110735437|ref|NP_003384.2|_protein_Wnt-8b_precursor_[Homo_sapiens]_fragment_6,1.36008437963,healthy_serum_12
gi|110735441|ref|NP_620687.2|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_16_preproprotein_[Homo_sapiens]_fragment_44,0.0680042189817,healthy_serum_12
gi|110825974|ref|NP_055059.2|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_2_isoform_1_preproprotein_[Homo_sapiens]_fragment_18,0.0680042189817,healthy_serum_12
gi|110825974|ref|NP_055059.2|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_2_isoform_1_preproprotein_[Homo_sapiens]_fragment_46,0.136008437963,healthy_serum_12
gi|110832843|ref|NP_003176.2|_transcription_initiation_factor_TFIID_subunit_4_[Homo_sapiens]_fragment_30,4.42027423381,healthy_serum_12
gi|111118968|ref|NP_542410.2|_collagen_alpha-2(XI)_chain_isoform_3_preproprotein_[Homo_sapiens]_fragment_10,0.272016875927,healthy_serum_12
gi|111118972|ref|NP_542412.2|_collagen_alpha-2(XI)_chain_isoform_2_preproprotein_[Homo_sapiens]_fragment_59,0.0680042189817,healthy_serum_12
gi|111118986|ref|NP_150646.3|_alpha-1A_adrenergic_receptor_isoform_2_[Homo_sapiens]_fragment_17,0.20401265694499998,healthy_serum_12
gi|111118986|ref|NP_150646.3|_alpha-1A_adrenergic_receptor_isoform_2_[Homo_sapiens]_fragment_18,0.47602953287199995,healthy_serum_12
gi|11119414|ref|NP_008928.1|_transforming_acidic_coiled-coil-containing_protein_2_isoform_d_[Homo_sapiens]_fragment_39,0.40802531388999996,healthy_serum_12
gi|11119414|ref|NP_008928.1|_transforming_acidic_coiled-coil-containing_protein_2_isoform_d_[Homo_sapiens]_fragment_41,0.0680042189817,healthy_serum_12
gi|11119414|ref|NP_008928.1|_transforming_acidic_coiled-coil-containing_protein_2_isoform_d_[Homo_sapiens]_fragment_6,0.612037970836,healthy_serum_12
gi|11125770|ref|NP_006294.2|_aminoacyl_tRNA_synthase_complex-interacting_multifunctional_protein_2_[Homo_sapiens]_fragment_6,0.136008437963,healthy_serum_12
gi|11128031|ref|NP_061748.1|_protocadherin_gamma-B5_isoform_1_precursor_[Homo_sapiens]_fragment_18,0.20401265694499998,healthy_serum_12
gi|11128035|ref|NP_061746.1|_protocadherin_gamma-B2_isoform_1_precursor_[Homo_sapiens]_fragment_22,0.544033751854,healthy_serum_12
gi|11136626|ref|NP_056533.1|_NADPH_oxidase_3_[Homo_sapiens]_fragment_15,0.0680042189817,healthy_serum_12
gi|11138123|ref|NP_065135.2|_neuronal_acetylcholine_receptor_subunit_alpha-10_isoform_a_precursor_[Homo_sapiens]_fragment_6,0.136008437963,healthy_serum_12
gi|11141889|ref|NP_068590.1|_protein_salvador_homolog_1_[Homo_sapiens]_fragment_11,0.0680042189817,healthy_serum_12
gi|111494235|ref|NP_689664.3|_myocardial_zonula_adherens_protein_isoform_2_[Homo_sapiens]_fragment_16,0.136008437963,healthy_serum_12
gi|111548650|ref|NP_877438.2|_protein_FAM170A_isoform_1_[Homo_sapiens]_fragment_3,0.0680042189817,healthy_serum_12
gi|11225266|ref|NP_055370.1|_transient_receptor_potential_cation_channel_subfamily_M_member_5_[Homo_sapiens]_fragment_4,0.20401265694499998,healthy_serum_12
gi|112293287|ref|NP_055105.2|_tudor_domain-containing_protein_7_isoform_1_[Homo_sapiens]_fragment_29,0.136008437963,healthy_serum_12
gi|112380630|ref|NP_036266.2|_leiomodin-1_[Homo_sapiens]_fragment_20,21.6933458552,healthy_serum_12
gi|112382214|ref|NP_001036199.1|_protein_transport_protein_Sec24B_isoform_b_[Homo_sapiens]_fragment_41,0.136008437963,healthy_serum_12
gi|112382220|ref|NP_004061.3|_chloride_channel_protein_ClC-Ka_isoform_1_[Homo_sapiens]_fragment_26,0.0680042189817,healthy_serum_12
gi|112382231|ref|NP_612154.2|_mucin-4_isoform_e_precursor_[Homo_sapiens]_fragment_21,0.544033751854,healthy_serum_12
gi|112382237|ref|NP_663780.2|_synemin_isoform_A_[Homo_sapiens]_fragment_40,1.36008437963,healthy_serum_12
gi|112420958|ref|NP_861524.2|_DNA_polymerase_nu_[Homo_sapiens]_fragment_21,0.0680042189817,healthy_serum_12
gi|112420992|ref|NP_775960.4|_protein_crumbs_homolog_2_precursor_[Homo_sapiens]_fragment_4,0.136008437963,healthy_serum_12
gi|112420992|ref|NP_775960.4|_protein_crumbs_homolog_2_precursor_[Homo_sapiens]_fragment_45,0.0680042189817,healthy_serum_12
gi|112734859|ref|NP_060763.2|_zinc_finger_protein_654_[Homo_sapiens]_fragment_20,0.136008437963,healthy_serum_12
gi|11277468|ref|NP_006418.2|_apoptosis_regulatory_protein_Siva_isoform_1_[Homo_sapiens]_fragment_1,0.272016875927,healthy_serum_12
gi|11277468|ref|NP_006418.2|_apoptosis_regulatory_protein_Siva_isoform_1_[Homo_sapiens]_fragment_4,0.0680042189817,healthy_serum_12
gi|11277470|ref|NP_068355.1|_apoptosis_regulatory_protein_Siva_isoform_2_[Homo_sapiens]_fragment_1,0.272016875927,healthy_serum_12
gi|112789550|ref|NP_006428.2|_poly_[ADP-ribose]_polymerase_4_[Homo_sapiens]_fragment_40,0.0680042189817,healthy_serum_12
gi|112789555|ref|NP_598377.3|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_19_preproprotein_[Homo_sapiens]_fragment_41,0.0680042189817,healthy_serum_12
gi|112789555|ref|NP_598377.3|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_19_preproprotein_[Homo_sapiens]_fragment_45,0.0680042189817,healthy_serum_12
gi|112807221|ref|NP_078918.3|_polypeptide_N-acetylgalactosaminyltransferase_12_[Homo_sapiens]_fragment_8,0.272016875927,healthy_serum_12
gi|112807234|ref|NP_683766.2|_G-protein_coupled_receptor_family_C_group_6_member_A_isoform_1_precursor_[Homo_sapiens]_fragment_16,0.40802531388999996,healthy_serum_12
gi|112821681|ref|NP_443131.2|_G_protein-regulated_inducer_of_neurite_outgrowth_1_[Homo_sapiens]_fragment_21,0.340021094909,healthy_serum_12
gi|113205075|ref|NP_001037850.1|_transmembrane_protein_237_isoform_a_[Homo_sapiens]_fragment_10,0.8840548467630001,healthy_serum_12
gi|113205087|ref|NP_079174.2|_DENN_domain-containing_protein_1C_isoform_1_[Homo_sapiens]_fragment_25,0.136008437963,healthy_serum_12
gi|11321575|ref|NP_003686.1|_lymphocyte_antigen_6D_precursor_[Homo_sapiens]_fragment_3,0.0680042189817,healthy_serum_12
gi|11321597|ref|NP_002244.1|_vascular_endothelial_growth_factor_receptor_2_precursor_[Homo_sapiens]_fragment_35,4.01224891992,healthy_serum_12
gi|11321597|ref|NP_002244.1|_vascular_endothelial_growth_factor_receptor_2_precursor_[Homo_sapiens]_fragment_5,1.15607172269,healthy_serum_12
gi|11321597|ref|NP_002244.1|_vascular_endothelial_growth_factor_receptor_2_precursor_[Homo_sapiens]_fragment_54,0.47602953287199995,healthy_serum_12
"gi|11321601|ref|NP_002618.1|_ATP-dependent_6-phosphofructokinase,_platelet_type_isoform_1_[Homo_sapiens]_fragment_0",0.340021094909,healthy_serum_12
