peptide,rpK,file_id
gi|109638745|ref|NP_001035919.1|_transforming_growth_factor_beta-1-induced_transcript_1_protein_isoform_1_[Homo_sapiens]_fragment_17,0.151734591921,healthy_serum_38
gi|109638745|ref|NP_001035919.1|_transforming_growth_factor_beta-1-induced_transcript_1_protein_isoform_1_[Homo_sapiens]_fragment_6,0.758672959606,healthy_serum_38
gi|109638745|ref|NP_001035919.1|_transforming_growth_factor_beta-1-induced_transcript_1_protein_isoform_1_[Homo_sapiens]_fragment_9,0.531071071724,healthy_serum_38
gi|109638751|ref|NP_004496.2|_ubiquitin_carboxyl-terminal_hydrolase_6_[Homo_sapiens]_fragment_47,147.486023347,healthy_serum_38
gi|109659839|ref|NP_689564.3|_sodium/glucose_cotransporter_5_isoform_1_[Homo_sapiens]_fragment_14,0.0758672959606,healthy_serum_38
gi|109689711|ref|NP_061000.2|_gasdermin-B_isoform_2_[Homo_sapiens]_fragment_10,0.151734591921,healthy_serum_38
gi|109715837|ref|NP_078850.3|_protein_NDNF_precursor_[Homo_sapiens]_fragment_16,3.1105591343799994,healthy_serum_38
gi|109715844|ref|NP_612122.2|_bcl-2/adenovirus_E1B_19_kDa-interacting_protein_2-like_protein_isoform_a_[Homo_sapiens]_fragment_6,3.41402831823,healthy_serum_38
gi|109826351|ref|NP_001035932.1|_melanophilin_isoform_2_[Homo_sapiens]_fragment_14,7.359127708180001,healthy_serum_38
gi|109948304|ref|NP_060695.2|_WD40_repeat-containing_protein_SMU1_[Homo_sapiens]_fragment_17,0.151734591921,healthy_serum_38
gi|109948307|ref|NP_001035948.1|_nuclear_protein_1_isoform_a_[Homo_sapiens]_fragment_2,0.151734591921,healthy_serum_38
gi|110225351|ref|NP_001035982.1|_protein_diaphanous_homolog_3_isoform_a_[Homo_sapiens]_fragment_1,5.4624453091600005,healthy_serum_38
gi|110225351|ref|NP_001035982.1|_protein_diaphanous_homolog_3_isoform_a_[Homo_sapiens]_fragment_2,0.151734591921,healthy_serum_38
"gi|110227613|ref|NP_114152.3|_arf-GAP_with_GTPase,_ANK_repeat_and_PH_domain-containing_protein_3_isoform_a_[Homo_sapiens]_fragment_14",0.303469183842,healthy_serum_38
"gi|110227613|ref|NP_114152.3|_arf-GAP_with_GTPase,_ANK_repeat_and_PH_domain-containing_protein_3_isoform_a_[Homo_sapiens]_fragment_4",0.758672959606,healthy_serum_38
gi|110227626|ref|NP_001036002.1|_sodium/hydrogen_exchanger_6_isoform_a_precursor_[Homo_sapiens]_fragment_5,0.0758672959606,healthy_serum_38
gi|110347423|ref|NP_006099.2|_spondin-1_precursor_[Homo_sapiens]_fragment_15,0.986274847488,healthy_serum_38
gi|110347433|ref|NP_001036008.1|_glycine_receptor_subunit_alpha-3_isoform_b_precursor_[Homo_sapiens]_fragment_12,0.303469183842,healthy_serum_38
gi|110347437|ref|NP_001036010.1|_latent-transforming_growth_factor_beta-binding_protein_4_isoform_c_precursor_[Homo_sapiens]_fragment_20,0.0758672959606,healthy_serum_38
gi|110347437|ref|NP_001036010.1|_latent-transforming_growth_factor_beta-binding_protein_4_isoform_c_precursor_[Homo_sapiens]_fragment_37,0.0758672959606,healthy_serum_38
gi|110347457|ref|NP_001400.3|_multiple_epidermal_growth_factor-like_domains_protein_6_precursor_[Homo_sapiens]_fragment_4,0.303469183842,healthy_serum_38
gi|110347463|ref|NP_006725.3|_transcription_factor_HIVEP2_[Homo_sapiens]_fragment_2,0.151734591921,healthy_serum_38
gi|110349765|ref|NP_777551.2|_uncharacterized_protein_C14orf79_[Homo_sapiens]_fragment_0,0.910407551527,healthy_serum_38
gi|110349769|ref|NP_077272.2|_coiled-coil_domain-containing_protein_28B_isoform_2_[Homo_sapiens]_fragment_2,1.7449478070900002,healthy_serum_38
gi|110349769|ref|NP_077272.2|_coiled-coil_domain-containing_protein_28B_isoform_2_[Homo_sapiens]_fragment_5,0.379336479803,healthy_serum_38
gi|110349772|ref|NP_000079.2|_collagen_alpha-1(I)_chain_preproprotein_[Homo_sapiens]_fragment_3,0.151734591921,healthy_serum_38
gi|110349786|ref|NP_055935.4|_Alstrom_syndrome_protein_1_[Homo_sapiens]_fragment_91,125.48450751899999,healthy_serum_38
gi|110349786|ref|NP_055935.4|_Alstrom_syndrome_protein_1_[Homo_sapiens]_fragment_92,0.0758672959606,healthy_serum_38
gi|11036656|ref|NP_061763.1|_protocadherin_beta-7_precursor_[Homo_sapiens]_fragment_22,0.151734591921,healthy_serum_38
gi|11037055|ref|NP_003107.1|_sperm-associated_antigen_4_protein_[Homo_sapiens]_fragment_11,0.0758672959606,healthy_serum_38
gi|11038659|ref|NP_067610.1|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_2_isoform_2_preproprotein_[Homo_sapiens]_fragment_22,0.0758672959606,healthy_serum_38
gi|110431348|ref|NP_005206.2|_netrin_receptor_DCC_[Homo_sapiens]_fragment_59,0.22760188788199998,healthy_serum_38
gi|110431348|ref|NP_005206.2|_netrin_receptor_DCC_[Homo_sapiens]_fragment_7,0.379336479803,healthy_serum_38
gi|110431350|ref|NP_001036038.1|_cytosolic_endo-beta-N-acetylglucosaminidase_[Homo_sapiens]_fragment_18,0.151734591921,healthy_serum_38
gi|110431370|ref|NP_113663.2|_espin_[Homo_sapiens]_fragment_12,0.0758672959606,healthy_serum_38
gi|110431370|ref|NP_113663.2|_espin_[Homo_sapiens]_fragment_14,0.910407551527,healthy_serum_38
gi|110556636|ref|NP_203754.2|_182_kDa_tankyrase-1-binding_protein_[Homo_sapiens]_fragment_16,0.151734591921,healthy_serum_38
gi|110556636|ref|NP_203754.2|_182_kDa_tankyrase-1-binding_protein_[Homo_sapiens]_fragment_37,0.151734591921,healthy_serum_38
gi|110556636|ref|NP_203754.2|_182_kDa_tankyrase-1-binding_protein_[Homo_sapiens]_fragment_50,0.0758672959606,healthy_serum_38
gi|110556636|ref|NP_203754.2|_182_kDa_tankyrase-1-binding_protein_[Homo_sapiens]_fragment_62,0.0758672959606,healthy_serum_38
gi|110556642|ref|NP_001036054.1|_transmembrane_protein_8B_isoform_a_[Homo_sapiens]_fragment_14,0.151734591921,healthy_serum_38
gi|110556642|ref|NP_001036054.1|_transmembrane_protein_8B_isoform_a_[Homo_sapiens]_fragment_7,0.22760188788199998,healthy_serum_38
gi|110556644|ref|NP_722520.2|_zinc_finger_protein_ZFPM1_[Homo_sapiens]_fragment_6,1.5932132151700003,healthy_serum_38
gi|11055992|ref|NP_067639.1|_retinoid-inducible_serine_carboxypeptidase_precursor_[Homo_sapiens]_fragment_4,1.8208151030500002,healthy_serum_38
gi|11056046|ref|NP_067012.1|_cell_adhesion_molecule_3_isoform_1_precursor_[Homo_sapiens]_fragment_8,0.22760188788199998,healthy_serum_38
gi|110611167|ref|NP_631894.2|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_14_isoform_1_preproprotein_[Homo_sapiens]_fragment_1,0.0758672959606,healthy_serum_38
gi|110611167|ref|NP_631894.2|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_14_isoform_1_preproprotein_[Homo_sapiens]_fragment_28,0.531071071724,healthy_serum_38
gi|110611233|ref|NP_569712.2|_collagen_alpha-1(XVIII)_chain_isoform_2_preproprotein_[Homo_sapiens]_fragment_53,0.0758672959606,healthy_serum_38
gi|110611246|ref|NP_071450.2|_xylosyltransferase_2_[Homo_sapiens]_fragment_2,0.303469183842,healthy_serum_38
"gi|110624765|ref|NP_002690.3|_POU_domain,_class_3,_transcription_factor_1_[Homo_sapiens]_fragment_14",1.51734591921,healthy_serum_38
gi|110624774|ref|NP_006030.2|_C-type_mannose_receptor_2_precursor_[Homo_sapiens]_fragment_14,0.0758672959606,healthy_serum_38
"gi|110624785|ref|NP_789780.2|_NACHT,_LRR_and_PYD_domains-containing_protein_13_[Homo_sapiens]_fragment_36",0.303469183842,healthy_serum_38
gi|11067747|ref|NP_001244.1|_cell_division_cycle_5-like_protein_[Homo_sapiens]_fragment_17,0.8345402555670001,healthy_serum_38
gi|110735433|ref|NP_065139.2|_CD177_antigen_precursor_[Homo_sapiens]_fragment_9,0.0758672959606,healthy_serum_38
gi|110735441|ref|NP_620687.2|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_16_preproprotein_[Homo_sapiens]_fragment_30,0.0758672959606,healthy_serum_38
gi|110832843|ref|NP_003176.2|_transcription_initiation_factor_TFIID_subunit_4_[Homo_sapiens]_fragment_35,0.0758672959606,healthy_serum_38
"gi|11095441|ref|NP_005580.1|_methylmalonate-semialdehyde_dehydrogenase_[acylating],_mitochondrial_isoform_1_precursor_[Homo_sapiens]_fragment_4",0.151734591921,healthy_serum_38
"gi|111038124|ref|NP_001036096.1|_succinate_dehydrogenase_assembly_factor_1,_mitochondrial_[Homo_sapiens]_fragment_0",2.1242842869,healthy_serum_38
gi|111118972|ref|NP_542412.2|_collagen_alpha-2(XI)_chain_isoform_2_preproprotein_[Homo_sapiens]_fragment_65,0.531071071724,healthy_serum_38
gi|111118994|ref|NP_001693.2|_brain-specific_angiogenesis_inhibitor_1_precursor_[Homo_sapiens]_fragment_15,2.42775347074,healthy_serum_38
gi|111118994|ref|NP_001693.2|_brain-specific_angiogenesis_inhibitor_1_precursor_[Homo_sapiens]_fragment_37,0.0758672959606,healthy_serum_38
gi|111160296|ref|NP_005012.2|_ectonucleotide_pyrophosphatase/phosphodiesterase_family_member_3_[Homo_sapiens]_fragment_33,0.0758672959606,healthy_serum_38
gi|11128023|ref|NP_061752.1|_protocadherin_gamma-C5_isoform_1_precursor_[Homo_sapiens]_fragment_9,0.6828056636450001,healthy_serum_38
gi|11128035|ref|NP_061746.1|_protocadherin_gamma-B2_isoform_1_precursor_[Homo_sapiens]_fragment_22,0.379336479803,healthy_serum_38
gi|11128041|ref|NP_061736.1|_protocadherin_gamma-A10_isoform_1_precursor_[Homo_sapiens]_fragment_24,0.22760188788199998,healthy_serum_38
gi|112293285|ref|NP_006708.2|_spindlin-1_[Homo_sapiens]_fragment_1,0.0758672959606,healthy_serum_38
gi|112293287|ref|NP_055105.2|_tudor_domain-containing_protein_7_isoform_1_[Homo_sapiens]_fragment_29,0.45520377576399995,healthy_serum_38
gi|112363092|ref|NP_036366.3|_RING1_and_YY1-binding_protein_[Homo_sapiens]_fragment_1,1.66908051113,healthy_serum_38
gi|112382233|ref|NP_004523.3|_mucin-4_isoform_d_precursor_[Homo_sapiens]_fragment_34,1.9725496949799999,healthy_serum_38
gi|112382237|ref|NP_663780.2|_synemin_isoform_A_[Homo_sapiens]_fragment_11,0.0758672959606,healthy_serum_38
gi|112382270|ref|NP_057239.4|_matrix_metalloproteinase-17_preproprotein_[Homo_sapiens]_fragment_12,0.0758672959606,healthy_serum_38
gi|112420958|ref|NP_861524.2|_DNA_polymerase_nu_[Homo_sapiens]_fragment_31,5.84178178897,healthy_serum_38
gi|112420992|ref|NP_775960.4|_protein_crumbs_homolog_2_precursor_[Homo_sapiens]_fragment_14,0.22760188788199998,healthy_serum_38
gi|112420992|ref|NP_775960.4|_protein_crumbs_homolog_2_precursor_[Homo_sapiens]_fragment_24,1.13800943941,healthy_serum_38
gi|112420992|ref|NP_775960.4|_protein_crumbs_homolog_2_precursor_[Homo_sapiens]_fragment_47,0.0758672959606,healthy_serum_38
gi|112421108|ref|NP_055940.3|_protein_capicua_homolog_isoform_CIC-S_[Homo_sapiens]_fragment_25,0.22760188788199998,healthy_serum_38
gi|112421127|ref|NP_056246.3|_E3_ubiquitin-protein_ligase_TRIM58_[Homo_sapiens]_fragment_15,0.0758672959606,healthy_serum_38
gi|112421127|ref|NP_056246.3|_E3_ubiquitin-protein_ligase_TRIM58_[Homo_sapiens]_fragment_5,0.22760188788199998,healthy_serum_38
gi|112734859|ref|NP_060763.2|_zinc_finger_protein_654_[Homo_sapiens]_fragment_20,0.22760188788199998,healthy_serum_38
gi|11277470|ref|NP_068355.1|_apoptosis_regulatory_protein_Siva_isoform_2_[Homo_sapiens]_fragment_1,0.303469183842,healthy_serum_38
gi|112799849|ref|NP_001026855.2|_apoptosis-stimulating_of_p53_protein_2_isoform_1_[Homo_sapiens]_fragment_20,0.0758672959606,healthy_serum_38
gi|112799849|ref|NP_001026855.2|_apoptosis-stimulating_of_p53_protein_2_isoform_1_[Homo_sapiens]_fragment_22,0.151734591921,healthy_serum_38
gi|112821681|ref|NP_443131.2|_G_protein-regulated_inducer_of_neurite_outgrowth_1_[Homo_sapiens]_fragment_30,0.0758672959606,healthy_serum_38
gi|11321638|ref|NP_061826.1|_homeobox_protein_Hox-C5_[Homo_sapiens]_fragment_1,0.22760188788199998,healthy_serum_38
gi|11342670|ref|NP_001691.1|_azurocidin_preproprotein_[Homo_sapiens]_fragment_4,0.151734591921,healthy_serum_38
gi|11345484|ref|NP_068762.1|_AN1-type_zinc_finger_protein_3_[Homo_sapiens]_fragment_3,1.3656113272900001,healthy_serum_38
gi|113722116|ref|NP_079455.3|_plexin-A2_precursor_[Homo_sapiens]_fragment_22,0.0758672959606,healthy_serum_38
gi|113722116|ref|NP_079455.3|_plexin-A2_precursor_[Homo_sapiens]_fragment_4,0.151734591921,healthy_serum_38
gi|113722116|ref|NP_079455.3|_plexin-A2_precursor_[Homo_sapiens]_fragment_44,1.66908051113,healthy_serum_38
gi|113722120|ref|NP_115495.3|_G-protein_coupled_receptor_98_precursor_[Homo_sapiens]_fragment_159,0.6828056636450001,healthy_serum_38
gi|113722120|ref|NP_115495.3|_G-protein_coupled_receptor_98_precursor_[Homo_sapiens]_fragment_160,0.531071071724,healthy_serum_38
gi|113722133|ref|NP_055861.3|_probable_helicase_senataxin_[Homo_sapiens]_fragment_94,0.0758672959606,healthy_serum_38
"gi|11386135|ref|NP_000700.1|_2-oxoisovalerate_dehydrogenase_subunit_alpha,_mitochondrial_isoform_1_precursor_[Homo_sapiens]_fragment_17",0.758672959606,healthy_serum_38
gi|11386183|ref|NP_008921.1|_wiskott-Aldrich_syndrome_protein_family_member_2_isoform_1_[Homo_sapiens]_fragment_18,13.428511385,healthy_serum_38
gi|11386183|ref|NP_008921.1|_wiskott-Aldrich_syndrome_protein_family_member_2_isoform_1_[Homo_sapiens]_fragment_19,0.303469183842,healthy_serum_38
gi|11386199|ref|NP_056295.1|_nectin-3_isoform_1_precursor_[Homo_sapiens]_fragment_19,0.0758672959606,healthy_serum_38
gi|113865933|ref|NP_001038945.1|_PRAME_family_member_16_[Homo_sapiens]_fragment_5,0.303469183842,healthy_serum_38
gi|113930703|ref|NP_073150.2|_transcription_factor_COE2_[Homo_sapiens]_fragment_1,0.379336479803,healthy_serum_38
gi|113930703|ref|NP_073150.2|_transcription_factor_COE2_[Homo_sapiens]_fragment_22,0.6828056636450001,healthy_serum_38
gi|114145479|ref|NP_001040625.1|_neuroepithelial_cell-transforming_gene_1_protein_isoform_1_[Homo_sapiens]_fragment_22,0.531071071724,healthy_serum_38
gi|114431236|ref|NP_067047.4|_zinc_finger_protein_462_[Homo_sapiens]_fragment_32,1.8208151030500002,healthy_serum_38
gi|11464969|ref|NP_009188.1|_paraneoplastic_antigen_Ma2_[Homo_sapiens]_fragment_11,0.0758672959606,healthy_serum_38
gi|114688046|ref|NP_055647.2|_TBC1_domain_family_member_4_isoform_1_[Homo_sapiens]_fragment_30,0.151734591921,healthy_serum_38
gi|114796624|ref|NP_005725.3|_homeodomain-interacting_protein_kinase_3_isoform_1_[Homo_sapiens]_fragment_42,4.40030316571,healthy_serum_38
gi|114796644|ref|NP_001041659.1|_regulator_of_chromosome_condensation_isoform_a_[Homo_sapiens]_fragment_7,1.8208151030500002,healthy_serum_38
gi|11496279|ref|NP_005897.1|_serine/threonine-protein_kinase_MAK_isoform_1_[Homo_sapiens]_fragment_23,0.0758672959606,healthy_serum_38
gi|115292438|ref|NP_001041677.1|_cementoblastoma-derived_protein_1_[Homo_sapiens]_fragment_7,0.151734591921,healthy_serum_38
gi|115292438|ref|NP_001041677.1|_cementoblastoma-derived_protein_1_[Homo_sapiens]_fragment_9,8.648871739510001,healthy_serum_38
gi|115298663|ref|NP_001041631.1|_SCL-interrupting_locus_protein_isoform_1_[Homo_sapiens]_fragment_31,0.151734591921,healthy_serum_38
gi|115298674|ref|NP_002499.2|_nidogen-1_precursor_[Homo_sapiens]_fragment_36,3.5657629101499997,healthy_serum_38
gi|115298678|ref|NP_000055.2|_complement_C3_precursor_[Homo_sapiens]_fragment_17,0.986274847488,healthy_serum_38
gi|115334682|ref|NP_079524.2|_SRC_kinase_signaling_inhibitor_1_[Homo_sapiens]_fragment_14,0.8345402555670001,healthy_serum_38
gi|115334682|ref|NP_079524.2|_SRC_kinase_signaling_inhibitor_1_[Homo_sapiens]_fragment_15,45.06517380060001,healthy_serum_38
gi|115334682|ref|NP_079524.2|_SRC_kinase_signaling_inhibitor_1_[Homo_sapiens]_fragment_16,3.41402831823,healthy_serum_38
gi|115392150|ref|NP_001035088.2|_protein_FAM83G_[Homo_sapiens]_fragment_25,0.45520377576399995,healthy_serum_38
gi|115430211|ref|NP_001041648.1|_phosphatase_and_actin_regulator_4_isoform_1_[Homo_sapiens]_fragment_10,0.379336479803,healthy_serum_38
gi|115430211|ref|NP_001041648.1|_phosphatase_and_actin_regulator_4_isoform_1_[Homo_sapiens]_fragment_3,0.0758672959606,healthy_serum_38
gi|115430233|ref|NP_037414.3|_E3_ubiquitin-protein_ligase_UHRF1_isoform_2_[Homo_sapiens]_fragment_15,0.303469183842,healthy_serum_38
"gi|115430239|ref|NP_079489.2|_spectrin_beta_chain,_non-erythrocytic_4_isoform_sigma5_[Homo_sapiens]_fragment_19",0.22760188788199998,healthy_serum_38
gi|115430245|ref|NP_065782.2|_aryl_hydrocarbon_receptor_repressor_isoform_1_[Homo_sapiens]_fragment_17,5.15897612532,healthy_serum_38
gi|115430255|ref|NP_570901.2|_zinc_transporter_ZIP4_isoform_2_precursor_[Homo_sapiens]_fragment_1,0.0758672959606,healthy_serum_38
gi|115430255|ref|NP_570901.2|_zinc_transporter_ZIP4_isoform_2_precursor_[Homo_sapiens]_fragment_9,0.45520377576399995,healthy_serum_38
gi|11545761|ref|NP_071338.1|_potassium_channel_subfamily_K_member_12_[Homo_sapiens]_fragment_16,0.379336479803,healthy_serum_38
gi|11545887|ref|NP_071429.1|_neuropeptide_FF_receptor_1_[Homo_sapiens]_fragment_0,0.22760188788199998,healthy_serum_38
gi|11545906|ref|NP_071441.1|_fructosamine-3-kinase_[Homo_sapiens]_fragment_1,0.22760188788199998,healthy_serum_38
gi|11545918|ref|NP_071447.1|_tubulointerstitial_nephritis_antigen-like_isoform_1_precursor_[Homo_sapiens]_fragment_11,0.45520377576399995,healthy_serum_38
gi|115511020|ref|NP_060045.4|_telomerase-binding_protein_EST1A_isoform_1_[Homo_sapiens]_fragment_15,0.303469183842,healthy_serum_38
gi|115511020|ref|NP_060045.4|_telomerase-binding_protein_EST1A_isoform_1_[Homo_sapiens]_fragment_35,1.21387673537,healthy_serum_38
gi|115527074|ref|NP_003717.3|_src_kinase-associated_phosphoprotein_1_isoform_1_[Homo_sapiens]_fragment_2,25.6431460347,healthy_serum_38
gi|115527120|ref|NP_004534.2|_nebulin_isoform_3_[Homo_sapiens]_fragment_238,0.8345402555670001,healthy_serum_38
gi|115529471|ref|NP_036485.2|_olfactory_receptor_1C1_[Homo_sapiens]_fragment_6,0.151734591921,healthy_serum_38
gi|11559923|ref|NP_071496.1|_eukaryotic_translation_initiation_factor_4H_isoform_1_[Homo_sapiens]_fragment_7,0.151734591921,healthy_serum_38
gi|115647957|ref|NP_071766.2|_torsin-3A_precursor_[Homo_sapiens]_fragment_1,0.303469183842,healthy_serum_38
gi|115647981|ref|NP_001070254.1|_glutamine_and_serine-rich_protein_1_[Homo_sapiens]_fragment_36,0.22760188788199998,healthy_serum_38
gi|116006951|ref|NP_443124.3|_polycystic_kidney_disease_protein_1-like_2_isoform_a_precursor_[Homo_sapiens]_fragment_7,0.0758672959606,healthy_serum_38
gi|116006951|ref|NP_443124.3|_polycystic_kidney_disease_protein_1-like_2_isoform_a_precursor_[Homo_sapiens]_fragment_86,1.66908051113,healthy_serum_38
gi|116008152|ref|NP_001846.3|_collagen_alpha-1(XV)_chain_precursor_[Homo_sapiens]_fragment_18,0.22760188788199998,healthy_serum_38
gi|116008447|ref|NP_003379.3|_CAP-Gly_domain-containing_linker_protein_2_isoform_1_[Homo_sapiens]_fragment_7,0.45520377576399995,healthy_serum_38
gi|116008447|ref|NP_003379.3|_CAP-Gly_domain-containing_linker_protein_2_isoform_1_[Homo_sapiens]_fragment_8,0.0758672959606,healthy_serum_38
gi|116089282|ref|NP_001070666.1|_autophagy-related_protein_9A_[Homo_sapiens]_fragment_28,0.151734591921,healthy_serum_38
gi|116089331|ref|NP_078779.2|_transcription_factor_HIVEP3_isoform_a_[Homo_sapiens]_fragment_39,3.4898956141900004,healthy_serum_38
gi|116089333|ref|NP_689588.2|_kelch_domain-containing_protein_7A_[Homo_sapiens]_fragment_24,0.0758672959606,healthy_serum_38
gi|116235478|ref|NP_443143.2|_N-acetyltransferase_ESCO1_[Homo_sapiens]_fragment_6,0.758672959606,healthy_serum_38
gi|116235482|ref|NP_689525.3|_glycosyltransferase-like_protein_LARGE2_isoform_a_precursor_[Homo_sapiens]_fragment_25,4.7037723495599995,healthy_serum_38
gi|116235487|ref|NP_689555.2|_chromodomain_Y-like_protein_2_[Homo_sapiens]_fragment_15,0.151734591921,healthy_serum_38
gi|116256354|ref|NP_001837.2|_collagen_alpha-2(IV)_chain_preproprotein_[Homo_sapiens]_fragment_22,2269.72189325,healthy_serum_38
gi|116256363|ref|NP_001070731.1|_transmembrane_protease_serine_13_isoform_1_[Homo_sapiens]_fragment_21,2.0484169909400003,healthy_serum_38
"gi|116268097|ref|NP_542172.2|_beta-1,3-galactosyltransferase_6_[Homo_sapiens]_fragment_5",0.0758672959606,healthy_serum_38
gi|116268127|ref|NP_689856.6|_protein_very_KIND_[Homo_sapiens]_fragment_11,1.3656113272900001,healthy_serum_38
gi|116268127|ref|NP_689856.6|_protein_very_KIND_[Homo_sapiens]_fragment_14,0.151734591921,healthy_serum_38
gi|116292750|ref|NP_005568.2|_apolipoprotein(a)_precursor_[Homo_sapiens]_fragment_39,0.151734591921,healthy_serum_38
gi|11641239|ref|NP_071733.1|_uncharacterized_protein_C11orf24_isoform_1_precursor_[Homo_sapiens]_fragment_9,1.5932132151700003,healthy_serum_38
