peptide,rpK,file_id
gi|11321561|ref|NP_000604.1|_hemopexin_precursor_[Homo_sapiens]_fragment_6,0.0546098345759,healthy_serum_4
gi|11321597|ref|NP_002244.1|_vascular_endothelial_growth_factor_receptor_2_precursor_[Homo_sapiens]_fragment_2,0.163829503728,healthy_serum_4
gi|11321636|ref|NP_036349.1|_tryptase_delta_precursor_[Homo_sapiens]_fragment_8,0.0546098345759,healthy_serum_4
gi|11342666|ref|NP_004521.1|_72_kDa_type_IV_collagenase_isoform_1_preproprotein_[Homo_sapiens]_fragment_6,0.163829503728,healthy_serum_4
gi|113680890|ref|NP_597715.2|_zinc_finger_protein_90_homolog_isoform_1_[Homo_sapiens]_fragment_4,17.748196237200002,healthy_serum_4
gi|113722116|ref|NP_079455.3|_plexin-A2_precursor_[Homo_sapiens]_fragment_22,0.218439338304,healthy_serum_4
gi|113722116|ref|NP_079455.3|_plexin-A2_precursor_[Homo_sapiens]_fragment_23,0.218439338304,healthy_serum_4
gi|114326544|ref|NP_116192.4|_cationic_amino_acid_transporter_3_[Homo_sapiens]_fragment_20,0.49148851118299997,healthy_serum_4
gi|114431236|ref|NP_067047.4|_zinc_finger_protein_462_[Homo_sapiens]_fragment_27,0.327659007455,healthy_serum_4
gi|114431244|ref|NP_689931.2|_von_Willebrand_factor_C_and_EGF_domain-containing_protein_precursor_[Homo_sapiens]_fragment_17,0.0546098345759,healthy_serum_4
gi|114796630|ref|NP_001041665.1|_homeodomain-interacting_protein_kinase_3_isoform_2_[Homo_sapiens]_fragment_40,0.0546098345759,healthy_serum_4
gi|114796644|ref|NP_001041659.1|_regulator_of_chromosome_condensation_isoform_a_[Homo_sapiens]_fragment_5,0.218439338304,healthy_serum_4
gi|114796646|ref|NP_001041660.1|_regulator_of_chromosome_condensation_isoform_b_[Homo_sapiens]_fragment_2,0.273049172879,healthy_serum_4
gi|115292438|ref|NP_001041677.1|_cementoblastoma-derived_protein_1_[Homo_sapiens]_fragment_8,1.2014163606700001,healthy_serum_4
gi|115292438|ref|NP_001041677.1|_cementoblastoma-derived_protein_1_[Homo_sapiens]_fragment_9,0.0546098345759,healthy_serum_4
gi|115298663|ref|NP_001041631.1|_SCL-interrupting_locus_protein_isoform_1_[Homo_sapiens]_fragment_31,0.273049172879,healthy_serum_4
gi|115298663|ref|NP_001041631.1|_SCL-interrupting_locus_protein_isoform_1_[Homo_sapiens]_fragment_38,0.0546098345759,healthy_serum_4
gi|115387104|ref|NP_000687.3|_4-trimethylaminobutyraldehyde_dehydrogenase_[Homo_sapiens]_fragment_2,0.0546098345759,healthy_serum_4
gi|115392150|ref|NP_001035088.2|_protein_FAM83G_[Homo_sapiens]_fragment_2,0.873757353214,healthy_serum_4
gi|115430229|ref|NP_005123.2|_meiotic_recombination_protein_REC8_homolog_[Homo_sapiens]_fragment_1,0.0546098345759,healthy_serum_4
"gi|115430239|ref|NP_079489.2|_spectrin_beta_chain,_non-erythrocytic_4_isoform_sigma5_[Homo_sapiens]_fragment_19",0.0546098345759,healthy_serum_4
gi|115430245|ref|NP_065782.2|_aryl_hydrocarbon_receptor_repressor_isoform_1_[Homo_sapiens]_fragment_17,0.0546098345759,healthy_serum_4
"gi|11545841|ref|NP_071403.1|_succinyl-CoA:3-ketoacid_coenzyme_A_transferase_2,_mitochondrial_precursor_[Homo_sapiens]_fragment_14",0.5460983457590001,healthy_serum_4
gi|11545875|ref|NP_071422.1|_GDNF_family_receptor_alpha-4_isoform_a_precursor_[Homo_sapiens]_fragment_7,0.0546098345759,healthy_serum_4
gi|115495445|ref|NP_443723.2|_ankyrin_repeat_domain-containing_protein_30A_[Homo_sapiens]_fragment_46,0.109219669152,healthy_serum_4
gi|115496700|ref|NP_997274.2|_regulator_of_G-protein_signaling_9-binding_protein_[Homo_sapiens]_fragment_1,1.8567343755799999,healthy_serum_4
gi|115511020|ref|NP_060045.4|_telomerase-binding_protein_EST1A_isoform_1_[Homo_sapiens]_fragment_16,0.0546098345759,healthy_serum_4
gi|115511036|ref|NP_065829.3|_alpha-protein_kinase_3_[Homo_sapiens]_fragment_57,0.49148851118299997,healthy_serum_4
gi|115511046|ref|NP_009098.3|_zinc_finger_MYM-type_protein_6_[Homo_sapiens]_fragment_28,0.0546098345759,healthy_serum_4
gi|115529482|ref|NP_851996.2|_neural_cell_adhesion_molecule_1_isoform_2_precursor_[Homo_sapiens]_fragment_32,0.218439338304,healthy_serum_4
gi|11559925|ref|NP_071381.1|_probable_Xaa-Pro_aminopeptidase_3_isoform_1_[Homo_sapiens]_fragment_8,0.218439338304,healthy_serum_4
gi|115647981|ref|NP_001070254.1|_glutamine_and_serine-rich_protein_1_[Homo_sapiens]_fragment_42,8.35530469011,healthy_serum_4
gi|115648142|ref|NP_055771.4|_centrosomal_protein_of_164_kDa_isoform_1_[Homo_sapiens]_fragment_46,2.56666222507,healthy_serum_4
gi|116006951|ref|NP_443124.3|_polycystic_kidney_disease_protein_1-like_2_isoform_a_precursor_[Homo_sapiens]_fragment_26,0.0546098345759,healthy_serum_4
gi|116006951|ref|NP_443124.3|_polycystic_kidney_disease_protein_1-like_2_isoform_a_precursor_[Homo_sapiens]_fragment_38,0.0546098345759,healthy_serum_4
gi|116008447|ref|NP_003379.3|_CAP-Gly_domain-containing_linker_protein_2_isoform_1_[Homo_sapiens]_fragment_8,0.0546098345759,healthy_serum_4
gi|116008458|ref|NP_001070649.1|_dual_specificity_protein_phosphatase_CDC14B_isoform_3_[Homo_sapiens]_fragment_17,0.0546098345759,healthy_serum_4
gi|116063562|ref|NP_060497.3|_FERM_domain-containing_protein_4A_[Homo_sapiens]_fragment_18,0.109219669152,healthy_serum_4
gi|116063562|ref|NP_060497.3|_FERM_domain-containing_protein_4A_[Homo_sapiens]_fragment_41,0.273049172879,healthy_serum_4
gi|116174754|ref|NP_828848.3|_cytosolic_phospholipase_A2_delta_[Homo_sapiens]_fragment_10,0.109219669152,healthy_serum_4
gi|116174754|ref|NP_828848.3|_cytosolic_phospholipase_A2_delta_[Homo_sapiens]_fragment_11,0.0546098345759,healthy_serum_4
gi|116235451|ref|NP_997226.2|_RING_finger_protein_214_isoform_1_[Homo_sapiens]_fragment_24,0.0546098345759,healthy_serum_4
gi|116268127|ref|NP_689856.6|_protein_very_KIND_[Homo_sapiens]_fragment_11,0.273049172879,healthy_serum_4
gi|116292750|ref|NP_005568.2|_apolipoprotein(a)_precursor_[Homo_sapiens]_fragment_19,0.49148851118299997,healthy_serum_4
"gi|116488398|ref|NP_002269.3|_keratin,_type_I_cuticular_Ha2_[Homo_sapiens]_fragment_9",0.109219669152,healthy_serum_4
gi|116517292|ref|NP_056082.2|_homeobox_protein_cut-like_2_[Homo_sapiens]_fragment_39,0.0546098345759,healthy_serum_4
gi|116534898|ref|NP_001934.2|_desmoglein-2_preproprotein_[Homo_sapiens]_fragment_30,0.0546098345759,healthy_serum_4
gi|116534898|ref|NP_001934.2|_desmoglein-2_preproprotein_[Homo_sapiens]_fragment_4,0.218439338304,healthy_serum_4
gi|116734710|ref|NP_001080.2|_ATP-binding_cassette_sub-family_A_member_3_[Homo_sapiens]_fragment_41,0.163829503728,healthy_serum_4
gi|116734710|ref|NP_001080.2|_ATP-binding_cassette_sub-family_A_member_3_[Homo_sapiens]_fragment_61,0.0546098345759,healthy_serum_4
"gi|116734717|ref|NP_000469.3|_alkaline_phosphatase,_tissue-nonspecific_isozyme_isoform_1_precursor_[Homo_sapiens]_fragment_5",0.109219669152,healthy_serum_4
gi|116805330|ref|NP_002240.3|_small_conductance_calcium-activated_potassium_channel_protein_3_isoform_a_[Homo_sapiens]_fragment_4,1.8567343755799999,healthy_serum_4
gi|116812624|ref|NP_775771.3|_tau-tubulin_kinase_2_[Homo_sapiens]_fragment_44,0.0546098345759,healthy_serum_4
gi|116812624|ref|NP_775771.3|_tau-tubulin_kinase_2_[Homo_sapiens]_fragment_48,1.69290487185,healthy_serum_4
gi|116875826|ref|NP_057147.2|_HD_domain-containing_protein_2_[Homo_sapiens]_fragment_1,0.163829503728,healthy_serum_4
gi|116875852|ref|NP_065822.2|_E3_ubiquitin-protein_ligase_HACE1_[Homo_sapiens]_fragment_0,8.19147518638,healthy_serum_4
gi|117168245|ref|NP_057613.4|_phospholipid-transporting_ATPase_IB_[Homo_sapiens]_fragment_26,0.273049172879,healthy_serum_4
gi|117414133|ref|NP_795368.2|_taste_receptor_type_2_member_46_[Homo_sapiens]_fragment_1,0.163829503728,healthy_serum_4
gi|117414137|ref|NP_849188.4|_retinitis_pigmentosa_1-like_1_protein_[Homo_sapiens]_fragment_24,0.0546098345759,healthy_serum_4
gi|117414137|ref|NP_849188.4|_retinitis_pigmentosa_1-like_1_protein_[Homo_sapiens]_fragment_42,0.436878676607,healthy_serum_4
gi|117414137|ref|NP_849188.4|_retinitis_pigmentosa_1-like_1_protein_[Homo_sapiens]_fragment_86,0.0546098345759,healthy_serum_4
gi|117553580|ref|NP_003929.4|_AP-3_complex_subunit_delta-1_isoform_2_[Homo_sapiens]_fragment_40,0.273049172879,healthy_serum_4
gi|117606351|ref|NP_001025031.2|_F-box_only_protein_43_[Homo_sapiens]_fragment_23,4.8056654426800005,healthy_serum_4
gi|117938310|ref|NP_060483.3|_sine_oculis-binding_protein_homolog_[Homo_sapiens]_fragment_32,0.327659007455,healthy_serum_4
gi|117938328|ref|NP_056293.4|_lethal(3)malignant_brain_tumor-like_protein_1_isoform_I_[Homo_sapiens]_fragment_31,1.4744655335499999,healthy_serum_4
gi|117956391|ref|NP_690851.2|_serine_protease_33_precursor_[Homo_sapiens]_fragment_7,17.0382683877,healthy_serum_4
gi|117968328|ref|NP_001071131.1|_up-regulator_of_cell_proliferation_isoform_3_[Homo_sapiens]_fragment_1,0.436878676607,healthy_serum_4
gi|118421085|ref|NP_689472.3|_treslin_isoform_2_[Homo_sapiens]_fragment_24,0.0546098345759,healthy_serum_4
gi|118421085|ref|NP_689472.3|_treslin_isoform_2_[Homo_sapiens]_fragment_34,0.109219669152,healthy_serum_4
gi|118421085|ref|NP_689472.3|_treslin_isoform_2_[Homo_sapiens]_fragment_60,0.0546098345759,healthy_serum_4
gi|118442841|ref|NP_689548.2|_transmembrane_protein_C15orf27_[Homo_sapiens]_fragment_0,0.0546098345759,healthy_serum_4
gi|118498345|ref|NP_008816.3|_zinc_finger_homeobox_protein_3_isoform_A_[Homo_sapiens]_fragment_1,0.218439338304,healthy_serum_4
gi|118498350|ref|NP_001020371.3|_chymotrypsinogen_B2_precursor_[Homo_sapiens]_fragment_8,0.0546098345759,healthy_serum_4
gi|118572599|ref|NP_037373.2|_FH1/FH2_domain-containing_protein_1_[Homo_sapiens]_fragment_0,2.29361305219,healthy_serum_4
gi|118572613|ref|NP_057417.3|_serine/arginine_repetitive_matrix_protein_2_[Homo_sapiens]_fragment_107,0.0546098345759,healthy_serum_4
gi|118572613|ref|NP_057417.3|_serine/arginine_repetitive_matrix_protein_2_[Homo_sapiens]_fragment_108,2.29361305219,healthy_serum_4
gi|118572613|ref|NP_057417.3|_serine/arginine_repetitive_matrix_protein_2_[Homo_sapiens]_fragment_63,1.09219669152,healthy_serum_4
gi|118572613|ref|NP_057417.3|_serine/arginine_repetitive_matrix_protein_2_[Homo_sapiens]_fragment_86,0.38226884203100003,healthy_serum_4
"gi|118600965|ref|NP_059117.3|_ubiquinone_biosynthesis_O-methyltransferase,_mitochondrial_[Homo_sapiens]_fragment_13",0.0546098345759,healthy_serum_4
gi|118600981|ref|NP_116165.1|_probable_JmjC_domain-containing_histone_demethylation_protein_2C_isoform_a_[Homo_sapiens]_fragment_11,0.0546098345759,healthy_serum_4
gi|118600981|ref|NP_116165.1|_probable_JmjC_domain-containing_histone_demethylation_protein_2C_isoform_a_[Homo_sapiens]_fragment_26,0.436878676607,healthy_serum_4
gi|118600981|ref|NP_116165.1|_probable_JmjC_domain-containing_histone_demethylation_protein_2C_isoform_a_[Homo_sapiens]_fragment_47,0.163829503728,healthy_serum_4
