sample_id,peptide_id,rpK
patient_52_CSF_rep1,gi|10190722|ref|NP_065729.1|_leucine-rich_repeat_and_transmembrane_domain-containing_protein_1_isoform_1_precursor_[Homo_sapiens]_fragment_10,1.65111536145
patient_52_CSF_rep1,gi|10190742|ref|NP_065954.1|_ubiquitin_carboxyl-terminal_hydrolase_29_[Homo_sapiens]_fragment_11,1.12275844579
patient_52_CSF_rep1,gi|10190742|ref|NP_065954.1|_ubiquitin_carboxyl-terminal_hydrolase_29_[Homo_sapiens]_fragment_26,0.990669216869
patient_52_CSF_rep1,gi|10190746|ref|NP_065956.1|_retinol_dehydrogenase_14_[Homo_sapiens]_fragment_3,2.70782919278
patient_52_CSF_rep1,gi|102468717|ref|NP_005112.2|_mediator_of_RNA_polymerase_II_transcription_subunit_13_[Homo_sapiens]_fragment_1,0.8585799879530001
patient_52_CSF_rep1,gi|102468717|ref|NP_005112.2|_mediator_of_RNA_polymerase_II_transcription_subunit_13_[Homo_sapiens]_fragment_14,0.924624602411
patient_52_CSF_rep1,gi|102468717|ref|NP_005112.2|_mediator_of_RNA_polymerase_II_transcription_subunit_13_[Homo_sapiens]_fragment_19,3.10409687952
patient_52_CSF_rep1,gi|102468717|ref|NP_005112.2|_mediator_of_RNA_polymerase_II_transcription_subunit_13_[Homo_sapiens]_fragment_65,0.132089228916
patient_52_CSF_rep1,gi|102468717|ref|NP_005112.2|_mediator_of_RNA_polymerase_II_transcription_subunit_13_[Homo_sapiens]_fragment_66,8.916022951819999
patient_52_CSF_rep1,gi|102469694|ref|NP_002299.2|_galectin-9_isoform_short_[Homo_sapiens]_fragment_9,0.528356915664
patient_52_CSF_rep1,gi|10334861|ref|NP_066271.1|_chorionic_somatomammotropin_hormone_2_isoform_1_precursor_[Homo_sapiens]_fragment_5,3.56640918073
patient_52_CSF_rep1,gi|10337585|ref|NP_066290.1|_defensin-5_preproprotein_[Homo_sapiens]_fragment_2,2.24551689157
patient_52_CSF_rep1,gi|10337601|ref|NP_066294.1|_protein_SSX3_[Homo_sapiens]_fragment_5,2.3776061204900003
patient_52_CSF_rep1,gi|10337613|ref|NP_066273.1|_B-cell_CLL/lymphoma_7_protein_family_member_A_isoform_a_[Homo_sapiens]_fragment_2,0.066044614458
patient_52_CSF_rep1,gi|10337613|ref|NP_066273.1|_B-cell_CLL/lymphoma_7_protein_family_member_A_isoform_a_[Homo_sapiens]_fragment_3,1.18880306024
patient_52_CSF_rep1,gi|103471989|ref|NP_008990.2|_kaptin_isoform_1_[Homo_sapiens]_fragment_12,1.12275844579
patient_52_CSF_rep1,gi|103471997|ref|NP_056240.2|_DNA-directed_RNA_polymerase_I_subunit_RPA1_[Homo_sapiens]_fragment_19,2.5096953494
patient_52_CSF_rep1,gi|103471997|ref|NP_056240.2|_DNA-directed_RNA_polymerase_I_subunit_RPA1_[Homo_sapiens]_fragment_23,2.5096953494
patient_52_CSF_rep1,gi|103472003|ref|NP_005929.2|_forkhead_box_protein_O4_isoform_1_[Homo_sapiens]_fragment_13,0.066044614458
patient_52_CSF_rep1,gi|103472005|ref|NP_002408.3|_antigen_KI-67_isoform_1_[Homo_sapiens]_fragment_108,4.5570783976
patient_52_CSF_rep1,gi|103472005|ref|NP_002408.3|_antigen_KI-67_isoform_1_[Homo_sapiens]_fragment_12,0.6604461445800001
patient_52_CSF_rep1,gi|103472005|ref|NP_002408.3|_antigen_KI-67_isoform_1_[Homo_sapiens]_fragment_94,0.33022307229000003
patient_52_CSF_rep1,gi|103472011|ref|NP_001035787.1|_ubiquitin-conjugating_enzyme_E2_variant_3_isoform_a_[Homo_sapiens]_fragment_14,1.7171599759099998
patient_52_CSF_rep1,gi|103472136|ref|NP_055525.3|_G-protein_coupled_receptor-associated_sorting_protein_1_[Homo_sapiens]_fragment_22,56.1379222893
patient_52_CSF_rep1,gi|103485496|ref|NP_002759.2|_charged_multivesicular_body_protein_1a_isoform_2_[Homo_sapiens]_fragment_0,0.924624602411
patient_52_CSF_rep1,gi|103485496|ref|NP_002759.2|_charged_multivesicular_body_protein_1a_isoform_2_[Homo_sapiens]_fragment_4,1.84924920482
patient_52_CSF_rep1,gi|104294874|ref|NP_775755.3|_Krueppel-like_factor_17_[Homo_sapiens]_fragment_3,0.33022307229000003
patient_52_CSF_rep1,gi|104294874|ref|NP_775755.3|_Krueppel-like_factor_17_[Homo_sapiens]_fragment_6,0.33022307229000003
patient_52_CSF_rep1,gi|104294874|ref|NP_775755.3|_Krueppel-like_factor_17_[Homo_sapiens]_fragment_8,82.0274111568
patient_52_CSF_rep1,gi|104487002|ref|NP_001035802.1|_receptor-type_tyrosine-protein_phosphatase_delta_isoform_5_precursor_[Homo_sapiens]_fragment_8,10.1708706265
patient_52_CSF_rep1,gi|104487006|ref|NP_002841.3|_receptor-type_tyrosine-protein_phosphatase_S_isoform_1_precursor_[Homo_sapiens]_fragment_11,0.528356915664
patient_52_CSF_rep1,gi|104487006|ref|NP_002841.3|_receptor-type_tyrosine-protein_phosphatase_S_isoform_1_precursor_[Homo_sapiens]_fragment_24,1.2548476747
patient_52_CSF_rep1,gi|105554437|ref|NP_036314.2|_forkhead_box_protein_B1_[Homo_sapiens]_fragment_9,0.396267686748
patient_52_CSF_rep1,gi|105990514|ref|NP_001448.2|_filamin-B_isoform_2_[Homo_sapiens]_fragment_105,1.98133843374
patient_52_CSF_rep1,gi|105990532|ref|NP_000375.2|_apolipoprotein_B-100_precursor_[Homo_sapiens]_fragment_141,1.18880306024
patient_52_CSF_rep1,gi|105990532|ref|NP_000375.2|_apolipoprotein_B-100_precursor_[Homo_sapiens]_fragment_41,0.198133843374
patient_52_CSF_rep1,gi|105990535|ref|NP_000121.2|_coagulation_factor_V_precursor_[Homo_sapiens]_fragment_46,4.424989168680001
patient_52_CSF_rep1,gi|105990535|ref|NP_000121.2|_coagulation_factor_V_precursor_[Homo_sapiens]_fragment_50,0.396267686748
patient_52_CSF_rep1,gi|105990535|ref|NP_000121.2|_coagulation_factor_V_precursor_[Homo_sapiens]_fragment_68,0.132089228916
patient_52_CSF_rep1,gi|105990539|ref|NP_006149.2|_neurofilament_light_polypeptide_[Homo_sapiens]_fragment_1,0.066044614458
patient_52_CSF_rep1,gi|105990541|ref|NP_000341.2|_retinal-specific_ATP-binding_cassette_transporter_[Homo_sapiens]_fragment_33,0.528356915664
patient_52_CSF_rep1,gi|105990541|ref|NP_000341.2|_retinal-specific_ATP-binding_cassette_transporter_[Homo_sapiens]_fragment_48,2.5096953494
patient_52_CSF_rep1,gi|105990541|ref|NP_000341.2|_retinal-specific_ATP-binding_cassette_transporter_[Homo_sapiens]_fragment_80,0.198133843374
patient_52_CSF_rep1,"gi|106049292|ref|NP_071504.2|_pyruvate_carboxylase,_mitochondrial_precursor_[Homo_sapiens]_fragment_34",0.396267686748
patient_52_CSF_rep1,"gi|106049292|ref|NP_071504.2|_pyruvate_carboxylase,_mitochondrial_precursor_[Homo_sapiens]_fragment_5",1.98133843374
patient_52_CSF_rep1,gi|106879204|ref|NP_848611.2|_exocyst_complex_component_3-like_protein_[Homo_sapiens]_fragment_23,0.462312301206
patient_52_CSF_rep1,gi|106879204|ref|NP_848611.2|_exocyst_complex_component_3-like_protein_[Homo_sapiens]_fragment_27,1.2548476747
patient_52_CSF_rep1,gi|106879204|ref|NP_848611.2|_exocyst_complex_component_3-like_protein_[Homo_sapiens]_fragment_6,1.84924920482
patient_52_CSF_rep1,gi|106879206|ref|NP_078920.2|_bifunctional_lysine-specific_demethylase_and_histidyl-hydroxylase_NO66_[Homo_sapiens]_fragment_15,0.8585799879530001
patient_52_CSF_rep1,gi|10800130|ref|NP_066409.1|_histone_H2A_type_1-D_[Homo_sapiens]_fragment_0,0.33022307229000003
patient_52_CSF_rep1,gi|10834982|ref|NP_000590.1|_insulin-like_growth_factor-binding_protein_5_precursor_[Homo_sapiens]_fragment_7,1.18880306024
patient_52_CSF_rep1,gi|10834998|ref|NP_000764.1|_cytochrome_P450_2E1_precursor_[Homo_sapiens]_fragment_6,0.528356915664
patient_52_CSF_rep1,gi|10835013|ref|NP_001428.1|_estrogen_receptor_beta_isoform_1_[Homo_sapiens]_fragment_18,0.594401530122
patient_52_CSF_rep1,gi|10835091|ref|NP_066551.1|_bone_morphogenetic_protein_5_preproprotein_[Homo_sapiens]_fragment_3,11.689896759100002
patient_52_CSF_rep1,gi|10835143|ref|NP_000565.1|_complement_decay-accelerating_factor_isoform_1_preproprotein_[Homo_sapiens]_fragment_13,6.2081937590499985
patient_52_CSF_rep1,"gi|10835173|ref|NP_000611.1|_nitric_oxide_synthase,_brain_isoform_1_[Homo_sapiens]_fragment_2",0.8585799879530001
patient_52_CSF_rep1,gi|10835175|ref|NP_000612.1|_5-hydroxytryptamine_receptor_2A_isoform_1_[Homo_sapiens]_fragment_18,0.066044614458
patient_52_CSF_rep1,gi|10835218|ref|NP_004609.1|_DNA_topoisomerase_3-alpha_[Homo_sapiens]_fragment_16,0.066044614458
patient_52_CSF_rep1,gi|10835218|ref|NP_004609.1|_DNA_topoisomerase_3-alpha_[Homo_sapiens]_fragment_34,7.46304143375
patient_52_CSF_rep1,gi|10835240|ref|NP_006344.1|_high_mobility_group_nucleosome-binding_domain-containing_protein_4_[Homo_sapiens]_fragment_0,4.821256855430001
patient_52_CSF_rep1,gi|10835246|ref|NP_006554.1|_Krueppel-like_factor_1_[Homo_sapiens]_fragment_10,0.198133843374
patient_52_CSF_rep1,gi|10835256|ref|NP_037390.2|_apoptosis-associated_speck-like_protein_containing_a_CARD_isoform_a_[Homo_sapiens]_fragment_5,1.7171599759099998
patient_52_CSF_rep1,gi|10835267|ref|NP_066569.1|_membrane_transport_protein_XK_precursor_[Homo_sapiens]_fragment_17,6.802595289169999
patient_52_CSF_rep1,gi|10862703|ref|NP_066124.1|_proto-oncogene_tyrosine-protein_kinase_receptor_Ret_isoform_a_precursor_[Homo_sapiens]_fragment_21,0.066044614458
patient_52_CSF_rep1,gi|10863889|ref|NP_005137.1|_U4/U6.U5_tri-snRNP-associated_protein_1_[Homo_sapiens]_fragment_9,6.274238373509999
patient_52_CSF_rep1,gi|10863899|ref|NP_004747.1|_numb-like_protein_isoform_a_[Homo_sapiens]_fragment_1,1.38693690362
patient_52_CSF_rep1,gi|10863899|ref|NP_004747.1|_numb-like_protein_isoform_a_[Homo_sapiens]_fragment_17,0.198133843374
patient_52_CSF_rep1,gi|10863909|ref|NP_066925.1|_kunitz-type_protease_inhibitor_2_isoform_a_precursor_[Homo_sapiens]_fragment_0,2.11342766265
patient_52_CSF_rep1,gi|10863935|ref|NP_066959.1|_reticulon-1_isoform_A_[Homo_sapiens]_fragment_3,0.264178457832
patient_52_CSF_rep1,gi|10863945|ref|NP_066964.1|_X-ray_repair_cross-complementing_protein_5_[Homo_sapiens]_fragment_15,0.198133843374
patient_52_CSF_rep1,gi|10863973|ref|NP_066998.1|_hepcidin_preproprotein_[Homo_sapiens]_fragment_0,0.264178457832
patient_52_CSF_rep1,gi|10863995|ref|NP_067011.1|_zinc_finger_protein_410_isoform_b_[Homo_sapiens]_fragment_18,0.33022307229000003
patient_52_CSF_rep1,gi|10863995|ref|NP_067011.1|_zinc_finger_protein_410_isoform_b_[Homo_sapiens]_fragment_6,0.726490759038
patient_52_CSF_rep1,gi|10864013|ref|NP_067023.1|_pleckstrin_homology_domain-containing_family_B_member_1_isoform_a_[Homo_sapiens]_fragment_4,0.198133843374
patient_52_CSF_rep1,gi|10864017|ref|NP_067027.1|_enolase-phosphatase_E1_isoform_1_[Homo_sapiens]_fragment_1,3.89663225302
patient_52_CSF_rep1,gi|10864017|ref|NP_067027.1|_enolase-phosphatase_E1_isoform_1_[Homo_sapiens]_fragment_2,0.132089228916
patient_52_CSF_rep1,gi|10864043|ref|NP_067055.1|_probable_proline_dehydrogenase_2_[Homo_sapiens]_fragment_11,0.792535373496
patient_52_CSF_rep1,gi|10864043|ref|NP_067055.1|_probable_proline_dehydrogenase_2_[Homo_sapiens]_fragment_15,0.6604461445800001
patient_52_CSF_rep1,gi|10864043|ref|NP_067055.1|_probable_proline_dehydrogenase_2_[Homo_sapiens]_fragment_18,0.6604461445800001
patient_52_CSF_rep1,gi|10864043|ref|NP_067055.1|_probable_proline_dehydrogenase_2_[Homo_sapiens]_fragment_3,0.8585799879530001
patient_52_CSF_rep1,gi|10864043|ref|NP_067055.1|_probable_proline_dehydrogenase_2_[Homo_sapiens]_fragment_8,1.18880306024
patient_52_CSF_rep1,gi|10864063|ref|NP_067078.1|_E3_ubiquitin-protein_ligase_pellino_homolog_2_[Homo_sapiens]_fragment_13,0.264178457832
patient_52_CSF_rep1,"gi|108773801|ref|NP_000161.2|_glycine_dehydrogenase_(decarboxylating),_mitochondrial_precursor_[Homo_sapiens]_fragment_15",1.58507074699
patient_52_CSF_rep1,"gi|108773801|ref|NP_000161.2|_glycine_dehydrogenase_(decarboxylating),_mitochondrial_precursor_[Homo_sapiens]_fragment_24",2.5096953494
patient_52_CSF_rep1,"gi|108773801|ref|NP_000161.2|_glycine_dehydrogenase_(decarboxylating),_mitochondrial_precursor_[Homo_sapiens]_fragment_30",0.6604461445800001
patient_52_CSF_rep1,"gi|108773810|ref|NP_064502.9|_leucine--tRNA_ligase,_cytoplasmic_[Homo_sapiens]_fragment_31",0.528356915664
patient_52_CSF_rep1,gi|108796653|ref|NP_001035830.1|_phosphoglycolate_phosphatase_[Homo_sapiens]_fragment_10,8.057442963869999
patient_52_CSF_rep1,gi|10880979|ref|NP_002330.1|_lymphocyte-specific_protein_1_isoform_1_[Homo_sapiens]_fragment_10,0.066044614458
patient_52_CSF_rep1,gi|10880979|ref|NP_002330.1|_lymphocyte-specific_protein_1_isoform_1_[Homo_sapiens]_fragment_6,0.6604461445800001
patient_52_CSF_rep1,gi|10880983|ref|NP_065857.1|_gephyrin_isoform_1_[Homo_sapiens]_fragment_19,1.38693690362
patient_52_CSF_rep1,gi|108860679|ref|NP_004268.3|_mitochondrial_uncoupling_protein_4_isoform_1_[Homo_sapiens]_fragment_4,0.066044614458
patient_52_CSF_rep1,gi|108860679|ref|NP_004268.3|_mitochondrial_uncoupling_protein_4_isoform_1_[Homo_sapiens]_fragment_6,0.726490759038
patient_52_CSF_rep1,gi|108860692|ref|NP_001035845.1|_prolyl_endopeptidase-like_isoform_3_[Homo_sapiens]_fragment_17,5.15147992772
patient_52_CSF_rep1,gi|108860697|ref|NP_055445.2|_zinc_finger_protein_592_[Homo_sapiens]_fragment_12,1.2548476747
patient_52_CSF_rep1,gi|108860697|ref|NP_055445.2|_zinc_finger_protein_592_[Homo_sapiens]_fragment_13,0.066044614458
patient_52_CSF_rep1,gi|108860697|ref|NP_055445.2|_zinc_finger_protein_592_[Homo_sapiens]_fragment_37,2.11342766265
patient_52_CSF_rep1,gi|108860697|ref|NP_055445.2|_zinc_finger_protein_592_[Homo_sapiens]_fragment_45,0.066044614458
patient_52_CSF_rep1,gi|109134327|ref|NP_057209.3|_RING_finger_and_transmembrane_domain-containing_protein_1_[Homo_sapiens]_fragment_2,1.12275844579
patient_52_CSF_rep1,gi|109134327|ref|NP_057209.3|_RING_finger_and_transmembrane_domain-containing_protein_1_[Homo_sapiens]_fragment_3,0.726490759038
patient_52_CSF_rep1,gi|109148539|ref|NP_821158.2|_gamma-glutamyltransferase_7_[Homo_sapiens]_fragment_23,1.2548476747
patient_52_CSF_rep1,gi|109148539|ref|NP_821158.2|_gamma-glutamyltransferase_7_[Homo_sapiens]_fragment_3,0.33022307229000003
patient_52_CSF_rep1,"gi|109148552|ref|NP_476429.2|_keratin,_type_II_cytoskeletal_3_[Homo_sapiens]_fragment_1",0.066044614458
patient_52_CSF_rep1,gi|109150419|ref|NP_061878.3|_WD_repeat-containing_protein_mio_[Homo_sapiens]_fragment_20,1.05671383133
patient_52_CSF_rep1,gi|109150431|ref|NP_060469.4|_E3_ubiquitin-protein_ligase_RNF31_isoform_1_[Homo_sapiens]_fragment_13,1.45298151808
patient_52_CSF_rep1,gi|109150431|ref|NP_060469.4|_E3_ubiquitin-protein_ligase_RNF31_isoform_1_[Homo_sapiens]_fragment_28,0.264178457832
patient_52_CSF_rep1,gi|109240536|ref|NP_653223.2|_DC-STAMP_domain-containing_protein_2_[Homo_sapiens]_fragment_29,50.2599516025
patient_52_CSF_rep1,gi|109240556|ref|NP_060457.4|_RUN_and_FYVE_domain-containing_protein_2_isoform_a_[Homo_sapiens]_fragment_0,1.45298151808
patient_52_CSF_rep1,gi|109240556|ref|NP_060457.4|_RUN_and_FYVE_domain-containing_protein_2_isoform_a_[Homo_sapiens]_fragment_25,0.33022307229000003
patient_52_CSF_rep1,gi|109288006|ref|NP_853630.2|_keratin-associated_protein_13-1_[Homo_sapiens]_fragment_4,1.58507074699
patient_52_CSF_rep1,gi|109288012|ref|NP_001035887.1|_monocarboxylate_transporter_4_[Homo_sapiens]_fragment_14,0.8585799879530001
patient_52_CSF_rep1,gi|109288012|ref|NP_001035887.1|_monocarboxylate_transporter_4_[Homo_sapiens]_fragment_2,4.62312301206
patient_52_CSF_rep1,gi|109288012|ref|NP_001035887.1|_monocarboxylate_transporter_4_[Homo_sapiens]_fragment_6,0.396267686748
patient_52_CSF_rep1,gi|109452611|ref|NP_078919.2|_zinc_finger_C2HC_domain-containing_protein_1C_isoform_a_[Homo_sapiens]_fragment_6,1.32089228916
patient_52_CSF_rep1,gi|10947135|ref|NP_001081.1|_ATP-binding_cassette_sub-family_F_member_1_isoform_b_[Homo_sapiens]_fragment_13,1.7832045903599998
patient_52_CSF_rep1,gi|10947135|ref|NP_001081.1|_ATP-binding_cassette_sub-family_F_member_1_isoform_b_[Homo_sapiens]_fragment_29,4.95334608435
patient_52_CSF_rep1,gi|10947137|ref|NP_005683.2|_ATP-binding_cassette_sub-family_F_member_2_isoform_b_[Homo_sapiens]_fragment_5,0.396267686748
patient_52_CSF_rep1,gi|10947137|ref|NP_005683.2|_ATP-binding_cassette_sub-family_F_member_2_isoform_b_[Homo_sapiens]_fragment_7,0.6604461445800001
patient_52_CSF_rep1,gi|109637791|ref|NP_060899.2|_transcription_factor_TFIIIB_component_B''_homolog_[Homo_sapiens]_fragment_104,0.990669216869
patient_52_CSF_rep1,gi|109637798|ref|NP_602296.2|_DNA_repair_protein_RAD52_homolog_isoform_a_[Homo_sapiens]_fragment_14,1.45298151808
patient_52_CSF_rep1,gi|109637798|ref|NP_602296.2|_DNA_repair_protein_RAD52_homolog_isoform_a_[Homo_sapiens]_fragment_16,12.0861644458
patient_52_CSF_rep1,gi|109637798|ref|NP_602296.2|_DNA_repair_protein_RAD52_homolog_isoform_a_[Homo_sapiens]_fragment_9,3.63245379519
patient_52_CSF_rep1,gi|109638745|ref|NP_001035919.1|_transforming_growth_factor_beta-1-induced_transcript_1_protein_isoform_1_[Homo_sapiens]_fragment_5,187.104392759
patient_52_CSF_rep1,gi|109638745|ref|NP_001035919.1|_transforming_growth_factor_beta-1-induced_transcript_1_protein_isoform_1_[Homo_sapiens]_fragment_6,16.1148859277
patient_52_CSF_rep1,gi|109638745|ref|NP_001035919.1|_transforming_growth_factor_beta-1-induced_transcript_1_protein_isoform_1_[Homo_sapiens]_fragment_7,0.066044614458
patient_52_CSF_rep1,gi|109638745|ref|NP_001035919.1|_transforming_growth_factor_beta-1-induced_transcript_1_protein_isoform_1_[Homo_sapiens]_fragment_9,1.32089228916
patient_52_CSF_rep1,gi|109638749|ref|NP_008878.3|_signal_recognition_particle_subunit_SRP72_isoform_1_[Homo_sapiens]_fragment_24,0.132089228916
patient_52_CSF_rep1,gi|109638751|ref|NP_004496.2|_ubiquitin_carboxyl-terminal_hydrolase_6_[Homo_sapiens]_fragment_1,1.05671383133
patient_52_CSF_rep1,gi|109659836|ref|NP_001035915.1|_sodium/glucose_cotransporter_5_isoform_2_[Homo_sapiens]_fragment_12,0.066044614458
patient_52_CSF_rep1,gi|109659836|ref|NP_001035915.1|_sodium/glucose_cotransporter_5_isoform_2_[Homo_sapiens]_fragment_22,0.462312301206
patient_52_CSF_rep1,gi|109659839|ref|NP_689564.3|_sodium/glucose_cotransporter_5_isoform_1_[Homo_sapiens]_fragment_0,0.528356915664
patient_52_CSF_rep1,gi|109659839|ref|NP_689564.3|_sodium/glucose_cotransporter_5_isoform_1_[Homo_sapiens]_fragment_14,12.614521361500001
patient_52_CSF_rep1,gi|109659845|ref|NP_878913.2|_filamin_A-interacting_protein_1-like_isoform_1_[Homo_sapiens]_fragment_42,1.05671383133
patient_52_CSF_rep1,gi|109715825|ref|NP_689668.3|_zinc_finger_and_SCAN_domain-containing_protein_29_[Homo_sapiens]_fragment_15,0.264178457832
patient_52_CSF_rep1,gi|109715825|ref|NP_689668.3|_zinc_finger_and_SCAN_domain-containing_protein_29_[Homo_sapiens]_fragment_25,1.7832045903599998
patient_52_CSF_rep1,gi|109715825|ref|NP_689668.3|_zinc_finger_and_SCAN_domain-containing_protein_29_[Homo_sapiens]_fragment_4,3.17014149398
patient_52_CSF_rep1,gi|109715827|ref|NP_003411.3|_zinc_finger_protein_35_[Homo_sapiens]_fragment_19,10.963406
patient_52_CSF_rep1,gi|109715835|ref|NP_071353.4|_HEAT_repeat-containing_protein_6_[Homo_sapiens]_fragment_14,5.87797068676
patient_52_CSF_rep1,gi|109715835|ref|NP_071353.4|_HEAT_repeat-containing_protein_6_[Homo_sapiens]_fragment_15,1.05671383133
patient_52_CSF_rep1,gi|109715835|ref|NP_071353.4|_HEAT_repeat-containing_protein_6_[Homo_sapiens]_fragment_23,0.726490759038
patient_52_CSF_rep1,gi|109715835|ref|NP_071353.4|_HEAT_repeat-containing_protein_6_[Homo_sapiens]_fragment_32,2.3776061204900003
patient_52_CSF_rep1,gi|109715844|ref|NP_612122.2|_bcl-2/adenovirus_E1B_19_kDa-interacting_protein_2-like_protein_isoform_a_[Homo_sapiens]_fragment_6,12.416387518099999
patient_52_CSF_rep1,gi|109715852|ref|NP_001035940.1|_centrosomal_protein_of_85_kDa-like_isoform_a_[Homo_sapiens]_fragment_10,0.132089228916
patient_52_CSF_rep1,gi|109715866|ref|NP_001035946.1|_FERM_domain-containing_protein_6_isoform_1_[Homo_sapiens]_fragment_20,2.24551689157
patient_52_CSF_rep1,gi|109826351|ref|NP_001035932.1|_melanophilin_isoform_2_[Homo_sapiens]_fragment_17,0.132089228916
patient_52_CSF_rep1,gi|109826564|ref|NP_001035957.1|_neurofibromin_isoform_1_[Homo_sapiens]_fragment_102,3.63245379519
patient_52_CSF_rep1,gi|109948279|ref|NP_001035972.1|_galectin-7_[Homo_sapiens]_fragment_3,0.066044614458
patient_52_CSF_rep1,gi|109948307|ref|NP_001035948.1|_nuclear_protein_1_isoform_a_[Homo_sapiens]_fragment_0,0.264178457832
patient_52_CSF_rep1,gi|109948307|ref|NP_001035948.1|_nuclear_protein_1_isoform_a_[Homo_sapiens]_fragment_3,1.18880306024
patient_52_CSF_rep1,gi|110224458|ref|NP_001035962.1|_solute_carrier_family_12_member_6_isoform_e_[Homo_sapiens]_fragment_20,0.33022307229000003
patient_52_CSF_rep1,gi|110224458|ref|NP_001035962.1|_solute_carrier_family_12_member_6_isoform_e_[Homo_sapiens]_fragment_34,0.132089228916
patient_52_CSF_rep1,gi|110224458|ref|NP_001035962.1|_solute_carrier_family_12_member_6_isoform_e_[Homo_sapiens]_fragment_36,12.9447444338
patient_52_CSF_rep1,gi|110225358|ref|NP_065191.2|_tetratricopeptide_repeat_protein_7A_isoform_2_[Homo_sapiens]_fragment_6,7.396996819289999
patient_52_CSF_rep1,"gi|110227613|ref|NP_114152.3|_arf-GAP_with_GTPase,_ANK_repeat_and_PH_domain-containing_protein_3_isoform_a_[Homo_sapiens]_fragment_35",0.264178457832
patient_52_CSF_rep1,gi|110227626|ref|NP_001036002.1|_sodium/hydrogen_exchanger_6_isoform_a_precursor_[Homo_sapiens]_fragment_27,8.057442963869999
patient_52_CSF_rep1,gi|110227866|ref|NP_079430.3|_SUN_domain-containing_protein_1_isoform_b_[Homo_sapiens]_fragment_10,0.462312301206
patient_52_CSF_rep1,gi|110227866|ref|NP_079430.3|_SUN_domain-containing_protein_1_isoform_b_[Homo_sapiens]_fragment_21,1.12275844579
