sample_id,peptide_id,rpK
patient_20_CSF_rep2,gi|10190682|ref|NP_065700.1|_chromobox_protein_homolog_8_[Homo_sapiens]_fragment_11,1.82001988785
patient_20_CSF_rep2,gi|10190698|ref|NP_065711.1|_gap_junction_delta-2_protein_[Homo_sapiens]_fragment_12,1.32365082753
patient_20_CSF_rep2,gi|10190722|ref|NP_065729.1|_leucine-rich_repeat_and_transmembrane_domain-containing_protein_1_isoform_1_precursor_[Homo_sapiens]_fragment_10,7.859176788460001
patient_20_CSF_rep2,gi|10190722|ref|NP_065729.1|_leucine-rich_repeat_and_transmembrane_domain-containing_protein_1_isoform_1_precursor_[Homo_sapiens]_fragment_2,7.19735137469
patient_20_CSF_rep2,gi|102468717|ref|NP_005112.2|_mediator_of_RNA_polymerase_II_transcription_subunit_13_[Homo_sapiens]_fragment_26,0.08272817672060001
patient_20_CSF_rep2,gi|102468717|ref|NP_005112.2|_mediator_of_RNA_polymerase_II_transcription_subunit_13_[Homo_sapiens]_fragment_42,1.24092265081
patient_20_CSF_rep2,gi|102468717|ref|NP_005112.2|_mediator_of_RNA_polymerase_II_transcription_subunit_13_[Homo_sapiens]_fragment_79,2.06820441802
patient_20_CSF_rep2,gi|10337585|ref|NP_066290.1|_defensin-5_preproprotein_[Homo_sapiens]_fragment_2,2.5645734783400003
patient_20_CSF_rep2,gi|10337603|ref|NP_066277.1|_left-right_determination_factor_1_preproprotein_[Homo_sapiens]_fragment_14,3.88822430587
patient_20_CSF_rep2,gi|10337603|ref|NP_066277.1|_left-right_determination_factor_1_preproprotein_[Homo_sapiens]_fragment_9,0.496369060324
patient_20_CSF_rep2,gi|10337613|ref|NP_066273.1|_B-cell_CLL/lymphoma_7_protein_family_member_A_isoform_a_[Homo_sapiens]_fragment_7,0.248184530162
patient_20_CSF_rep2,gi|103471987|ref|NP_057132.2|_isochorismatase_domain-containing_protein_1_[Homo_sapiens]_fragment_9,2.48184530162
patient_20_CSF_rep2,gi|103471989|ref|NP_008990.2|_kaptin_isoform_1_[Homo_sapiens]_fragment_12,0.08272817672060001
patient_20_CSF_rep2,gi|103471997|ref|NP_056240.2|_DNA-directed_RNA_polymerase_I_subunit_RPA1_[Homo_sapiens]_fragment_3,0.165456353441
patient_20_CSF_rep2,gi|103471997|ref|NP_056240.2|_DNA-directed_RNA_polymerase_I_subunit_RPA1_[Homo_sapiens]_fragment_49,13.898333689100001
patient_20_CSF_rep2,gi|103471997|ref|NP_056240.2|_DNA-directed_RNA_polymerase_I_subunit_RPA1_[Homo_sapiens]_fragment_57,4.7982342498
patient_20_CSF_rep2,gi|103471997|ref|NP_056240.2|_DNA-directed_RNA_polymerase_I_subunit_RPA1_[Homo_sapiens]_fragment_58,0.248184530162
patient_20_CSF_rep2,gi|103472003|ref|NP_005929.2|_forkhead_box_protein_O4_isoform_1_[Homo_sapiens]_fragment_7,6.86643866781
patient_20_CSF_rep2,gi|103472005|ref|NP_002408.3|_antigen_KI-67_isoform_1_[Homo_sapiens]_fragment_1,0.992738120647
patient_20_CSF_rep2,gi|103472005|ref|NP_002408.3|_antigen_KI-67_isoform_1_[Homo_sapiens]_fragment_23,1.98547624129
patient_20_CSF_rep2,gi|103472005|ref|NP_002408.3|_antigen_KI-67_isoform_1_[Homo_sapiens]_fragment_34,3.06094253866
patient_20_CSF_rep2,gi|103472005|ref|NP_002408.3|_antigen_KI-67_isoform_1_[Homo_sapiens]_fragment_35,0.5790972370440001
patient_20_CSF_rep2,gi|103472005|ref|NP_002408.3|_antigen_KI-67_isoform_1_[Homo_sapiens]_fragment_36,0.08272817672060001
patient_20_CSF_rep2,gi|103472005|ref|NP_002408.3|_antigen_KI-67_isoform_1_[Homo_sapiens]_fragment_5,2.97821436194
patient_20_CSF_rep2,gi|103472005|ref|NP_002408.3|_antigen_KI-67_isoform_1_[Homo_sapiens]_fragment_52,5.95642872388
patient_20_CSF_rep2,gi|103472005|ref|NP_002408.3|_antigen_KI-67_isoform_1_[Homo_sapiens]_fragment_59,5.460059663559999
patient_20_CSF_rep2,gi|103472136|ref|NP_055525.3|_G-protein_coupled_receptor-associated_sorting_protein_1_[Homo_sapiens]_fragment_3,3.80549612915
patient_20_CSF_rep2,gi|103485496|ref|NP_002759.2|_charged_multivesicular_body_protein_1a_isoform_2_[Homo_sapiens]_fragment_2,3.64003977571
patient_20_CSF_rep2,gi|104294874|ref|NP_775755.3|_Krueppel-like_factor_17_[Homo_sapiens]_fragment_3,6.45279778421
patient_20_CSF_rep2,gi|104294874|ref|NP_775755.3|_Krueppel-like_factor_17_[Homo_sapiens]_fragment_7,1.07546629737
patient_20_CSF_rep2,gi|104487002|ref|NP_001035802.1|_receptor-type_tyrosine-protein_phosphatase_delta_isoform_5_precursor_[Homo_sapiens]_fragment_25,0.08272817672060001
patient_20_CSF_rep2,gi|104487002|ref|NP_001035802.1|_receptor-type_tyrosine-protein_phosphatase_delta_isoform_5_precursor_[Homo_sapiens]_fragment_4,2.06820441802
patient_20_CSF_rep2,gi|104487611|ref|NP_570925.2|_receptor-type_tyrosine-protein_phosphatase_S_isoform_4_precursor_[Homo_sapiens]_fragment_12,0.744553590486
patient_20_CSF_rep2,gi|105990514|ref|NP_001448.2|_filamin-B_isoform_2_[Homo_sapiens]_fragment_103,0.165456353441
patient_20_CSF_rep2,gi|105990514|ref|NP_001448.2|_filamin-B_isoform_2_[Homo_sapiens]_fragment_82,1.07546629737
patient_20_CSF_rep2,gi|105990526|ref|NP_001035798.1|_hairy/enhancer-of-split_related_with_YRPW_motif_protein_1_isoform_b_[Homo_sapiens]_fragment_1,7.6109922583
patient_20_CSF_rep2,gi|105990532|ref|NP_000375.2|_apolipoprotein_B-100_precursor_[Homo_sapiens]_fragment_144,1.65456353441
patient_20_CSF_rep2,gi|105990532|ref|NP_000375.2|_apolipoprotein_B-100_precursor_[Homo_sapiens]_fragment_161,1.82001988785
patient_20_CSF_rep2,gi|105990532|ref|NP_000375.2|_apolipoprotein_B-100_precursor_[Homo_sapiens]_fragment_40,0.08272817672060001
patient_20_CSF_rep2,gi|105990532|ref|NP_000375.2|_apolipoprotein_B-100_precursor_[Homo_sapiens]_fragment_50,0.165456353441
patient_20_CSF_rep2,gi|106507204|ref|NP_001035805.1|_uncharacterized_protein_KIAA0895-like_[Homo_sapiens]_fragment_0,0.08272817672060001
patient_20_CSF_rep2,gi|106507204|ref|NP_001035805.1|_uncharacterized_protein_KIAA0895-like_[Homo_sapiens]_fragment_12,2.89548618522
patient_20_CSF_rep2,gi|106879204|ref|NP_848611.2|_exocyst_complex_component_3-like_protein_[Homo_sapiens]_fragment_2,0.413640883603
patient_20_CSF_rep2,gi|106879204|ref|NP_848611.2|_exocyst_complex_component_3-like_protein_[Homo_sapiens]_fragment_25,2.06820441802
patient_20_CSF_rep2,gi|106879204|ref|NP_848611.2|_exocyst_complex_component_3-like_protein_[Homo_sapiens]_fragment_3,0.165456353441
patient_20_CSF_rep2,gi|106879204|ref|NP_848611.2|_exocyst_complex_component_3-like_protein_[Homo_sapiens]_fragment_4,1.4063790042500002
patient_20_CSF_rep2,gi|106879206|ref|NP_078920.2|_bifunctional_lysine-specific_demethylase_and_histidyl-hydroxylase_NO66_[Homo_sapiens]_fragment_10,0.08272817672060001
patient_20_CSF_rep2,gi|106879206|ref|NP_078920.2|_bifunctional_lysine-specific_demethylase_and_histidyl-hydroxylase_NO66_[Homo_sapiens]_fragment_25,1.32365082753
patient_20_CSF_rep2,gi|10835029|ref|NP_002868.1|_DNA_repair_protein_RAD51_homolog_2_isoform_1_[Homo_sapiens]_fragment_2,1.4063790042500002
patient_20_CSF_rep2,gi|10835059|ref|NP_002019.1|_protein_farnesyltransferase_subunit_beta_[Homo_sapiens]_fragment_12,0.413640883603
patient_20_CSF_rep2,gi|10835091|ref|NP_066551.1|_bone_morphogenetic_protein_5_preproprotein_[Homo_sapiens]_fragment_15,0.08272817672060001
patient_20_CSF_rep2,gi|10835103|ref|NP_066546.1|_interferon_alpha-4_precursor_[Homo_sapiens]_fragment_4,1.32365082753
patient_20_CSF_rep2,gi|10835167|ref|NP_000607.1|_T-cell_surface_glycoprotein_CD4_isoform_1_precursor_[Homo_sapiens]_fragment_2,10.8373911504
patient_20_CSF_rep2,"gi|10835173|ref|NP_000611.1|_nitric_oxide_synthase,_brain_isoform_1_[Homo_sapiens]_fragment_5",0.496369060324
patient_20_CSF_rep2,gi|10835256|ref|NP_037390.2|_apoptosis-associated_speck-like_protein_containing_a_CARD_isoform_a_[Homo_sapiens]_fragment_1,3.47458342227
patient_20_CSF_rep2,gi|10835267|ref|NP_066569.1|_membrane_transport_protein_XK_precursor_[Homo_sapiens]_fragment_17,4.5500497196300005
patient_20_CSF_rep2,gi|108389176|ref|NP_997229.2|_tRNA-splicing_endonuclease_subunit_Sen54_[Homo_sapiens]_fragment_2,0.661825413765
patient_20_CSF_rep2,gi|10862703|ref|NP_066124.1|_proto-oncogene_tyrosine-protein_kinase_receptor_Ret_isoform_a_precursor_[Homo_sapiens]_fragment_21,4.63277789635
patient_20_CSF_rep2,gi|10862703|ref|NP_066124.1|_proto-oncogene_tyrosine-protein_kinase_receptor_Ret_isoform_a_precursor_[Homo_sapiens]_fragment_34,4.7982342498
patient_20_CSF_rep2,gi|10863889|ref|NP_005137.1|_U4/U6.U5_tri-snRNP-associated_protein_1_[Homo_sapiens]_fragment_21,2.89548618522
patient_20_CSF_rep2,gi|10863935|ref|NP_066959.1|_reticulon-1_isoform_A_[Homo_sapiens]_fragment_21,0.248184530162
patient_20_CSF_rep2,gi|10863961|ref|NP_066984.1|_potassium_channel_subfamily_K_member_10_isoform_1_precursor_[Homo_sapiens]_fragment_14,0.910009943927
patient_20_CSF_rep2,gi|10863961|ref|NP_066984.1|_potassium_channel_subfamily_K_member_10_isoform_1_precursor_[Homo_sapiens]_fragment_16,5.294603310119999
patient_20_CSF_rep2,gi|10863987|ref|NP_067009.1|_zona_pellucida_sperm-binding_protein_4_preproprotein_[Homo_sapiens]_fragment_7,0.744553590486
patient_20_CSF_rep2,gi|10863995|ref|NP_067011.1|_zinc_finger_protein_410_isoform_b_[Homo_sapiens]_fragment_17,4.96369060324
patient_20_CSF_rep2,gi|10864043|ref|NP_067055.1|_probable_proline_dehydrogenase_2_[Homo_sapiens]_fragment_10,11.5819447409
patient_20_CSF_rep2,gi|10864043|ref|NP_067055.1|_probable_proline_dehydrogenase_2_[Homo_sapiens]_fragment_18,0.165456353441
patient_20_CSF_rep2,gi|10864043|ref|NP_067055.1|_probable_proline_dehydrogenase_2_[Homo_sapiens]_fragment_6,8.686458555669999
patient_20_CSF_rep2,gi|10864063|ref|NP_067078.1|_E3_ubiquitin-protein_ligase_pellino_homolog_2_[Homo_sapiens]_fragment_4,0.33091270688200003
patient_20_CSF_rep2,gi|108773782|ref|NP_002931.2|_ATP-binding_cassette_sub-family_E_member_1_[Homo_sapiens]_fragment_3,1.82001988785
patient_20_CSF_rep2,"gi|108773801|ref|NP_000161.2|_glycine_dehydrogenase_(decarboxylating),_mitochondrial_precursor_[Homo_sapiens]_fragment_15",0.413640883603
patient_20_CSF_rep2,"gi|108773801|ref|NP_000161.2|_glycine_dehydrogenase_(decarboxylating),_mitochondrial_precursor_[Homo_sapiens]_fragment_29",0.08272817672060001
patient_20_CSF_rep2,gi|108796653|ref|NP_001035830.1|_phosphoglycolate_phosphatase_[Homo_sapiens]_fragment_0,0.827281767206
patient_20_CSF_rep2,gi|108796666|ref|NP_001004301.2|_zinc_finger_protein_813_[Homo_sapiens]_fragment_7,0.5790972370440001
patient_20_CSF_rep2,gi|10880983|ref|NP_065857.1|_gephyrin_isoform_1_[Homo_sapiens]_fragment_0,0.08272817672060001
patient_20_CSF_rep2,gi|10880983|ref|NP_065857.1|_gephyrin_isoform_1_[Homo_sapiens]_fragment_18,1.24092265081
patient_20_CSF_rep2,gi|10880983|ref|NP_065857.1|_gephyrin_isoform_1_[Homo_sapiens]_fragment_24,0.413640883603
patient_20_CSF_rep2,gi|10880983|ref|NP_065857.1|_gephyrin_isoform_1_[Homo_sapiens]_fragment_30,0.33091270688200003
patient_20_CSF_rep2,gi|108860679|ref|NP_004268.3|_mitochondrial_uncoupling_protein_4_isoform_1_[Homo_sapiens]_fragment_1,0.992738120647
patient_20_CSF_rep2,gi|108860679|ref|NP_004268.3|_mitochondrial_uncoupling_protein_4_isoform_1_[Homo_sapiens]_fragment_10,0.496369060324
patient_20_CSF_rep2,gi|108860697|ref|NP_055445.2|_zinc_finger_protein_592_[Homo_sapiens]_fragment_12,1.57183535769
patient_20_CSF_rep2,gi|108936958|ref|NP_005819.3|_DDB1-_and_CUL4-associated_factor_7_[Homo_sapiens]_fragment_5,5.294603310119999
patient_20_CSF_rep2,gi|109134327|ref|NP_057209.3|_RING_finger_and_transmembrane_domain-containing_protein_1_[Homo_sapiens]_fragment_2,0.33091270688200003
patient_20_CSF_rep2,gi|109134336|ref|NP_004835.2|_SH3_domain-binding_protein_5_isoform_a_[Homo_sapiens]_fragment_14,3.30912706882
patient_20_CSF_rep2,gi|109134349|ref|NP_036265.3|_coatomer_subunit_gamma-2_isoform_1_[Homo_sapiens]_fragment_28,15.0565281632
patient_20_CSF_rep2,gi|109134355|ref|NP_057206.2|_centrosomal_protein_of_83_kDa_[Homo_sapiens]_fragment_9,0.910009943927
patient_20_CSF_rep2,gi|109148539|ref|NP_821158.2|_gamma-glutamyltransferase_7_[Homo_sapiens]_fragment_14,4.71550607308
patient_20_CSF_rep2,"gi|109148552|ref|NP_476429.2|_keratin,_type_II_cytoskeletal_3_[Homo_sapiens]_fragment_12",2.23366077146
patient_20_CSF_rep2,"gi|109150422|ref|NP_001035865.1|_3-hydroxymethyl-3-methylglutaryl-CoA_lyase,_cytoplasmic_isoform_b_[Homo_sapiens]_fragment_12",0.165456353441
patient_20_CSF_rep2,gi|109150431|ref|NP_060469.4|_E3_ubiquitin-protein_ligase_RNF31_isoform_1_[Homo_sapiens]_fragment_3,1.73729171113
patient_20_CSF_rep2,gi|109240536|ref|NP_653223.2|_DC-STAMP_domain-containing_protein_2_[Homo_sapiens]_fragment_29,1.73729171113
patient_20_CSF_rep2,gi|109240536|ref|NP_653223.2|_DC-STAMP_domain-containing_protein_2_[Homo_sapiens]_fragment_4,0.413640883603
patient_20_CSF_rep2,gi|109240544|ref|NP_001035881.1|_zinc_finger_protein_596_isoform_1_[Homo_sapiens]_fragment_10,0.248184530162
patient_20_CSF_rep2,gi|109240556|ref|NP_060457.4|_RUN_and_FYVE_domain-containing_protein_2_isoform_a_[Homo_sapiens]_fragment_0,1.07546629737
patient_20_CSF_rep2,gi|109240556|ref|NP_060457.4|_RUN_and_FYVE_domain-containing_protein_2_isoform_a_[Homo_sapiens]_fragment_25,0.992738120647
patient_20_CSF_rep2,gi|109288006|ref|NP_853630.2|_keratin-associated_protein_13-1_[Homo_sapiens]_fragment_2,2.23366077146
patient_20_CSF_rep2,gi|109288012|ref|NP_001035887.1|_monocarboxylate_transporter_4_[Homo_sapiens]_fragment_8,3.97095248259
patient_20_CSF_rep2,gi|10938016|ref|NP_005593.2|_claudin-11_isoform_1_[Homo_sapiens]_fragment_5,0.248184530162
patient_20_CSF_rep2,gi|109452587|ref|NP_775882.2|_protein_FAM98B_[Homo_sapiens]_fragment_6,2.31638894818
patient_20_CSF_rep2,gi|10947135|ref|NP_001081.1|_ATP-binding_cassette_sub-family_F_member_1_isoform_b_[Homo_sapiens]_fragment_12,0.910009943927
patient_20_CSF_rep2,gi|109637784|ref|NP_001035878.1|_zinc_finger_protein_GLIS3_isoform_a_[Homo_sapiens]_fragment_9,1.15819447409
patient_20_CSF_rep2,gi|109637788|ref|NP_150247.2|_protein_PML_isoform_5_[Homo_sapiens]_fragment_22,0.496369060324
patient_20_CSF_rep2,gi|109637798|ref|NP_602296.2|_DNA_repair_protein_RAD52_homolog_isoform_a_[Homo_sapiens]_fragment_10,5.2118751334
patient_20_CSF_rep2,gi|109637798|ref|NP_602296.2|_DNA_repair_protein_RAD52_homolog_isoform_a_[Homo_sapiens]_fragment_16,22.832976774899997
patient_20_CSF_rep2,gi|109638745|ref|NP_001035919.1|_transforming_growth_factor_beta-1-induced_transcript_1_protein_isoform_1_[Homo_sapiens]_fragment_15,1.15819447409
patient_20_CSF_rep2,gi|109638745|ref|NP_001035919.1|_transforming_growth_factor_beta-1-induced_transcript_1_protein_isoform_1_[Homo_sapiens]_fragment_5,22.253879537800003
patient_20_CSF_rep2,gi|109638745|ref|NP_001035919.1|_transforming_growth_factor_beta-1-induced_transcript_1_protein_isoform_1_[Homo_sapiens]_fragment_6,8.769186732389999
patient_20_CSF_rep2,gi|109638745|ref|NP_001035919.1|_transforming_growth_factor_beta-1-induced_transcript_1_protein_isoform_1_[Homo_sapiens]_fragment_7,3.72276795243
patient_20_CSF_rep2,gi|109638749|ref|NP_008878.3|_signal_recognition_particle_subunit_SRP72_isoform_1_[Homo_sapiens]_fragment_24,1.65456353441
patient_20_CSF_rep2,gi|109659839|ref|NP_689564.3|_sodium/glucose_cotransporter_5_isoform_1_[Homo_sapiens]_fragment_14,0.413640883603
patient_20_CSF_rep2,gi|109659839|ref|NP_689564.3|_sodium/glucose_cotransporter_5_isoform_1_[Homo_sapiens]_fragment_18,4.96369060324
patient_20_CSF_rep2,gi|109659845|ref|NP_878913.2|_filamin_A-interacting_protein_1-like_isoform_1_[Homo_sapiens]_fragment_29,5.95642872388
patient_20_CSF_rep2,gi|109659845|ref|NP_878913.2|_filamin_A-interacting_protein_1-like_isoform_1_[Homo_sapiens]_fragment_37,3.88822430587
patient_20_CSF_rep2,"gi|109702906|ref|NP_005530.3|_type_I_inositol_1,4,5-trisphosphate_5-phosphatase_[Homo_sapiens]_fragment_10",1.4063790042500002
patient_20_CSF_rep2,gi|109715825|ref|NP_689668.3|_zinc_finger_and_SCAN_domain-containing_protein_29_[Homo_sapiens]_fragment_25,2.3991171249
patient_20_CSF_rep2,gi|109715825|ref|NP_689668.3|_zinc_finger_and_SCAN_domain-containing_protein_29_[Homo_sapiens]_fragment_4,6.700982314369999
patient_20_CSF_rep2,gi|109715827|ref|NP_003411.3|_zinc_finger_protein_35_[Homo_sapiens]_fragment_19,3.39185524555
patient_20_CSF_rep2,gi|109715835|ref|NP_071353.4|_HEAT_repeat-containing_protein_6_[Homo_sapiens]_fragment_15,1.15819447409
patient_20_CSF_rep2,gi|109715835|ref|NP_071353.4|_HEAT_repeat-containing_protein_6_[Homo_sapiens]_fragment_2,0.413640883603
patient_20_CSF_rep2,gi|109715835|ref|NP_071353.4|_HEAT_repeat-containing_protein_6_[Homo_sapiens]_fragment_23,4.63277789635
patient_20_CSF_rep2,gi|109715835|ref|NP_071353.4|_HEAT_repeat-containing_protein_6_[Homo_sapiens]_fragment_6,2.06820441802
patient_20_CSF_rep2,gi|109715844|ref|NP_612122.2|_bcl-2/adenovirus_E1B_19_kDa-interacting_protein_2-like_protein_isoform_a_[Homo_sapiens]_fragment_6,0.992738120647
patient_20_CSF_rep2,gi|109715844|ref|NP_612122.2|_bcl-2/adenovirus_E1B_19_kDa-interacting_protein_2-like_protein_isoform_a_[Homo_sapiens]_fragment_7,0.992738120647
patient_20_CSF_rep2,gi|109715852|ref|NP_001035940.1|_centrosomal_protein_of_85_kDa-like_isoform_a_[Homo_sapiens]_fragment_4,0.744553590486
patient_20_CSF_rep2,gi|109715856|ref|NP_612199.2|_2-amino-3-carboxymuconate-6-semialdehyde_decarboxylase_isoform_1_[Homo_sapiens]_fragment_1,2.64730165506
patient_20_CSF_rep2,gi|109715856|ref|NP_612199.2|_2-amino-3-carboxymuconate-6-semialdehyde_decarboxylase_isoform_1_[Homo_sapiens]_fragment_3,1.82001988785
patient_20_CSF_rep2,gi|109826351|ref|NP_001035932.1|_melanophilin_isoform_2_[Homo_sapiens]_fragment_15,0.248184530162
patient_20_CSF_rep2,gi|109826564|ref|NP_001035957.1|_neurofibromin_isoform_1_[Homo_sapiens]_fragment_115,2.3991171249
patient_20_CSF_rep2,gi|109948279|ref|NP_001035972.1|_galectin-7_[Homo_sapiens]_fragment_3,1.48910718097
patient_20_CSF_rep2,gi|110224449|ref|NP_598408.1|_solute_carrier_family_12_member_6_isoform_a_[Homo_sapiens]_fragment_0,2.31638894818
patient_20_CSF_rep2,gi|110224449|ref|NP_598408.1|_solute_carrier_family_12_member_6_isoform_a_[Homo_sapiens]_fragment_21,0.248184530162
patient_20_CSF_rep2,gi|110224458|ref|NP_001035962.1|_solute_carrier_family_12_member_6_isoform_e_[Homo_sapiens]_fragment_21,0.992738120647
patient_20_CSF_rep2,gi|110224465|ref|NP_004846.4|_GPI_mannosyltransferase_3_[Homo_sapiens]_fragment_17,0.248184530162
patient_20_CSF_rep2,gi|110224476|ref|NP_001035930.1|_prosaposin_isoform_b_preproprotein_[Homo_sapiens]_fragment_16,1.4063790042500002
patient_20_CSF_rep2,"gi|110227613|ref|NP_114152.3|_arf-GAP_with_GTPase,_ANK_repeat_and_PH_domain-containing_protein_3_isoform_a_[Homo_sapiens]_fragment_13",1.73729171113
patient_20_CSF_rep2,"gi|110227613|ref|NP_114152.3|_arf-GAP_with_GTPase,_ANK_repeat_and_PH_domain-containing_protein_3_isoform_a_[Homo_sapiens]_fragment_21",3.80549612915
patient_20_CSF_rep2,"gi|110227613|ref|NP_114152.3|_arf-GAP_with_GTPase,_ANK_repeat_and_PH_domain-containing_protein_3_isoform_a_[Homo_sapiens]_fragment_22",0.08272817672060001
patient_20_CSF_rep2,"gi|110227613|ref|NP_114152.3|_arf-GAP_with_GTPase,_ANK_repeat_and_PH_domain-containing_protein_3_isoform_a_[Homo_sapiens]_fragment_27",0.413640883603
patient_20_CSF_rep2,"gi|110227613|ref|NP_114152.3|_arf-GAP_with_GTPase,_ANK_repeat_and_PH_domain-containing_protein_3_isoform_a_[Homo_sapiens]_fragment_9",0.661825413765
patient_20_CSF_rep2,gi|110227626|ref|NP_001036002.1|_sodium/hydrogen_exchanger_6_isoform_a_precursor_[Homo_sapiens]_fragment_2,5.1291469566800005
patient_20_CSF_rep2,gi|110227626|ref|NP_001036002.1|_sodium/hydrogen_exchanger_6_isoform_a_precursor_[Homo_sapiens]_fragment_23,0.165456353441
patient_20_CSF_rep2,gi|110227631|ref|NP_001009991.2|_synaptotagmin-like_protein_3_isoform_2_[Homo_sapiens]_fragment_15,6.12188507733
patient_20_CSF_rep2,gi|110227631|ref|NP_001009991.2|_synaptotagmin-like_protein_3_isoform_2_[Homo_sapiens]_fragment_16,1.32365082753
patient_20_CSF_rep2,gi|110227866|ref|NP_079430.3|_SUN_domain-containing_protein_1_isoform_b_[Homo_sapiens]_fragment_26,1.57183535769
patient_20_CSF_rep2,gi|110238585|ref|NP_116037.2|_protein_FAM167B_[Homo_sapiens]_fragment_5,2.64730165506
patient_20_CSF_rep2,gi|110347420|ref|NP_001036015.1|_structural_maintenance_of_chromosomes_protein_2_[Homo_sapiens]_fragment_16,2.97821436194
patient_20_CSF_rep2,gi|110347420|ref|NP_001036015.1|_structural_maintenance_of_chromosomes_protein_2_[Homo_sapiens]_fragment_26,0.827281767206
patient_20_CSF_rep2,gi|110347427|ref|NP_055524.3|_ubiquitin_carboxyl-terminal_hydrolase_34_[Homo_sapiens]_fragment_53,3.14367071538
patient_20_CSF_rep2,gi|110347427|ref|NP_055524.3|_ubiquitin_carboxyl-terminal_hydrolase_34_[Homo_sapiens]_fragment_9,6.45279778421
patient_20_CSF_rep2,gi|110347433|ref|NP_001036008.1|_glycine_receptor_subunit_alpha-3_isoform_b_precursor_[Homo_sapiens]_fragment_12,5.70824419372
patient_20_CSF_rep2,gi|110347437|ref|NP_001036010.1|_latent-transforming_growth_factor_beta-binding_protein_4_isoform_c_precursor_[Homo_sapiens]_fragment_17,2.97821436194
patient_20_CSF_rep2,gi|110347437|ref|NP_001036010.1|_latent-transforming_growth_factor_beta-binding_protein_4_isoform_c_precursor_[Homo_sapiens]_fragment_37,0.165456353441
patient_20_CSF_rep2,gi|110347437|ref|NP_001036010.1|_latent-transforming_growth_factor_beta-binding_protein_4_isoform_c_precursor_[Homo_sapiens]_fragment_52,9.59646849959
patient_20_CSF_rep2,gi|110347453|ref|NP_004164.2|_cationic_amino_acid_transporter_4_[Homo_sapiens]_fragment_12,3.97095248259
patient_20_CSF_rep2,gi|110347463|ref|NP_006725.3|_transcription_factor_HIVEP2_[Homo_sapiens]_fragment_1,1.73729171113
patient_20_CSF_rep2,gi|110347463|ref|NP_006725.3|_transcription_factor_HIVEP2_[Homo_sapiens]_fragment_44,0.744553590486
patient_20_CSF_rep2,gi|110347463|ref|NP_006725.3|_transcription_factor_HIVEP2_[Homo_sapiens]_fragment_89,2.31638894818
patient_20_CSF_rep2,"gi|110349750|ref|NP_036345.2|_malonyl-CoA_decarboxylase,_mitochondrial_[Homo_sapiens]_fragment_11",1.90274806457
patient_20_CSF_rep2,gi|110349754|ref|NP_005093.2|_fasciculation_and_elongation_protein_zeta-2_isoform_1_[Homo_sapiens]_fragment_3,1.57183535769
